"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"9944","Tpk1",1,0.549107142857143,12,3,130.142561365664
"9945","Ankrd44",1,1,18,15,23.8135496358373
"9946","Akap10",1,1,24,6,49.5028156724213
"9947","Dnajc25",1,1,12,6,15.3858979365926
"9948","AI838599",1,1,18,0,32.4401444588796
"9949","Grk6",0.603699324324324,0.127232142857143,18,6,24.7501470235836
"9950","Gm6444",1,1,18,3,11.3965248976372
"9951","Pan3",0.784082943925234,0.280357142857143,18,15,42.8598140381263
"9952","Ror1",0.603699324324324,0.127232142857143,12,6,30.9746887187559
"9953","Prmt9",1,1,18,0,26.8395897480393
"9954","Ttbk2",1,1,18,12,11.9434325737438
"9955","Tbc1d19",1,1,18,0,60.9402235703623
"9956","Cuedc1",1,0.978125,12,0,29.3138104371362
"9957","Mtmr9",1,0.549107142857143,18,6,55.5719221209848
"9958","Anapc11",1,1,18,6,38.3667677459365
"9959","Kptn",1,1,12,6,10.0965215416915
"9960","Syde1",1,0.978125,12,9,11.9855779863096
"9961","Acaa2",1,1,12,6,122.104390782253
"9962","Cyb561",1,1,18,6,51.4608542214229
"9963","Slc39a10",1,1,18,0,48.3815200132545
"9964","Agt",1,1,18,15,70.7520534471318
"9965","Sar1a",1,1,24,0,18.9195874975538
"9966","Scfd1",1,0.978125,12,6,43.9693033865687
"9967","Ranbp6",1,1,12,0,20.4246707233898
"9968","Septin6",1,0.978125,18,15,17.9111191208761
"9969","Rab40c",0.784082943925234,0.280357142857143,12,0,21.3159701779261
"9970","Mpv17l",1,0.549107142857143,12,3,803.400817329334
"9971","Pias4",1,1,18,9,24.0998493453285
"9972","Prkci",1,1,24,12,15.7425207812895
"9973","Mbd5",0.603699324324324,0.127232142857143,18,15,32.7334819298476
"9974","Fam117b",1,1,24,6,34.3278750919859
"9975","Ppp1r13b",1,0.978125,18,0,50.4623503317441
"9976","Kcne1",1,1,18,9,22.670371082929
"9977","Gng5",1,1,24,0,22.5385105420506
"9978","Gm13342",1,1,24,18,9.94890568575003
"9979","Rpl7l1",1,1,24,0,48.9223730997054
"9980","Il17re",1,1,12,0,19.6101811099428
"9981","Gnmt",1,0.978125,18,9,22.4666744588465
"9982","Ddx51",1,1,18,0,14.5237350530027
"9983","Fam81a",1,0.978125,18,0,3.28535963440169
"9984","Gm14176",1,1,18,12,13.7449086788653
"9985","Stab1",1,1,24,18,20.6189526573832
"9986","Zfp39",1,1,24,12,23.5863448329468
"9987","Gnai3",1,1,18,0,52.4815362731611
"9988","Zfp36l2",0.784082943925234,0.280357142857143,12,6,53.2624211247537
"9989","Gm21957",1,1,24,6,8.8755484283452
"9990","Cavin2",1,1,24,0,16.1924562953705
"9991","Jkamp",1,1,18,6,27.7349073100469
"9992","Zfp362",1,1,12,6,14.3993137609111
"9993","Ube2j2",1,1,18,9,22.1372983747526
"9994","Sipa1",0.784082943925234,0.280357142857143,12,9,29.5072924778714
"9995","Tcf7l1",1,1,24,0,14.0097041177997
"9996","Zfp959",0.603699324324324,0.127232142857143,18,15,27.2410268826269
"9997","Anapc16",1,0.549107142857143,18,0,50.2894485373152
"9998","Tap2",1,0.978125,12,6,15.9569334583818
"9999","Tdp2",1,0.549107142857143,18,3,50.7257956012301
"10000","Galnt15",1,1,18,3,24.3088042363134
"10001","Kdm5d",1,1,18,9,26.0269320713002
"10002","Gapvd1",1,1,24,18,21.0937658185391
"10003","Dhx34",1,0.549107142857143,18,12,14.8188127817043
"10004","Hoxb3",1,1,18,12,23.8276856245768
"10005","Fbxl6",1,0.978125,18,12,22.1699759169729
"10006","Alg3",1,1,18,0,23.0231637628937
"10007","Gpr89",1,1,18,0,42.3682577669699
"10008","Hpf1",0.285,0.00357142857142857,18,3,22.8980865650826
"10009","Cwc25",1,0.549107142857143,18,3,15.1372636377605
"10010","Rac2",1,1,18,12,16.1262063464982
"10011","Nudcd1",1,1,18,9,18.2502888711294
"10012","Tcta",1,1,18,6,59.1237071820404
"10013","Mcm7",1,1,12,6,30.968375344555
"10014","Mta1",1,1,18,12,29.3060008391102
"10015","Tmub1",1,1,24,18,13.2576060252825
"10016","Tpp2",1,1,24,18,19.7543933585826
"10017","Rbm17",1,0.978125,12,3,28.5348124479941
"10018","Zfp182",1,0.978125,18,0,14.1810796190138
"10019","Tma7",1,0.549107142857143,12,0,34.6600740504957
"10020","Gm12261",1,1,24,18,8.29465409946883
"10021","Asrgl1",1,0.549107142857143,12,3,16.7001481797993
"10022","Arih2",1,1,18,12,75.5356558047956
"10023","Vti1a",1,0.978125,12,0,43.8640321511802
"10024","Ccdc61",1,1,18,15,8.17679010450214
"10025","Iws1",1,1,24,12,26.8726495532324
"10026","Tor4a",1,0.978125,12,9,24.2048256549719
"10027","Gm15470",1,1,18,6,14.4579819678189
"10028","Atp6v1c1",0.603699324324324,0.127232142857143,12,3,61.336692169291
"10029","Dtymk",1,0.549107142857143,18,3,28.2894811402638
"10030","Mtif3",1,1,24,18,20.2911433336735
"10031","Hemk1",1,0.549107142857143,18,12,16.1489440869291
"10032","Cyb561d1",1,1,12,6,13.8620396736276
"10033","Vkorc1l1",1,1,18,9,22.6270024088773
"10034","Zfp780b",1,1,18,12,20.8005657585383
"10035","Vezt",0.784082943925234,0.280357142857143,18,15,27.6458379112147
"10036","Maob",1,1,24,0,10.5536129128893
"10037","Mrps28",1,0.978125,18,6,41.650903905897
"10038","Gpatch3",0.603699324324324,0.127232142857143,18,6,15.2807055312496
"10039","Acadsb",1,0.549107142857143,18,15,103.992378036713
"10040","Gstm2",1,1,12,6,25.0981629466781
"10041","Atp5md",1,0.978125,18,9,23.3679541567722
"10042","Cep120",1,1,24,6,27.0996062675009
"10043","Vps11",1,1,18,0,22.4366381338535
"10044","Pgs1",1,1,24,0,33.9439656293508
"10045","Atp5g2",1,1,24,18,7.07407369609939
"10046","Mrps36-ps1",1,1,24,18,13.6058340717843
"10047","Nprl3",0.603699324324324,0.127232142857143,18,15,26.6535780941377
"10048","Fam217a",1,1,24,18,20.2521241133572
"10049","Mtmr12",1,1,12,0,46.2446999113005
"10050","Pmf1",1,1,24,12,23.7455184841036
"10051","Mtpap",1,0.978125,12,3,24.7721344764378
"10052","Nenf",1,0.549107142857143,18,9,22.2590501207464
"10053","Fbl",1,1,18,12,13.7225011921921
"10054","Snupn",0.362208406690141,0.015625,18,6,24.1814859487495
"10055","Gm10709",1,1,24,18,25.2887679875279
"10056","Actr5",1,1,18,3,8.57980576282574
"10057","Itih5",0.362208406690141,0.015625,12,3,83.5780215576538
"10058","Gpr160",1,1,18,9,13.2783945722887
"10059","Flii",1,1,24,0,29.967380631004
"10060","Hdac4",1,1,24,18,11.0838756839348
"10061","Pih1d1",1,1,24,6,7.66760014595963
"10062","Mlycd",1,1,24,18,56.6525596854291
"10063","Gm10145",1,1,24,18,12.2815720345897
"10064","Skp2",1,0.978125,12,3,12.3050086007153
"10065","Tesc",1,1,18,9,22.798748436235
"10066","Mrpl52",1,1,18,9,19.5152076982281
"10067","Chchd4",1,1,18,9,16.4394077228483
"10068","Cep170",1,1,18,15,16.0606470041834
"10069","Usp3",1,1,24,6,53.1273899805077
"10070","Gas1",0.603699324324324,0.127232142857143,12,9,45.3400200988455
"10071","Gnptab",1,0.978125,18,15,35.6927675750371
"10072","Neurl3",1,1,24,6,23.2323857810064
"10073","Rpl5",0.603699324324324,0.127232142857143,18,0,22.0002895651469
"10074","Rbbp4",1,1,18,3,47.620006007843
"10075","Anapc10",1,1,18,0,25.2124188495856
"10076","Phyhd1",1,1,18,9,18.8538771153608
"10077","Eif5al3-ps",1,1,18,6,33.8114016070142
"10078","Il11ra1",1,1,18,0,28.3281823163169
"10079","Cby1",1,0.549107142857143,18,15,32.4554114959669
"10080","Ogfr",1,1,18,9,31.8787648905853
"10081","Acot6",1,0.978125,12,9,30.0595049749756
"10082","Gm6829",1,1,24,0,24.1954468971047
"10083","Pip4k2a",1,1,24,0,37.5659439982756
"10084","Ajuba",1,1,18,15,20.0253047824114
"10085","Atp2b1",0.603699324324324,0.127232142857143,12,9,84.2238649695816
"10086","Lama3",1,1,18,6,44.1212192461273
"10087","Dennd3",0.603699324324324,0.127232142857143,12,6,48.1150036913481
"10088","Atic",1,1,24,18,16.3007562844888
"10089","Cdc42bpa",1,1,24,0,94.1442246917993
"10090","Rfc2",1,1,18,12,44.2839396710303
"10091","Hcfc2",1,1,12,6,10.2026797344438
"10092","Ccbe1",1,1,24,0,26.9928235073732
"10093","Itgb1bp1",0.784082943925234,0.280357142857143,18,12,17.9032036604097
"10094","Plagl1",1,1,24,12,30.7796784970782
"10095","Fam50a",1,1,18,3,24.2910852577795
"10096","Bst2",1,1,18,6,16.0958396696267
"10097","Trp53rka",1,1,18,6,12.7979168270006
"10098","Mrgbp",1,0.978125,18,6,22.249531004088
"10099","Cxcl9",1,1,24,18,9.84745321830147
"10100","6030458C11Rik",1,1,24,6,15.9223792106636
"10101","Gm17538",1,1,18,0,15.6285333888928
"10102","Cyp2c23",1,1,12,6,51.0516253336049
"10103","Pvr",1,1,24,0,17.020624909287
"10104","Tet2",0.784082943925234,0.280357142857143,12,0,176.368675039837
"10105","Elp5",1,0.549107142857143,12,0,19.1527108009098
"10106","Utp11",1,1,18,0,32.6476045545683
"10107","Mlst8",1,1,24,0,24.9821208518654
"10108","Cdk10",1,1,24,6,18.756603641837
"10109","Tomm70a",0.464723557692308,0.0495535714285714,18,3,52.890368381184
"10110","Pak4",1,0.978125,18,12,37.3063888022834
"10111","Arhgap23",1,1,18,15,5.34308754570939
"10112","Gtf3c4",0.603699324324324,0.127232142857143,12,0,26.4288856466245
"10113","Cttnbp2nl",1,0.549107142857143,18,15,21.0115648072648
"10114","Rprd1b",1,0.549107142857143,18,15,27.0774587653413
"10115","Hars2",1,1,24,12,21.5684091005062
"10116","Gga1",1,0.549107142857143,18,9,17.2567295335566
"10117","Mrpl40",1,0.978125,12,0,28.36519586678
"10118","Zdhhc24",1,1,12,6,23.957276434733
"10119","Zbtb4",1,1,18,15,49.9994180638366
"10120","Dtx3",0.603699324324324,0.127232142857143,18,12,50.1052233845966
"10121","Endov",1,1,18,9,19.0422190173294
"10122","Btc",1,1,24,18,10.1485385634413
"10123","Nup107",1,1,24,6,7.32401071935534
"10124","Rpl36-ps12",1,1,24,0,2.45227332931934
"10125","Slc7a4",1,1,18,9,19.9361290562446
"10126","Ecd",1,0.978125,12,9,19.8603972143563
"10127","Slc44a3",1,0.978125,12,9,17.4262007017252
"10128","Sirt6",1,0.978125,12,3,5.40769606693421
"10129","Gm12338",0.362208406690141,0.015625,18,3,87.4136906627796
"10130","Mrto4",1,1,18,6,20.6515538408979
"10131","Git2",1,0.549107142857143,18,15,53.927197744455
"10132","Smyd5",1,0.549107142857143,18,12,31.6792039684652
"10133","Med4",1,1,12,0,14.4363872134097
"10134","Mex3c",0.784082943925234,0.280357142857143,12,9,26.82354337722
"10135","Fis1",1,1,18,9,20.5837757139967
"10136","Cox11",1,0.549107142857143,18,6,13.5812083794675
"10137","Cops9",1,1,18,6,60.4551081944981
"10138","Rwdd1",1,1,12,0,10.0086031355679
"10139","Lrp12",0.784082943925234,0.280357142857143,18,0,41.78143219923
"10140","Mbtps1",1,1,18,0,83.8260526394351
"10141","Ppp1cc",1,1,12,9,15.5677441858264
"10142","Terf2",1,0.978125,18,0,12.4340161679144
"10143","Gm7367",1,1,24,12,18.4785578637035
"10144","Trim63",1,0.978125,12,3,29.2569194610797
"10145","Cep162",1,1,18,15,25.1711907083435
"10146","Elmod2",1,0.978125,12,6,38.9057926731443
"10147","Hoxa10",0.603699324324324,0.127232142857143,12,6,67.3843339624809
"10148","Pde7a",1,0.549107142857143,12,6,29.0463231717924
"10149","Baiap3",1,1,24,12,18.6278762917054
"10150","Elk4",1,1,24,12,26.1310049067466
"10151","Capza1-ps1",1,0.978125,12,3,4.64290596889161
"10152","Zbtb16",0.603699324324324,0.127232142857143,12,0,83.5932289514897
"10153","E230016K23Rik",1,1,18,12,17.4500696023976
"10154","Gm7887",1,1,18,0,37.5558025168147
"10155","Cops5",1,1,24,12,58.3755858248094
"10156","Gm14026",1,1,24,18,15.173952569505
"10157","Id4",1,1,12,6,83.352932587609
"10158","Ccdc160",1,0.549107142857143,18,0,12.3053849715118
"10159","Pdcd7",1,1,24,9,11.586661846564
"10160","Icosl",1,1,24,0,13.3444890269644
"10161","Ttc17",1,1,18,0,14.1636852830072
"10162","Mrps23",1,1,24,18,42.0467601376345
"10163","Map3k14",1,1,24,0,18.2737375271014
"10164","Snapc2",1,0.978125,18,6,22.3663597829521
"10165","Large2",1,0.978125,12,3,31.312606761066
"10166","Smdt1",1,1,18,6,133.3843924144
"10167","Commd4",1,0.978125,18,6,30.3084682413391
"10168","Arf5",1,0.978125,12,9,16.8606477312784
"10169","Inf2",1,1,24,18,22.0663606274161
"10170","Gm4950",1,0.549107142857143,12,6,16.0427986638957
"10171","Eif1ad",1,1,18,6,21.1411985319197
"10172","Gm11827",0.784082943925234,0.280357142857143,12,3,20.5329621302981
"10173","Tmco6",1,1,12,6,16.0336071970334
"10174","B230219D22Rik",1,1,18,15,15.1680046884395
"10175","Golga7",1,0.978125,12,0,39.0882100141958
"10176","Coq10a",1,1,18,9,31.6946910069208
"10177","Dohh",1,0.549107142857143,18,9,19.642356833134
"10178","Rab21",1,1,18,6,46.0115992912133
"10179","Tead2",1,1,18,12,9.79254846274119
"10180","Mrpl17",1,1,18,9,55.1424191658273
"10181","Sap30l",1,1,18,3,17.6580284527231
"10182","Tdrp",0.464723557692308,0.0495535714285714,18,0,27.4675706271653
"10183","Cyb5d1",1,0.978125,18,15,19.4989074512503
"10184","Wdr37",1,1,18,9,38.1627401924312
"10185","Zfp719",0.362208406690141,0.015625,18,0,19.4157254697131
"10186","Ankrd24",1,0.978125,18,12,33.3922892543513
"10187","F11r",1,1,12,3,33.9415186006603
"10188","Tfe3",1,1,24,18,18.3625313689362
"10189","Actr3-ps",1,1,18,6,19.409395038718
"10190","Chst2",1,1,24,0,11.2013930018215
"10191","Trmu",1,0.549107142857143,18,6,25.5851140500965
"10192","Rabl3",1,1,18,9,13.5473048617763
"10193","Gm12734",0.603699324324324,0.127232142857143,18,3,21.7661202135661
"10194","Zfp942",1,0.978125,18,0,44.3107732099672
"10195","Mideas",1,1,18,0,18.2542602266972
"10196","Nudt6",1,1,24,12,17.2361835223694
"10197","Mrm3",1,0.978125,12,9,11.8057998666794
"10198","Clcf1",1,1,12,6,20.2488094036591
"10199","Hdac10",1,0.978125,18,9,16.39085407055
"10200","Smad9",1,1,18,15,12.8901720890443
"10201","Gnb4",1,1,24,0,11.0873849066029
"10202","Trip6",1,0.549107142857143,18,9,26.6749768006062
"10203","Cdh1",1,0.978125,12,6,251.678677126752
"10204","Eif3c",0.784082943925234,0.280357142857143,12,9,104.680562141229
"10205","Prps2",1,1,18,3,65.0076530801407
"10206","Ap5b1",1,0.978125,18,6,18.9407711229256
"10207","Tceal9",1,0.549107142857143,12,6,45.8628238295786
"10208","Ap1s2",1,1,18,0,15.872208058345
"10209","Dtx2",1,0.978125,18,9,0.27947468385381
"10210","Mcam",1,0.978125,12,9,12.1679781553677
"10211","Pde1c",1,1,18,15,10.0810554320425
"10212","Casp2",0.603699324324324,0.127232142857143,18,12,31.9977895757195
"10213","Kdm2b",0.603699324324324,0.127232142857143,18,6,30.4826211385484
"10214","Pinx1",1,1,18,15,18.6041428527222
"10215","Mdp1",1,0.978125,12,6,26.7974750554433
"10216","Ppip5k2",1,1,18,6,54.1710322643384
"10217","Rpl9-ps6",1,1,18,6,52.7916666422548
"10218","Rnf41",1,1,18,12,17.0317401102752
"10219","Tm6sf1",0.603699324324324,0.127232142857143,12,9,25.2156948028155
"10220","Eif5a2",1,1,18,0,10.4566292671882
"10221","Tasor",1,1,12,6,40.3003411986189
"10222","Pygm",0.362208406690141,0.015625,18,6,27.2387917797923
"10223","Fam13b",1,1,24,0,31.1321279817273
"10224","Zdhhc16",1,1,12,0,27.3624252115593
"10225","Tlr12",1,1,24,0,18.5337985946921
"10226","Rab4a",1,0.978125,12,3,22.6186140111792
"10227","Acyp1",1,1,12,0,8.03028391330539
"10228","Phyhip",1,1,24,18,6.06432696070165
"10229","Gtf2h5",1,1,18,6,26.3927731638101
"10230","Msl2",1,1,12,3,44.9680252242148
"10231","Adcy9",1,1,24,18,12.2270410106293
"10232","Ncbp3",0.464723557692308,0.0495535714285714,12,3,25.4820621571449
"10233","Ndufaf6",0.784082943925234,0.280357142857143,18,6,27.5915901751532
"10234","Nepro",1,0.978125,12,3,21.2307937636444
"10235","Aldoart1",1,1,24,0,18.6286423133591
"10236","Vdac3",1,1,18,3,31.7701509913725
"10237","Lilra5",1,1,24,0,6.71377934572382
"10238","Abhd8",0.784082943925234,0.280357142857143,18,9,10.4493098142616
"10239","Pxylp1",1,1,24,6,15.7350153639579
"10240","Zc3h10",1,0.549107142857143,12,0,18.4617958639871
"10241","Zfp800",0.784082943925234,0.280357142857143,18,0,9.35936948000929
"10242","Pigo",1,0.978125,12,9,23.6084279733267
"10243","Csrnp1",1,0.978125,12,0,9.37367104972985
"10244","Ola1",0.784082943925234,0.280357142857143,18,0,34.3421850699762
"10245","E2f2",1,1,18,0,4.89355357060911
"10246","Ppic",1,0.978125,12,3,102.931705485668
"10247","Trafd1",1,1,12,6,55.7054036806834
"10248","Fcgbp",0.784082943925234,0.280357142857143,18,12,29.4202910407889
"10249","Fbf1",1,1,18,15,44.5295716639284
"10250","Eapp",1,1,18,0,22.4339242989079
"10251","Supt16",1,1,24,6,19.9075101232413
"10252","Tbccd1",1,1,18,0,32.9444526638506
"10253","Zdhhc14",1,0.978125,18,15,16.8814018689687
"10254","Zfp777",1,1,12,0,17.2723487753139
"10255","Rbm12b2",0.784082943925234,0.280357142857143,18,15,22.8156581060786
"10256","Psmg3",1,0.978125,18,9,18.0037870377309
"10257","Tmem147",1,1,18,6,82.2890682940563
"10258","Slamf9",1,1,18,6,11.1562289853998
"10259","Spryd4",1,1,18,9,18.5165196084788
"10260","Zfp275",1,0.978125,18,15,12.4415111941121
"10261","Snrpd2",1,1,24,6,8.78955858481624
"10262","Lmbrd2",1,1,24,3,24.2740535079609
"10263","Pramel12",1,0.549107142857143,12,9,23.7243408077072
"10264","Smim10l2a",1,0.978125,18,9,12.1202544140511
"10265","Reno1",1,0.978125,12,9,17.2999788610994
"10266","Nudt22",1,0.978125,18,6,22.0481070176288
"10267","4930503L19Rik",1,1,24,18,8.67154251761325
"10268","5830444B04Rik",1,1,18,15,10.5318667841375
"10269","Rasa1",1,1,12,6,21.4772623170686
"10270","Irf7",1,1,18,9,11.922497788394
"10271","Arpin",1,1,18,6,23.787466951041
"10272","Znfx1",0.784082943925234,0.280357142857143,12,9,93.5613185655196
"10273","Bcr",1,1,18,9,58.9737574192256
"10274","Gm11605",1,1,18,3,28.7077521195998
"10275","4930430F08Rik",1,1,18,0,18.6068679814371
"10276","Zdhhc18",1,1,24,0,22.0242581632624
"10277","Nudt5",1,1,18,3,24.9592843191585
"10278","Iqcc",1,0.549107142857143,18,0,9.06337735688924
"10279","Rassf1",1,1,18,9,32.3152869328171
"10280","Fblim1",1,1,12,0,27.3595150927207
"10281","Thap4",1,0.549107142857143,18,9,37.3019764005691
"10282","Tchp",0.464723557692308,0.0495535714285714,18,12,28.0715609408444
"10283","Erich1",1,1,18,12,7.2581022693997
"10284","Anp32-ps",1,1,18,3,22.1614148076828
"10285","Gimap9",1,0.978125,18,0,34.7239138709658
"10286","Zfp260",1,1,12,0,43.9313640781246
"10287","Nab1",1,0.978125,18,3,33.2827336930137
"10288","Osbpl7",1,0.549107142857143,18,12,17.6274689497613
"10289","Atp1b2",1,1,18,0,51.5829882976265
"10290","Bag5",1,1,24,0,18.952562088784
"10291","Rnf4",1,1,18,15,59.6196891320055
"10292","Acot8",1,1,24,18,33.44724644023
"10293","Sh3bgrl",1,1,18,0,17.2253259118395
"10294","Gm6206",1,1,18,0,24.3615956096522
"10295","Gm7308",1,1,18,15,16.7144005144267
"10296","Mecr",1,1,24,18,37.2030173624727
"10297","Tmed1",1,1,18,9,17.1444283611943
"10298","Gosr1",1,1,18,0,17.1395671063897
"10299","Coa7",1,0.549107142857143,18,0,16.9055500936871
"10300","Mapre3",0.603699324324324,0.127232142857143,12,9,27.4995624390095
"10301","Gm11964",1,1,18,3,29.0872075972481
"10302","Traf3ip2",1,1,18,0,12.0379257993565
"10303","Eif5b",1,1,24,18,141.93470710446
"10304","Ntrk2",0.464723557692308,0.0495535714285714,18,15,17.0352896997185
"10305","Trp53",0.285,0.00357142857142857,18,12,28.064892649901
"10306","Zfp932",1,0.978125,12,6,12.290509383689
"10307","Tomm34",1,1,24,18,12.3220414130381
"10308","Polr3d",1,1,12,0,44.3860121260528
"10309","Gm15519",1,1,12,6,14.1347165250325
"10310","Hoxc4",1,1,18,9,11.3539714008017
"10311","Hpgd",1,0.978125,12,6,23.1042669103451
"10312","Mettl8",1,1,18,15,10.5628606290455
"10313","Ccdc59",1,1,24,12,17.1902762957227
"10314","Arhgef26",1,1,18,15,10.7868933235903
"10315","Cep76",1,1,18,0,11.2949274165445
"10316","Pold4",1,0.549107142857143,12,3,15.4747703338613
"10317","Cd320",1,1,18,6,25.1511598920038
"10318","Shq1",1,1,24,6,6.69125899746465
"10319","Nup37",1,1,18,6,11.5491654595295
"10320","Dolpp1",1,0.549107142857143,18,0,15.2959961722692
"10321","Mrps2",1,1,18,3,63.3976999597984
"10322","Cul5",1,0.978125,12,6,7.43074469674305
"10323","Meis2",1,1,18,15,17.4442590620239
"10324","Cdkl5",1,1,12,0,7.79945006180512
"10325","Rbmxl1",1,1,24,18,14.1700761942074
"10326","Ndufaf3",1,1,18,6,12.0756498729508
"10327","Arl6ip4",1,1,18,9,58.5078946413003
"10328","Ppie",1,0.978125,12,9,19.7696692847714
"10329","Gm13328",1,1,24,18,23.2967269526154
"10330","Abi2",1,1,12,0,16.7132445696935
"10331","Rtraf",0.784082943925234,0.280357142857143,18,3,39.2088911826469
"10332","Pidd1",1,0.978125,18,12,3.909261208421
"10333","Mki67",1,1,12,0,17.0793179553838
"10334","Strbp",1,1,18,15,25.9577941241633
"10335","Gmeb1",1,1,12,6,6.53423078393648
"10336","Iigp1",1,1,24,12,45.731678690818
"10337","Gm6382",1,1,24,6,16.6123621560168
"10338","Gm16310",1,1,12,0,15.4832321450846
"10339","Lrsam1",0.603699324324324,0.127232142857143,18,3,13.8489402579701
"10340","Gimap6",1,0.978125,12,9,18.8746228206482
"10341","Epn2",1,1,12,6,23.6310326270704
"10342","Bbs1",0.784082943925234,0.280357142857143,12,3,28.2203797430813
"10343","Csf1",1,1,18,0,29.229453127724
"10344","Pafah1b3",1,1,24,6,10.6197335677377
"10345","Atp5g1",1,1,24,0,41.6435665445662
"10346","Pik3r4",1,1,12,6,41.166256670637
"10347","Dffa",1,0.549107142857143,12,6,19.9714695924089
"10348","Ighm",0.603699324324324,0.127232142857143,12,9,167.26511490114
"10349","Napepld",1,1,24,18,12.118330028633
"10350","Myo1f",1,0.978125,18,3,12.1660824004793
"10351","Tcf12",1,0.978125,18,0,16.0899706867659
"10352","Gm16536",0.603699324324324,0.127232142857143,12,9,19.4633479425787
"10353","Rit1",1,0.978125,12,0,42.2274763451366
"10354","Hoxa6",1,0.549107142857143,18,0,30.1755324292009
"10355","Smndc1",1,1,18,3,7.40934808600189
"10356","Ttc19",0.784082943925234,0.280357142857143,12,6,22.0692421474493
"10357","Plekhm3",1,1,24,6,18.5119763595693
"10358","Mapk8",1,1,12,6,31.3486440186501
"10359","Zfp27",1,1,18,0,15.6001804517525
"10360","Rpa3",1,1,12,0,20.52138040091
"10361","Cmtm7",1,1,18,6,5.84809445292188
"10362","Clmp",1,1,24,6,16.9688175943553
"10363","Atg2b",1,1,18,9,31.3917832786233
"10364","Ei24",1,1,24,12,55.3689762357794
"10365","Zfp617",1,1,24,18,6.2985284589419
"10366","Tmem120a",1,1,18,9,86.6811266986843
"10367","Wfdc2",1,0.549107142857143,18,9,20.5280796533199
"10368","Ilkap",1,1,12,6,16.0391943054479
"10369","Hs3st3b1",1,1,18,0,15.6377291037948
"10370","Palmd",1,1,18,0,15.7804330660254
"10371","Pik3c3",1,0.978125,18,12,36.1229519674283
"10372","Mdk",1,0.978125,18,15,41.2049229260776
"10373","Spcs3",1,0.549107142857143,12,6,65.9162895573703
"10374","Atg16l1",1,0.978125,12,0,26.340126716736
"10375","Cdh3",1,1,24,12,9.51643817263468
"10376","Zfp788",1,0.978125,18,0,11.5319348995576
"10377","Eif2b3",1,1,24,0,11.4979072651816
"10378","Pip4k2b",1,1,24,0,12.2293125623737
"10379","F8",1,1,12,0,10.4329548598704
"10380","Nckipsd",1,1,24,0,16.5859658495616
"10381","Pcbp4",1,0.549107142857143,18,15,44.8776848518416
"10382","Gm7936",0.784082943925234,0.280357142857143,12,9,12.9949445426176
"10383","Elf5",1,0.978125,18,12,10.7364224962014
"10384","Mtln",1,0.978125,18,3,15.4873520560311
"10385","Ahcy",1,0.978125,18,9,86.7855572303024
"10386","Gm16008",1,1,18,15,4.79210471995749
"10387","Nod1",0.464723557692308,0.0495535714285714,18,6,18.8776411131354
"10388","Sbno2",1,1,18,15,24.1165888082285
"10389","1700029J07Rik",1,1,24,6,25.9836086715407
"10390","Clpp",1,1,18,6,32.1062832167652
"10391","Tnfaip3",1,1,24,6,10.6498849671658
"10392","Defb29",1,1,24,12,43.2389136551681
"10393","Trappc1",1,1,24,12,14.6029203076506
"10394","Gm15285",1,0.549107142857143,18,3,16.4998630985841
"10395","Ltv1",1,1,24,0,16.3412389375077
"10396","Gtf2e1",0.784082943925234,0.280357142857143,12,9,16.9922545947479
"10397","Zfp90",1,0.978125,12,6,14.4397472442563
"10398","Hnrnpr",1,1,12,6,30.9418594229885
"10399","Tm2d3",0.603699324324324,0.127232142857143,12,9,32.1637754639266
"10400","Tfb1m",1,1,18,0,18.6543846840179
"10401","Gm9843",1,1,18,6,74.7589720933168
"10402","Zfp580",1,1,24,12,3.22825076997388
"10403","Dph7",1,1,24,9,8.67617623598207
"10404","4930594M22Rik",1,0.978125,12,9,16.3234108434824
"10405","B130055M24Rik",1,1,12,6,10.0406616300864
"10406","Zbtb38",1,1,18,0,23.443599505818
"10407","Pantr1",1,0.978125,18,3,7.13214843713471
"10408","Hinfp",1,0.978125,12,6,13.9761831980387
"10409","Ogdhl",1,1,24,6,8.44776345875428
"10410","Vav3",1,1,18,0,33.9532104066742
"10411","Rrn3",1,1,24,0,9.83780410261335
"10412","Atp10a",1,1,18,0,12.455296980783
"10413","Ncam1",1,0.978125,18,0,16.6516355396347
"10414","Pum1",1,1,24,12,26.4808064939347
"10415","Fam151b",1,0.978125,12,6,13.4790838235537
"10416","Klhl15",1,1,24,6,13.3599983085557
"10417","Saal1",1,0.549107142857143,12,3,10.2820531335424
"10418","Adgrf1",1,0.549107142857143,18,15,19.1287803808957
"10419","Stc1",0.784082943925234,0.280357142857143,18,15,14.7868632234317
"10420","Homer1",0.784082943925234,0.280357142857143,12,6,25.3707624086929
"10421","Vps72",1,1,24,18,17.716521724779
"10422","Ndufs7",1,1,18,6,97.385674088866
"10423","Gm13092",1,1,24,6,8.00305124339054
"10424","Sirt5",1,1,18,6,23.5252321778738
"10425","Tctn3",1,1,24,6,9.89507810704439
"10426","Gm5939",1,0.549107142857143,18,3,10.740999653471
"10427","Zfp595",1,0.978125,18,15,14.7269483589378
"10428","Exosc1",1,0.978125,18,0,12.2095348085678
"10429","Zfp516",0.603699324324324,0.127232142857143,18,12,10.0109088212583
"10430","Atg4a",0.362208406690141,0.015625,18,3,13.4168554692041
