"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"403","Cdkn1a",0.327907608695652,0.015625,24,0,74.5316598688674
"404","Cdk5rap2",0.327907608695652,0.015625,24,6,71.5475445250786
"405","Npr1",0.327907608695652,0.015625,24,0,65.3697777493841
"406","Wfs1",0.327907608695652,0.015625,24,18,77.1256913120791
"407","Gba2",0.327907608695652,0.015625,24,12,108.300434985541
"408","Poldip3",0.327907608695652,0.015625,24,3,122.659390294568
"409","Tbc1d32",0.327907608695652,0.015625,24,6,57.240913807808
"410","Ttc3",0.327907608695652,0.015625,24,12,100.398520808232
"411","Nt5e",0.327907608695652,0.015625,24,3,91.6802998030331
"412","Klhl22",0.327907608695652,0.015625,24,3,50.1636506775292
"413","Pelp1",0.327907608695652,0.015625,24,3,52.9458349698479
"414","Tmem250-ps",0.327907608695652,0.015625,24,0,271.178011704858
"415","Septin10",0.327907608695652,0.015625,24,9,62.5445191301446
"416","Gfer",0.327907608695652,0.015625,24,0,107.558185175702
"417","Fbxo44",0.327907608695652,0.015625,24,0,57.1200363422486
"418","Sowahb",0.327907608695652,0.015625,24,3,60.9242314321152
"419","Gmeb1",0.327907608695652,0.015625,24,3,50.8605780642375
"420","Zhx2",0.327907608695652,0.015625,24,21,60.3615780633939
"421","Exosc8",0.327907608695652,0.015625,24,6,56.5489932805862
"422","Prps2",0.327907608695652,0.015625,24,9,56.9998669450978
"423","Yaf2",0.327907608695652,0.015625,24,15,90.1175251524685
"424","Gfod2",0.327907608695652,0.015625,24,0,98.1405874465173
"425","Agap1",0.327907608695652,0.015625,24,18,67.6129409230446
"426","Gnptg",0.327907608695652,0.015625,24,3,62.1963640341503
"427","Cradd",0.327907608695652,0.015625,24,3,47.7128746079056
"428","Dennd6b",0.327907608695652,0.015625,24,3,41.1564485747841
"429","D6Wsu163e",0.327907608695652,0.015625,24,0,29.8784295022151
"430","Gkap1",0.327907608695652,0.015625,24,12,41.4027510709135
"431","Rad51d",0.327907608695652,0.015625,24,3,64.2136203641147
"432","Eif2b4",0.327907608695652,0.015625,24,21,55.9699283994651
"433","Nars2",0.327907608695652,0.015625,24,6,108.494086681005
"434","Fem1c",0.327907608695652,0.015625,24,3,54.6266835491594
"435","Gm49405",0.327907608695652,0.015625,24,18,65.0524055137351
"436","Lins1",0.327907608695652,0.015625,24,21,36.3139677657061
"437","Xkr8",0.327907608695652,0.015625,24,21,63.2481739382842
"438","Srek1",0.327907608695652,0.015625,24,9,117.298214849931
"439","Tnip2",0.327907608695652,0.015625,24,6,35.521795095193
"440","Mettl8",0.327907608695652,0.015625,24,0,29.1215100091417
"441","Serpina3g",0.327907608695652,0.015625,24,9,41.3278997887679
"442","Brwd3",0.327907608695652,0.015625,24,9,35.0515404439591
"443","Atp8b4",0.327907608695652,0.015625,24,3,28.4180155105381
"444","Dhx34",0.327907608695652,0.015625,24,3,33.1161445116645
"445","Zfp182",0.327907608695652,0.015625,24,6,32.8257306117426
"446","Poglut2",0.327907608695652,0.015625,24,21,37.1520403420776
"447","Meak7",0.327907608695652,0.015625,24,3,35.0076650774778
"448","Ptprs",0.327907608695652,0.015625,24,6,43.4501769811064
"449","Rmnd5b",0.327907608695652,0.015625,24,3,43.6534699016944
"450","Helq",0.327907608695652,0.015625,24,0,21.1154028355061
"451","Kifap3",0.327907608695652,0.015625,24,3,32.074255024093
"452","Nfkb2",0.327907608695652,0.015625,24,3,33.6366949224489
"453","Fuom",0.327907608695652,0.015625,24,18,59.115104488459
"454","Arhgap12",0.327907608695652,0.015625,24,9,82.8293208546287
"455","Plekhf1",0.327907608695652,0.015625,24,12,43.0496977795244
"456","Mgme1",0.327907608695652,0.015625,24,3,30.2474432753981
"457","Camkk2",0.327907608695652,0.015625,24,3,37.1954818355313
"458","Dph7",0.327907608695652,0.015625,24,0,30.3469651840105
"459","Entpd7",0.327907608695652,0.015625,24,18,19.127430530831
"460","1810030O07Rik",0.327907608695652,0.015625,24,6,33.6363923388775
"461","Gm10179",0.327907608695652,0.015625,24,3,32.5469889736389
"462","Ptdss2",0.327907608695652,0.015625,24,9,27.7653158901038
"463","Cir1",0.327907608695652,0.015625,24,9,44.0444177125154
"464","Gtdc1",0.327907608695652,0.015625,24,12,28.7253379751132
"465","Lama5",0.327907608695652,0.015625,24,6,32.035600605799
"466","Mx1",0.327907608695652,0.015625,24,6,20.9664083300198
"467","Gm11843",0.327907608695652,0.015625,24,0,40.1843230911747
"468","Pbdc1",0.327907608695652,0.015625,24,18,23.6408809704114
"469","Mup-ps16",0.327907608695652,0.015625,24,6,66.3419793534505
"470","Tmprss2",0.327907608695652,0.015625,24,3,34.7900275317421
"471","Gatm",0.327907608695652,0.015625,24,3,32.9209618564764
"472","Ttf2",0.327907608695652,0.015625,24,6,32.2121704346492
"473","Mettl18",0.327907608695652,0.015625,24,0,18.8997781622933
"474","Jak3",0.327907608695652,0.015625,24,3,45.5159971308327
"475","Bdnf",0.327907608695652,0.015625,24,18,32.5312817760004
"476","Slc1a5",0.327907608695652,0.015625,24,21,36.1743236688612
"477","Xrcc3",0.327907608695652,0.015625,24,3,16.8825360432899
"478","Trmt11",0.327907608695652,0.015625,24,18,28.1635991773583
"479","Cdin1",0.327907608695652,0.015625,24,6,31.6395254540537
"480","Tex10",0.327907608695652,0.015625,24,3,21.5215525951589
"481","Ube2o",0.327907608695652,0.015625,24,0,35.4291306853374
"482","Tmem8b",0.327907608695652,0.015625,24,6,20.2844741604644
"483","Zfp759",0.327907608695652,0.015625,24,0,18.0563525446189
"484","Zbtb46",0.327907608695652,0.015625,24,3,26.3121522439081
"485","Sdccag8",0.327907608695652,0.015625,24,3,20.7957436875981
"486","Dvl2",0.327907608695652,0.015625,24,21,56.0621464925613
"487","Crim1",0.327907608695652,0.015625,24,15,148.549249509924
"488","Ppia",0.327907608695652,0.015625,24,9,45.0637463817328
"489","Sgtb",0.327907608695652,0.015625,24,12,20.4979432590095
"490","Tmtc4",0.327907608695652,0.015625,24,12,21.3805205404165
"491","A930005H10Rik",0.327907608695652,0.015625,24,18,17.9077120491338
"492","Slc18b1",0.327907608695652,0.015625,24,0,46.1261268391574
"493","Tbc1d22b",0.327907608695652,0.015625,24,21,29.8560201648056
"494","Cmtm3",0.327907608695652,0.015625,24,9,11.9252227232532
"495","4921531C22Rik",0.327907608695652,0.015625,24,0,18.8627673214556
"496","Pla2g7",0.327907608695652,0.015625,24,12,18.8485257198712
"497","Cenpo",0.327907608695652,0.015625,24,6,18.8728932101444
"498","Ammecr1",0.327907608695652,0.015625,24,9,16.7536136402247
"499","Ankrd39",0.327907608695652,0.015625,24,3,25.1747057846141
"500","E130307A14Rik",0.327907608695652,0.015625,24,9,14.9613264003204
"501","Lrrcc1",0.327907608695652,0.015625,24,6,29.0315769988808
"502","Hilpda",0.327907608695652,0.015625,24,0,14.6497284922454
"503","Dcaf1",0.327907608695652,0.015625,24,15,76.7495678755874
"504","Lpcat2",0.327907608695652,0.015625,24,12,18.7398505863507
"505","Tceanc",0.327907608695652,0.015625,24,6,17.7480830576058
"506","Gm13194",0.327907608695652,0.015625,24,12,27.3813425595152
"507","Wdr62",0.327907608695652,0.015625,24,18,29.9307093258449
"508","Cytip",0.327907608695652,0.015625,24,6,9.99761736447192
"509","Zkscan6",0.327907608695652,0.015625,24,3,18.4839632883638
"510","Amigo2",0.327907608695652,0.015625,24,15,24.1460468981344
"511","Rccd1",0.327907608695652,0.015625,24,0,30.3168842616057
"512","Vegfc",0.327907608695652,0.015625,24,6,20.1349594842767
"513","Rapgef5",0.327907608695652,0.015625,24,15,11.212237586257
"514","Pde7a",0.327907608695652,0.015625,24,18,31.8792362319286
"515","Sox7",0.327907608695652,0.015625,24,21,22.0771793652852
"516","Dcaf13",0.327907608695652,0.015625,24,12,72.2985701916323
"517","2310022A10Rik",0.327907608695652,0.015625,24,0,18.424090957619
"518","Rbmx2",0.327907608695652,0.015625,24,3,10.3046777462134
"519","Gpsm1",0.327907608695652,0.015625,24,15,9.51894990513942
"520","Gm49359",0.327907608695652,0.015625,24,6,17.1532554701346
"521","6530402F18Rik",0.327907608695652,0.015625,24,21,6.99997900995719
"522","Slc39a10",0.327907608695652,0.015625,24,18,27.7559347197082
"523","Dtymk",0.327907608695652,0.015625,24,0,76.5394088562693
"524","B330016D10Rik",0.327907608695652,0.015625,24,0,7.90999271264572
"525","Hspbap1",0.327907608695652,0.015625,24,0,16.3865216186575
"526","Tcea2",0.327907608695652,0.015625,24,0,9.26595027832262
"527","Zfp334",0.327907608695652,0.015625,24,21,11.676117511369
"528","Lrrc51",0.327907608695652,0.015625,24,0,5.19168056198162
"529","Fgg",0.418155906593407,0.0495535714285714,24,3,43246.7729452339
"530","Bhmt",0.418155906593407,0.0495535714285714,24,3,29368.878321218
"531","Cyp2a5",0.418155906593407,0.0495535714285714,24,15,32473.8500713458
"532","Slc38a3",0.418155906593407,0.0495535714285714,24,9,12443.7241908349
"533","Abcb11",0.418155906593407,0.0495535714285714,24,3,9144.94980475827
"534","Pah",0.418155906593407,0.0495535714285714,24,15,8745.13398244153
"535","Itih3",0.418155906593407,0.0495535714285714,24,0,8084.26070604197
"536","Elovl5",0.418155906593407,0.0495535714285714,24,3,5563.98167935471
"537","Elovl3",0.418155906593407,0.0495535714285714,24,3,8013.9133186125
"538","Thrsp",0.418155906593407,0.0495535714285714,24,18,10566.3486407442
"539","Herpud1",0.418155906593407,0.0495535714285714,24,15,6315.28123778498
"540","Coq8a",0.418155906593407,0.0495535714285714,24,3,5535.49999316334
"541","Sult2a8",0.418155906593407,0.0495535714285714,24,12,7922.42082591996
"542","Cbs",0.418155906593407,0.0495535714285714,24,3,4592.07493376132
"543","Hspa8",0.418155906593407,0.0495535714285714,24,18,6325.93199404194
"544","Serpinf2",0.418155906593407,0.0495535714285714,24,6,6937.66445244791
"545","Aldh1a1",0.418155906593407,0.0495535714285714,24,21,6811.22541535325
"546","Acly",0.418155906593407,0.0495535714285714,24,21,6457.27445525663
"547","Por",0.418155906593407,0.0495535714285714,24,15,4891.55682945342
"548","Rnase4",0.418155906593407,0.0495535714285714,24,12,7652.20657335519
"549","Hamp",0.418155906593407,0.0495535714285714,24,15,7216.96469865945
"550","Gck",0.418155906593407,0.0495535714285714,24,18,3054.15592353725
"551","Gabarapl1",0.418155906593407,0.0495535714285714,24,9,3697.24921667847
"552","Srebf1",0.418155906593407,0.0495535714285714,24,18,2840.68225160165
"553","Eif4g1",0.418155906593407,0.0495535714285714,24,18,3308.42183688622
"554","Mtss1",0.418155906593407,0.0495535714285714,24,15,2213.61633936466
"555","Amdhd1",0.418155906593407,0.0495535714285714,24,6,2341.13217049622
"556","Tef",0.418155906593407,0.0495535714285714,24,15,3215.80196250474
"557","Vtn",0.418155906593407,0.0495535714285714,24,3,4785.42058438023
"558","St3gal5",0.418155906593407,0.0495535714285714,24,15,1879.71237792696
"559","Hmgcr",0.418155906593407,0.0495535714285714,24,18,2129.24965075832
"560","Camk1d",0.418155906593407,0.0495535714285714,24,6,1888.51197850724
"561","Ahcyl",0.418155906593407,0.0495535714285714,24,18,3240.27595609164
"562","Prkd3",0.418155906593407,0.0495535714285714,24,9,2887.08375047196
"563","Mettl7b",0.418155906593407,0.0495535714285714,24,18,2209.8583452586
"564","Got1",0.418155906593407,0.0495535714285714,24,6,2033.6806010909
"565","Per2",0.418155906593407,0.0495535714285714,24,18,1858.5628742972
"566","Noct",0.418155906593407,0.0495535714285714,24,15,1457.36070604017
"567","Hsd3b5",0.418155906593407,0.0495535714285714,24,6,1797.06472815672
"568","Serp1",0.418155906593407,0.0495535714285714,24,18,2059.88761436827
"569","Hspa9",0.418155906593407,0.0495535714285714,24,15,1680.93155173702
"570","Mttp",0.418155906593407,0.0495535714285714,24,18,1879.39141744909
"571","Gm4952",0.418155906593407,0.0495535714285714,24,6,1861.35191034216
"572","Plin2",0.418155906593407,0.0495535714285714,24,3,3053.97836287357
"573","Slc2a2",0.418155906593407,0.0495535714285714,24,15,1330.12082976236
"574","Ppp1r3c",0.418155906593407,0.0495535714285714,24,0,2716.08070872595
"575","Klf15",0.418155906593407,0.0495535714285714,24,15,1201.74643057571
"576","Slc16a12",0.418155906593407,0.0495535714285714,24,15,1241.8796379745
"577","Fgf1",0.418155906593407,0.0495535714285714,24,18,1588.95063000261
"578","Mlec",0.418155906593407,0.0495535714285714,24,18,1358.00532388708
"579","Pcyox1",0.418155906593407,0.0495535714285714,24,18,1048.79142482601
"580","Fkbp4",0.418155906593407,0.0495535714285714,24,21,2121.26876510415
"581","Agxt",0.418155906593407,0.0495535714285714,24,6,1919.1469259994
"582","Ncl",0.418155906593407,0.0495535714285714,24,15,1036.23749694277
"583","Pnkd",0.418155906593407,0.0495535714285714,24,0,2032.73444539873
"584","Abcg5",0.418155906593407,0.0495535714285714,24,12,1541.26231740343
"585","Iqgap2",0.418155906593407,0.0495535714285714,24,18,2083.78376032476
"586","Col27a1",0.418155906593407,0.0495535714285714,24,21,1859.35606354066
"587","Gpat4",0.418155906593407,0.0495535714285714,24,18,726.708482275475
"588","Slco1a4",0.418155906593407,0.0495535714285714,24,12,1243.51173033155
"589","Arcn1",0.418155906593407,0.0495535714285714,24,15,898.063849351009
"590","Dst",0.418155906593407,0.0495535714285714,24,18,1171.11176153455
"591","C77080",0.418155906593407,0.0495535714285714,24,12,552.292316175428
"592","Rab43",0.418155906593407,0.0495535714285714,24,15,1120.43974747575
"593","Tfpi2",0.418155906593407,0.0495535714285714,24,3,989.79903393618
"594","Pbld2",0.418155906593407,0.0495535714285714,24,9,979.409834210235
"595","Decr2",0.418155906593407,0.0495535714285714,24,12,1156.29373945383
"596","Aco2",0.418155906593407,0.0495535714285714,24,18,1355.61358240663
"597","Glo1",0.418155906593407,0.0495535714285714,24,3,1114.57845031005
"598","Npc1",0.418155906593407,0.0495535714285714,24,12,1431.18320164346
"599","Acox2",0.418155906593407,0.0495535714285714,24,0,1400.86471180443
"600","Bltp2",0.418155906593407,0.0495535714285714,24,18,856.891218567624
"601","St3gal1",0.418155906593407,0.0495535714285714,24,0,1412.97362643554
"602","Hes6",0.418155906593407,0.0495535714285714,24,18,765.895423374966
"603","Sco2",0.418155906593407,0.0495535714285714,24,3,569.953824765076
"604","Pde3b",0.418155906593407,0.0495535714285714,24,18,680.720638627245
"605","Homer2",0.418155906593407,0.0495535714285714,24,18,683.971134136549
"606","Scarb2",0.418155906593407,0.0495535714285714,24,15,632.771019499321
"607","Gbe1",0.418155906593407,0.0495535714285714,24,18,1011.50513551332
"608","BC004004",0.418155906593407,0.0495535714285714,24,3,644.980947864954
"609","Myh9",0.418155906593407,0.0495535714285714,24,0,1071.51453092823
"610","Pank1",0.418155906593407,0.0495535714285714,24,9,1059.61431853421
"611","Tfrc",0.418155906593407,0.0495535714285714,24,18,587.479477364891
"612","Mmd",0.418155906593407,0.0495535714285714,24,9,919.754515389991
"613","Psen2",0.418155906593407,0.0495535714285714,24,3,1354.98425614196
"614","Uso1",0.418155906593407,0.0495535714285714,24,18,863.188535441829
"615","S100a10",0.418155906593407,0.0495535714285714,24,3,815.197755547446
"616","Slc47a1",0.418155906593407,0.0495535714285714,24,21,480.214286345262
"617","Stip1",0.418155906593407,0.0495535714285714,24,21,948.50433316141
"618","Sh3pxd2a",0.418155906593407,0.0495535714285714,24,3,445.137534322392
"619","Dennd2b",0.418155906593407,0.0495535714285714,24,0,585.125345867691
"620","Nat8f5",0.418155906593407,0.0495535714285714,24,21,743.733078967154
"621","Tnks1bp1",0.418155906593407,0.0495535714285714,24,18,543.301292358485
"622","Agtr1a",0.418155906593407,0.0495535714285714,24,6,546.219727164205
"623","P2rx4",0.418155906593407,0.0495535714285714,24,12,593.985069199446
"624","Cpeb4",0.418155906593407,0.0495535714285714,24,3,380.650714044363
"625","Dipk2a",0.418155906593407,0.0495535714285714,24,15,520.475579944847
"626","Pnrc1",0.418155906593407,0.0495535714285714,24,0,642.474611077203
"627","Tardbp",0.418155906593407,0.0495535714285714,24,0,605.011464220934
"628","Ubxn1",0.418155906593407,0.0495535714285714,24,6,534.383739759327
"629","Rassf3",0.418155906593407,0.0495535714285714,24,9,821.572182768588
"630","Akr1c20",0.418155906593407,0.0495535714285714,24,21,514.022829260902
"631","Slc1a2",0.418155906593407,0.0495535714285714,24,15,1170.4064701122
"632","Pik3ap1",0.418155906593407,0.0495535714285714,24,9,746.046295726182
"633","Tcp1",0.418155906593407,0.0495535714285714,24,18,546.40306418411
"634","Flcn",0.418155906593407,0.0495535714285714,24,9,447.892291329793
"635","Bbox1",0.418155906593407,0.0495535714285714,24,12,886.023063173545
"636","Serpina10",0.418155906593407,0.0495535714285714,24,0,720.307875675878
"637","Cyp4f14",0.418155906593407,0.0495535714285714,24,0,1376.51958232371
"638","Lbp",0.418155906593407,0.0495535714285714,24,3,646.785105517317
"639","Nsun2",0.418155906593407,0.0495535714285714,24,18,476.174184926478
"640","Jade1",0.418155906593407,0.0495535714285714,24,9,560.911396067689
"641","Tbcel",0.418155906593407,0.0495535714285714,24,12,500.613833864035
"642","Slc4a4",0.418155906593407,0.0495535714285714,24,6,837.685170183224
"643","Tcim",0.418155906593407,0.0495535714285714,24,18,476.862457521537
"644","Dcun1d4",0.418155906593407,0.0495535714285714,24,12,529.048766912828
"645","Cd81",0.418155906593407,0.0495535714285714,24,6,423.613433470497
"646","Cgn",0.418155906593407,0.0495535714285714,24,0,673.040504457957
"647","Scap",0.418155906593407,0.0495535714285714,24,6,755.835250375966
"648","Pglyrp2",0.418155906593407,0.0495535714285714,24,3,445.573994627739
"649","Amy1",0.418155906593407,0.0495535714285714,24,18,613.181118987519
"650","Etfdh",0.418155906593407,0.0495535714285714,24,6,925.133408192064
"651","Top1",0.418155906593407,0.0495535714285714,24,18,454.35217518443
"652","Golim4",0.418155906593407,0.0495535714285714,24,15,540.148323569123
"653","Ahsa2",0.418155906593407,0.0495535714285714,24,21,290.2901701691
"654","Irf6",0.418155906593407,0.0495535714285714,24,3,699.37563640979
"655","Galt",0.418155906593407,0.0495535714285714,24,3,398.837312421173
"656","Gpi1",0.418155906593407,0.0495535714285714,24,18,492.40351281293
"657","Insr",0.418155906593407,0.0495535714285714,24,9,512.718029304302
"658","Atl3",0.418155906593407,0.0495535714285714,24,9,482.408716190875
"659","Ypel2",0.418155906593407,0.0495535714285714,24,0,386.257250523826
"660","Cflar",0.418155906593407,0.0495535714285714,24,15,524.804394917437
"661","Larp1",0.418155906593407,0.0495535714285714,24,0,814.467251644637
