"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"7959","Timp3",1,0.127232142857143,12,0,145.48217347902
"7960","Atg3",1,0.549107142857143,18,0,41.0957732100255
"7961","Cox7b",1,0.549107142857143,12,3,101.246183328427
"7962","Cstf3",1,0.549107142857143,18,6,61.861882443392
"7963","Klhl26",1,1,24,12,26.2858560243115
"7964","Fam53b",1,0.978125,18,15,81.170361147303
"7965","Tagln3",1,1,24,12,147.478486841665
"7966","Wdfy1",1,1,18,9,42.1343746491224
"7967","Fgf13",1,0.127232142857143,18,0,115.078031574453
"7968","Pnpla2",1,1,18,15,33.2657166301484
"7969","Ube3c",1,1,24,0,77.2968403940507
"7970","Eng",1,1,18,0,48.9686063238284
"7971","Wdr18",1,1,24,12,31.4163990757011
"7972","Zfhx4",0.939757412398922,0.00357142857142857,12,9,74.7197088840423
"7973","Ugcg",1,1,12,6,44.4465259419655
"7974","Tshz2",1,1,18,15,67.3437016624466
"7975","Katnb1",1,1,18,15,42.3880858566199
"7976","Smim45",1,0.978125,18,0,78.1666922842919
"7977","Cadm3",1,1,24,6,301.349386069951
"7978","Chmp1b2",1,0.280357142857143,12,9,94.1666423971753
"7979","Arrb2",1,1,24,6,40.5150799655138
"7980","Vma21",1,0.280357142857143,12,6,90.3991718132951
"7981","Setd1b",1,1,24,0,110.893232624687
"7982","Bmpr1b",1,1,24,0,53.5334162924289
"7983","Coro1b",1,1,24,12,57.4742416212122
"7984","Kif13a",1,0.280357142857143,18,15,71.5190878359095
"7985","Ptpn21",1,1,18,15,29.837008330659
"7986","Eif4enif1",1,0.549107142857143,18,12,34.8055779841294
"7987","Tmem201",1,1,18,15,43.5201211034014
"7988","Zcchc8",1,1,24,0,41.5117470201998
"7989","Tmem132a",1,1,18,0,59.2516446673371
"7990","Mras",1,1,24,3,136.892521748731
"7991","Tpm4",1,0.978125,12,3,26.8740280697723
"7992","Zfp384",1,1,18,0,40.1285458204511
"7993","Deaf1",1,0.549107142857143,18,15,56.3454998796474
"7994","Arhgef18",1,1,18,0,98.7632282183219
"7995","Abhd3",1,0.0495535714285714,18,3,33.948874573
"7996","Plekhg5",1,1,18,15,28.150459906731
"7997","Gjc1",1,0.978125,18,0,30.9316595016019
"7998","Dtna",1,0.549107142857143,12,9,33.9656904492249
"7999","Dennd1a",1,1,12,6,37.0546391663263
"8000","Cnot4",1,1,24,0,40.6628177646195
"8001","Tnxb",1,0.127232142857143,18,12,33.6881130091723
"8002","Kdelr2",1,1,18,9,42.0130688178948
"8003","Golim4",1,0.978125,18,15,25.7279169861186
"8004","Arl10",1,0.978125,18,12,14.0428205536687
"8005","Srpk1",1,0.978125,18,12,16.9257127802987
"8006","Ints1",1,1,18,15,238.962367789049
"8007","Hdgf",1,1,18,0,71.0535124631621
"8008","Wasf2",1,0.978125,18,15,49.1770487612834
"8009","Khsrp",1,1,18,0,108.216345519238
"8010","Adk",1,0.549107142857143,18,3,45.2470227101714
"8011","Hsf4",1,1,24,12,40.2583670014302
"8012","Zfp788",1,0.978125,18,9,62.5232404376956
"8013","Mrto4",1,1,18,9,36.6141255677992
"8014","Abcg4",1,1,18,15,128.441143796257
"8015","Ankfy1",1,0.978125,12,9,34.0426675020947
"8016","Bmpr1a",1,1,18,12,53.5593707088827
"8017","Ttc1",1,1,24,18,31.6716355759746
"8018","Fam219a",1,1,18,15,98.3453850817531
"8019","Asah1",1,0.0495535714285714,12,6,59.274253397856
"8020","Itpkb",1,1,18,12,65.3513066156752
"8021","Tecpr1",1,1,18,0,93.8575960258697
"8022","Cntnap2",1,0.127232142857143,12,9,74.1989768994853
"8023","Gm15501",1,1,12,6,80.1135850249055
"8024","Myh7",1,0.978125,12,6,33.4261989751237
"8025","Mapk3",1,1,24,12,75.4459802022118
"8026","Nfyb",1,0.978125,18,9,31.993617772871
"8027","Firre",1,1,18,15,27.0006676198925
"8028","Cnot10",1,0.549107142857143,18,12,39.1644281908166
"8029","Elovl5",1,1,12,6,40.4603431113854
"8030","Cr1l",1,1,24,0,33.643522840595
"8031","Pelp1",1,0.549107142857143,18,12,30.5643767716496
"8032","Srp68",1,1,18,0,83.8847819654436
"8033","Casd1",1,0.978125,18,9,136.069112440872
"8034","Uba2",1,1,24,12,53.4398689077959
"8035","Fam20a",1,1,18,0,63.8754578699885
"8036","Zfp219",1,1,18,0,105.135065058755
"8037","Ralgps1",1,0.280357142857143,18,12,90.5034332352299
"8038","Pigk",1,1,18,6,67.7845880641326
"8039","Tshz1",1,1,18,15,38.6470698967338
"8040","Armc8",1,0.978125,12,6,45.0647283737522
"8041","Naa15",1,1,12,6,46.9160103791441
"8042","Cog8",1,1,24,0,30.973380547477
"8043","Sox17",1,0.280357142857143,18,15,21.4207856391544
"8044","Togaram1",1,1,24,0,30.2560230205098
"8045","Cstf2t",1,1,24,18,101.044742862175
"8046","Map3k12",1,1,18,12,79.8901123659237
"8047","Jakmip1",1,1,18,15,48.113112472612
"8048","Mga",1,0.978125,12,9,40.9925747652855
"8049","Insig2",1,1,24,15,44.6317092440969
"8050","Ttc39b",1,1,18,0,47.6372637759541
"8051","Tpt1-ps3",1,1,18,9,172.445873297636
"8052","Ifi27",1,1,24,18,36.9221194975961
"8053","Eif2s2",1,0.549107142857143,18,6,43.9385733829596
"8054","Gm2423",1,0.127232142857143,12,6,44.9771717918052
"8055","Bcl9l",1,1,24,0,96.6944967391171
"8056","Gm5436",1,0.280357142857143,12,3,41.6285564587579
"8057","Myo1d",1,1,18,15,27.0140263229715
"8058","Dock4",1,0.549107142857143,12,9,53.4851783822837
"8059","Dazap1",1,0.978125,18,0,37.5908643045986
"8060","Slc29a4",1,1,24,12,38.2802162544667
"8061","Mbnl1",1,1,24,18,55.0769517905853
"8062","Unc5d",1,0.127232142857143,18,9,123.655367151534
"8063","Gusb",1,1,18,9,29.1104518857429
"8064","Ifnar1",1,0.127232142857143,18,15,47.5824018019836
"8065","Tial1",1,1,24,18,84.5886028406282
"8066","Vti1a",1,0.978125,18,0,54.0559794557669
"8067","Sf3b1",1,1,18,9,88.0704171148171
"8068","Pex14",1,1,24,12,41.4113693756992
"8069","Glrx3",1,0.978125,12,3,20.8032162889048
"8070","Sbf2",1,1,18,15,50.2591268638453
"8071","Cct4",1,1,24,18,174.667319145379
"8072","Sat1",1,1,24,18,43.047968675564
"8073","Cdr2l",1,1,18,0,62.8963260188511
"8074","Csnk1g3",1,1,18,6,37.154040197663
"8075","Agpat5",1,1,24,0,39.0969518493615
"8076","Gmps",1,1,12,6,133.930384925842
"8077","Vwa5b2",1,1,18,12,108.102145279645
"8078","Eid1",1,1,24,12,136.329535855371
"8079","Zfyve28",1,1,18,0,56.522906705299
"8080","Myl6",1,1,24,6,58.4604593633478
"8081","Golga7b",1,0.978125,12,6,1.9510318586063
"8082","Fbxo7",1,0.978125,12,3,31.8375460416802
"8083","Parl",1,1,24,12,41.2054610924188
"8084","Dnajc11",1,1,18,15,38.5072139929338
"8085","Slc5a6",1,1,24,18,18.5783110071274
"8086","Kctd6",1,0.978125,18,0,29.8783408859571
"8087","Hsf2",1,1,24,12,43.9236682952781
"8088","Acox1",1,1,24,0,87.0992831079065
"8089","Gca",1,1,18,9,36.7429376548033
"8090","Carm1",1,1,18,15,43.849995443036
"8091","Sfi1",1,0.280357142857143,18,12,25.1391455978342
"8092","Soga1",1,0.280357142857143,12,0,55.2391901997992
"8093","Eif4a1",1,1,24,12,82.8296432727476
"8094","Vcan",1,0.127232142857143,18,12,31.8562333448048
"8095","Clptm1l",1,1,18,9,35.9248074782404
"8096","Tmem163",1,0.280357142857143,18,0,33.0925395903609
"8097","Islr2",1,0.280357142857143,18,12,33.903284100299
"8098","Cbx1",1,0.549107142857143,18,3,6.24614847095528
"8099","Slc9a1",1,1,24,3,115.833741923982
"8100","Ibtk",1,1,24,18,43.5360645491638
"8101","Anxa6",1,0.549107142857143,12,0,42.1231631474901
"8102","Rfng",1,1,18,0,46.3053017942432
"8103","Usp4",1,1,12,0,32.4786883903216
"8104","Gm15500",1,1,18,9,63.5285583704774
"8105","Vac14",1,1,24,6,37.323424840202
"8106","Ptgr2",1,1,24,18,30.0228446721074
"8107","Zfp711",1,1,18,9,35.5007454763306
"8108","Cpne5",1,1,12,6,59.365353651631
"8109","Ppp6r2",1,1,18,0,136.243225965979
"8110","Bbs2",1,1,12,6,42.932916203597
"8111","Tulp4",1,1,18,9,52.7956130810476
"8112","Dmwd",1,1,24,6,87.632587129061
"8113","Gsg1l",1,1,18,15,36.9974257542812
"8114","Stk26",1,1,18,9,34.6705661801075
"8115","Impdh1",1,1,18,0,61.2036859456155
"8116","Cope",1,1,18,0,39.9988712236637
"8117","Cpeb4",1,1,24,0,54.1811089786774
"8118","Gsdme",1,1,18,9,24.4488031854027
"8119","Uba3",1,0.978125,18,6,93.8714581542227
"8120","Fbxo41",1,0.978125,18,15,58.2264940409163
"8121","Ddx6",1,1,24,0,84.6540931119008
"8122","Ablim2",1,1,18,15,92.5871637692981
"8123","2310033P09Rik",1,1,24,18,15.0206108081909
"8124","Fyn",1,1,24,6,44.7173627365137
"8125","Gucy2c",1,1,18,0,34.1574159701255
"8126","Slc35b4",1,0.549107142857143,18,12,35.5990726362008
"8127","Ptpru",1,1,18,15,35.6713518284384
"8128","Sipa1l3",1,1,18,0,97.65057941557
"8129","Ier3ip1",1,1,24,12,58.7594528627863
"8130","Dnpep",1,0.280357142857143,18,0,39.2212879939683
"8131","Gm12258",1,1,18,9,47.7418872674442
"8132","Coa5",1,1,12,6,68.5604126659411
"8133","Trmt1l",1,1,18,15,42.1561211062264
"8134","Inf2",1,1,24,0,102.883181325012
"8135","Agtrap",1,0.127232142857143,18,12,12.3191912872625
"8136","Gtf2a1",1,1,18,9,73.9869564413036
"8137","Ivns1abp",1,1,24,18,106.232680852134
"8138","Dock6",1,1,18,15,20.5546315810745
"8139","Klhl4",1,1,24,0,32.6584018920024
"8140","Rftn1",1,0.549107142857143,18,6,59.8817359044386
"8141","Stom",1,0.978125,18,9,35.0873637714882
"8142","Got2-ps1",1,1,24,0,39.2136939798259
"8143","Arfgef2",1,1,24,0,55.0940360863631
"8144","Elovl1",1,0.127232142857143,18,0,58.824103478546
"8145","Atp2b3",1,1,24,0,118.5254047533
"8146","Bend7",1,0.549107142857143,18,15,23.5097876915471
"8147","Pdcd10",1,1,18,6,36.8781214376892
"8148","Arc",1,0.978125,18,0,31.2487557589603
"8149","Fundc2",1,1,18,9,67.8201468608442
"8150","Zfp592",1,0.280357142857143,18,15,61.1513470121614
"8151","Ppp2r5b",1,1,24,6,132.597355891335
"8152","Lrrc58",1,0.978125,18,9,56.1202585497492
"8153","Gli1",1,1,12,6,39.0304262606894
"8154","Gse1",1,1,12,6,83.2647160452875
"8155","Ubr5",1,1,18,12,80.3746290648091
"8156","Vegfb",1,1,24,6,58.6158260173943
"8157","Lcat",1,1,18,0,36.8645905167681
"8158","Fcho1",1,1,12,6,65.7709878251621
"8159","Bbln",1,0.978125,12,3,36.2086467460181
"8160","Ncoa4-ps",1,1,18,0,24.4497031184509
"8161","Ppm1k",1,1,24,0,74.8491689160885
"8162","Rfc2",1,0.549107142857143,18,3,21.3513260347293
"8163","Cdc34",1,1,18,0,38.49597162403
"8164","Foxj2",1,1,18,15,34.4392163557437
"8165","Maoa",1,0.549107142857143,12,6,92.9982284700384
"8166","Dennd4b",1,1,18,15,72.7808520318419
"8167","Ctdsp1",1,0.978125,18,15,29.9682637307448
"8168","Son",1,1,12,0,130.134521715941
"8169","Slu7",1,1,18,0,37.5683351010767
"8170","Coq8a",1,1,24,12,34.7005638208276
"8171","Clpb",1,0.978125,12,9,16.0842523184098
"8172","Brms1l",1,0.549107142857143,18,3,66.5035694329368
"8173","Vmp1",1,1,24,18,83.3226752446019
"8174","Tubb2a",1,0.280357142857143,18,3,194.619307012316
"8175","Pacs1",1,1,12,6,70.1816946203777
"8176","Krt77",1,0.549107142857143,18,9,29.9146701520078
"8177","Opa1",1,0.549107142857143,12,9,135.941221812523
"8178","Cacng5",1,1,24,6,15.7655260597288
"8179","Rprd1b",1,1,24,18,12.2298114611039
"8180","Snhg20",1,1,18,6,21.1881659968665
"8181","Trib1",1,0.978125,12,3,25.4545150018661
"8182","Cnih1",1,1,24,12,45.5923442418732
"8183","Sart1",1,1,18,0,38.0558654378972
"8184","Pebp1",1,1,24,18,86.1661080703925
"8185","Gnai3",1,1,18,9,49.1306075818502
"8186","Pik3r4",1,0.978125,12,0,15.0370225792188
"8187","Tspan6",1,1,18,9,59.8536695991725
"8188","Traf3ip1",1,1,18,6,20.7386189371196
"8189","Pls1",1,1,18,0,33.0570166512917
"8190","Rap2a",1,1,24,18,35.7745640588813
"8191","Ubxn1",1,1,24,12,53.4645438636853
"8192","Tmem169",1,0.549107142857143,18,0,28.5416092082685
"8193","Nhlrc3",1,0.549107142857143,18,12,20.1711105014677
"8194","Rpl39-ps",1,1,24,15,39.3069253131715
"8195","Bcr",1,1,24,0,74.5282544560049
"8196","Zcchc14",1,0.978125,18,12,16.7874368218275
"8197","Cox6a1",1,1,18,0,182.09748798853
"8198","Pomgnt2",1,1,24,12,34.4548898774452
"8199","Mapk8ip1",1,1,24,6,181.246433785333
"8200","Klhl3",1,1,18,0,33.0497005334512
"8201","Dnlz",1,1,18,0,34.6606517251772
"8202","Rell1",1,1,24,0,24.9079625859701
"8203","Pom121",1,1,18,15,56.1809604948048
"8204","Mrpl58",1,1,24,12,32.8518590393486
"8205","Tmem214",1,1,12,6,27.9258955305443
"8206","Ttc9",1,0.978125,18,0,26.936115040476
"8207","Hace1",1,1,18,9,47.388102271576
"8208","Cep20",1,1,18,9,32.8069123924707
"8209","Cisd1",1,1,18,9,39.038117353934
"8210","Nolc1",1,1,12,6,73.844204488872
"8211","Plod3",1,1,18,0,40.6173454850887
"8212","Osgep",1,0.549107142857143,18,6,28.7049739244908
"8213","Setdb1",1,1,24,0,22.2620767279729
"8214","Cyb5r4",1,1,18,0,22.3792594330858
"8215","Clpp",1,1,24,12,21.8126392312428
"8216","Tex264",1,1,24,12,32.7713542131967
"8217","Acvr2a",1,0.978125,18,9,52.3980962675858
"8218","Prdx4",1,1,18,9,31.633430426517
"8219","Galnt11",1,1,24,12,20.4642028552361
"8220","Mical2",1,1,18,0,47.763855219633
"8221","Cacul1",1,1,24,18,63.4296243795425
"8222","Scaf1",1,1,24,3,108.170253920032
"8223","Sec22b",1,1,18,9,44.1251759264011
"8224","Ubap2l",1,1,24,6,160.708172881951
"8225","Fam234b",1,0.280357142857143,12,9,76.9686560231742
"8226","Nol4",1,0.549107142857143,12,9,52.8865785291103
"8227","Itgam",1,0.978125,18,15,21.8376770826021
"8228","Cript",1,1,24,18,40.2420319703562
"8229","Smurf1",1,1,18,15,40.3047099860384
"8230","Ddc",1,1,18,0,202.040023528851
"8231","Fosl2",1,0.015625,18,15,34.9195823547608
"8232","Ywhaq",1,1,18,9,134.850248702874
"8233","Trappc13",1,1,24,18,38.147082403002
"8234","Ssh3",1,1,18,15,50.3269327258391
"8235","Comt",1,1,12,0,32.3003559280652
"8236","Ppp2r5a",1,0.978125,12,9,31.462446440409
"8237","Socs2",1,0.280357142857143,18,0,30.7249405637136
"8238","Mtmr7",1,1,18,0,34.1501521200225
"8239","Nt5c3",1,0.978125,18,9,31.9953981002861
"8240","Itgb4",1,0.978125,18,0,32.9222413949315
"8241","Hibch",1,0.549107142857143,18,9,25.1216379086352
"8242","L3mbtl1",1,0.978125,18,15,37.3353027759801
"8243","Gstm4",1,0.978125,18,9,31.7410301623041
"8244","Scap",1,1,18,0,77.6602253527429
"8245","Uap1",1,0.015625,18,3,34.0042473199555
"8246","Epb41l4b",1,0.978125,18,15,64.5872816211069
"8247","Cetn3",1,1,18,6,53.9231549619933
"8248","Lonrf1",1,1,18,0,31.57900162472
"8249","Zfp704",1,1,24,0,51.5755781234881
"8250","Tmem64",1,0.978125,18,9,34.691046355807
"8251","Ass1",1,1,24,12,32.0200505467532
"8252","Orc5",1,0.549107142857143,18,9,40.1439808814049
"8253","Timm9",1,0.978125,18,9,44.0535204155734
"8254","Thoc7",1,1,18,9,60.6166112348669
"8255","Alg11",1,1,12,9,20.2988837413907
"8256","Smad5",1,1,24,18,59.3819124997745
"8257","Sos1",1,0.978125,12,9,73.0848877949188
"8258","A830018L16Rik",1,1,24,0,18.6345137475411
"8259","Dbpht2",1,1,18,9,48.2210414718516
"8260","Cdkn1a",1,0.127232142857143,12,0,39.6581156721365
"8261","Fam193a",1,0.978125,18,0,74.3254834366377
"8262","Fam207a",1,1,18,0,26.5977149406651
"8263","Tmco1",1,1,24,12,40.5268232797251
"8264","Mtif2",1,0.978125,18,9,37.7816560958993
"8265","Wnt3",1,0.978125,18,0,34.1832855025876
"8266","Cxxc1",1,1,18,0,54.8933810585226
"8267","Zfp263",1,0.978125,12,3,20.8853306829622
"8268","Opcml",1,0.978125,18,9,76.6847339989372
"8269","Prickle1",1,0.280357142857143,18,0,119.199549765425
"8270","Itga3",1,1,18,15,90.8330976402279
"8271","Dmd",1,1,18,12,39.7324756561032
"8272","Gcn1",1,1,18,15,114.55489185289
"8273","Tmtc1",1,1,24,0,43.293743971805
"8274","Sub1",1,1,18,6,122.37050627839
"8275","Dcaf11",1,0.978125,12,3,25.9341157916247
"8276","P2rx4",1,1,18,0,30.6935562172069
"8277","Csnk2a1",1,1,24,18,25.230433318938
"8278","Adam17",1,1,24,6,16.8222549374178
"8279","Fpgt",1,1,18,3,34.4766467912113
"8280","Gm13680",1,0.549107142857143,12,6,27.4341283720223
"8281","Dhx30",1,1,18,15,66.0108884297433
"8282","Vav2",1,0.978125,18,15,32.6473387513642
"8283","Arf5",1,1,24,12,31.9417248436046
"8284","Tle3",1,1,18,15,42.9645532022689
"8285","Sema4d",1,1,24,0,99.9788787697476
"8286","Eya3",1,1,18,0,32.6730207401774
"8287","Slc35a1",1,1,24,12,30.7057661719562
"8288","Klhdc7a",1,0.978125,12,0,46.357860626969
"8289","Ipo4",1,1,18,0,68.0066297017712
"8290","Glce",1,1,18,6,30.157141583077
"8291","Pxmp4",1,0.978125,18,0,20.4755312191114
"8292","Lrrc41",1,1,24,12,58.8094512847377
"8293","Guf1",1,1,24,12,54.4406591218135
"8294","Ppa1",1,0.549107142857143,12,6,13.8610823067374
"8295","Hint2",1,1,18,9,26.9592205119354
"8296","Patl1",1,1,18,15,21.6119647833159
"8297","Sugp1",1,1,24,12,58.2386480835979
"8298","Ghitm",1,0.978125,18,3,68.9198304542186
"8299","Mmp24",1,1,18,0,58.9508762702346
"8300","Palm",1,1,18,0,151.941488752023
"8301","Yif1b",1,1,24,12,33.8700419670461
"8302","Insyn2b",1,1,24,0,25.5628480340411
"8303","Ift140",1,0.549107142857143,18,15,53.5171147820467
"8304","Man1b1",1,1,24,18,28.7772698765092
"8305","Ftsj1",1,1,12,0,12.3344177877316
"8306","Tomm40l",1,0.978125,18,3,49.2387126601974
"8307","Sall1",1,1,24,0,31.0075442548122
"8308","Pdcd11",1,0.549107142857143,18,15,58.3869397799094
"8309","Tcf3",1,0.549107142857143,18,12,11.3816352299198
"8310","Adcy7",1,0.978125,12,9,27.7525565633795
"8311","Usp39",1,0.549107142857143,18,6,17.3249784193762
"8312","Prelid3b",1,0.978125,18,3,45.7766325763181
"8313","Ppp6c",1,1,18,9,53.1575363242317
"8314","Eif3b",1,1,18,6,28.6295996978273
"8315","Wls",1,1,12,0,51.660541363977
"8316","ND4L",1,0.280357142857143,18,3,29.6365859821713
"8317","Taf12",1,0.978125,18,0,20.2432264792108
"8318","Smtn",1,0.978125,12,0,36.5820315996536
"8319","Rnf103",1,1,24,15,39.0709086538489
"8320","Snx21",1,1,24,12,32.3510825751719
"8321","Syne4",1,0.978125,18,15,24.0787956130323
"8322","Taf13",1,1,18,0,29.7130071157458
"8323","Akap12",1,1,24,0,53.8718484597207
"8324","Pet100",1,0.978125,12,3,8.93933473447399
"8325","Ssx2ip",1,1,24,12,75.8398754322878
"8326","Mrtfb",1,0.978125,18,12,38.4452076408926
"8327","Agap3",1,1,24,6,111.185382594197
"8328","1110059E24Rik",1,1,24,12,36.1438371700466
"8329","Cotl1",1,1,18,0,40.8398012547223
"8330","Cystm1",1,1,24,12,31.8148768105761
"8331","Rcc1l",1,1,18,9,29.4327223022945
"8332","Usf3",1,1,18,0,31.9432380284938
"8333","Car7",1,0.978125,18,0,23.4020852097794
"8334","Tcof1",1,1,18,15,31.5906948913638
"8335","Zfp598",1,1,24,6,32.2439316228109
"8336","Tmem183a",1,1,18,6,25.8799381146518
"8337","Wbp1l",1,1,18,0,48.4790294025852
"8338","Klhl15",1,1,18,9,35.8521500138667
"8339","Tbcb",1,0.549107142857143,18,6,48.0575868682731
"8340","Idua",1,0.549107142857143,18,12,9.54971209644933
"8341","Nosip",1,0.978125,18,0,29.5664203775306
"8342","Prdm16",1,1,24,0,30.5495341484755
"8343","Rpl10a",1,1,24,12,27.5897953285664
"8344","Csf2ra",1,1,24,6,30.6107757074791
"8345","Get4",1,1,18,9,22.6726027268588
"8346","Cgn",1,1,24,0,20.0121823487446
"8347","Tnfrsf19",1,1,18,0,53.3648629152758
"8348","Rsbn1",1,0.978125,18,9,42.4086667902924
"8349","Selplg",1,1,18,0,18.9700464752985
"8350","Grk6",1,1,18,15,14.1966145686298
"8351","Nat9",1,1,24,18,16.3402385720952
"8352","Atp2a3",1,1,18,0,33.3108728260116
"8353","Mb21d2",1,0.978125,18,0,18.0786297800431
"8354","G6pdx",1,1,24,0,31.3569877357044
"8355","Pgrmc2",1,1,18,9,110.288727126365
"8356","Minpp1",1,1,18,6,70.9618615125793
"8357","Farsa",1,1,18,15,35.9583276107828
"8358","Tram1",1,0.978125,12,6,27.2592709897761
"8359","Pum2",1,1,18,9,54.1881604130756
"8360","Stxbp3",1,0.978125,18,9,23.399565939576
"8361","Umad1",1,1,18,6,37.4108713388326
"8362","Mtif3",1,1,18,12,14.7352750385486
"8363","Man2b2",1,1,12,6,41.5095771008085
"8364","Gm10080",1,0.549107142857143,18,0,24.6527657417898
"8365","Zrsr2",1,0.978125,18,6,53.7378469988486
"8366","Wdr37",1,1,18,9,69.1664624665893
"8367","Ccny",1,1,24,18,55.3821030816823
"8368","Tyk2",1,1,18,15,27.9287174795442
"8369","Yaf2",1,1,18,6,52.9563081786032
"8370","Anxa5",1,0.549107142857143,18,0,25.6739285704439
"8371","Nyap1",1,1,12,6,71.4810038635671
"8372","Ddr1",1,1,18,0,91.1439844480678
"8373","Rai2",1,0.978125,18,12,15.9515472925585
"8374","Ubap1l",1,1,18,15,22.5800180330279
"8375","Usp21",1,1,18,15,44.1254143932386
"8376","Tmx3",1,1,18,9,88.8154652303945
"8377","Strn",1,0.978125,12,9,17.0856426418504
"8378","Celf5",1,1,24,3,182.068449910356
"8379","Emc3",1,1,18,0,13.9716794782139
"8380","Sem1",1,1,12,0,30.0054403317899
"8381","Dohh",1,1,24,12,34.4664254083074
"8382","Cdh22",1,0.978125,18,12,72.4754425163891
"8383","Arhgef4",1,1,12,6,38.2382817705916
"8384","Zfp335",1,1,18,15,89.7721788455302
"8385","Chsy1",1,0.978125,18,15,19.2906489535756
"8386","Abitram",1,1,24,0,27.4479139518667
"8387","Vps26a",1,0.978125,12,6,45.4723372535157
"8388","Psmd4",1,0.978125,12,6,37.62271240539
"8389","Orc4",1,1,24,0,41.5479372867863
"8390","Smarca5",1,0.978125,18,9,45.6832406247981
"8391","Tmem132d",1,1,18,9,22.4194439335566
"8392","Oscp1",1,1,18,15,37.7910779038239
"8393","Sar1b",1,1,18,9,56.0224818472164
"8394","Thbs3",1,1,18,9,19.1861742669978
"8395","Imp3",1,1,24,12,29.6837044139311
"8396","Cuedc2",1,1,24,12,86.9447649295782
"8397","Grb14",1,0.0495535714285714,18,0,39.4230028754465
"8398","Mageh1",1,1,24,12,36.7489028917674
"8399","Cox10",1,1,18,0,31.7629466804289
"8400","Sra1",1,1,18,6,55.3584915101593
"8401","Tsr1",1,1,18,9,28.0654400696052
"8402","Chst12",1,1,12,6,40.841613074822
"8403","Arrdc2",1,0.280357142857143,12,3,58.8789852753301
"8404","Creg2",1,0.127232142857143,18,12,28.5768949998502
"8405","Rbm27",1,0.978125,18,15,22.5354209840621
"8406","Fstl4",1,0.549107142857143,18,15,32.0232895863421
"8407","Rps6ka2",1,0.015625,18,12,49.046391415868
"8408","Ddt",1,1,24,12,21.6538489824686
"8409","Tent5a",1,1,24,0,29.1761446701039
"8410","Copg2",1,1,24,18,127.945370910853
"8411","Tgs1",1,0.978125,18,9,45.8914604276331
"8412","Efemp1",1,1,18,9,33.9312386196615
"8413","Hnrnpr",1,0.978125,12,6,105.638649108798
"8414","Sorcs2",1,0.978125,18,15,84.7316307103814
"8415","Vkorc1l1",1,0.280357142857143,12,9,38.8132351872829
"8416","Setx",1,0.978125,18,9,54.520950784425
"8417","Rps6kb1",1,1,18,15,31.7519592279753
"8418","Gpd1",1,0.127232142857143,18,0,100.985551884475
"8419","Gm10254",1,1,18,0,27.6981932800471
"8420","Efcab2",1,0.978125,12,9,30.4495446042084
"8421","Irf2bp2",1,1,12,0,16.4250183666805
"8422","Satb1",1,0.978125,18,0,27.6462150305679
"8423","Dpysl4",1,1,12,6,45.8339423038315
"8424","Tctn1",1,0.0495535714285714,18,12,37.0861199340014
"8425","Cpsf3",1,1,24,12,32.6484067345594
"8426","Gm5526",1,0.978125,18,6,39.8544276415244
"8427","Tnpo3",1,0.978125,18,15,52.8531126986964
"8428","Pex19",1,1,18,12,75.9720817168245
"8429","Copz1",1,0.978125,18,6,76.7663078512529
"8430","Srsf7",1,1,24,18,159.600858437155
"8431","Syngr3",1,1,24,12,88.9606357786448
"8432","Zcchc17",1,0.978125,12,3,11.9186044323221
"8433","Rnf123",1,1,24,0,37.2595603202316
"8434","Rgs17",1,1,12,6,61.617384077569
"8435","Prrg3",1,0.978125,12,9,36.6398416277615
"8436","Arhgef40",1,1,18,15,62.624288638483
"8437","Tpp2",1,1,12,6,29.192374187484
"8438","Dmxl1",1,1,24,18,51.5107629263034
"8439","Arl1",1,1,18,6,93.2133481395736
"8440","Vps18",1,1,18,0,57.679907222448
"8441","Col3a1",1,0.978125,18,6,39.4692278697503
"8442","Atf7ip",1,0.978125,12,0,26.9383448676744
"8443","B3galt6",1,1,24,12,23.2981567683779
"8444","Ndufs4",1,1,18,9,27.2770990390354
"8445","Dpf2",1,1,18,15,107.821497230248
"8446","Sf3a2",1,1,18,15,27.1886024179013
"8447","Mrgpre",1,0.549107142857143,12,6,44.4949529082945
"8448","Lrrc20",1,0.549107142857143,18,0,27.1666464641656
"8449","Kif26a",1,1,12,6,13.5076552908827
"8450","F8a",1,0.549107142857143,18,6,19.8206267323358
"8451","Ctps2",1,1,24,0,26.077015631371
"8452","Ptprm",1,0.978125,18,0,33.7054257231941
"8453","Fam76b",1,1,18,9,36.455643317506
"8454","Zfand5",1,1,24,18,107.864092438368
"8455","Ndor1",1,1,18,12,33.4622274111359
"8456","Eef2k",1,1,18,9,27.0122779067734
"8457","Fdps",1,0.127232142857143,12,3,28.8444801649935
"8458","Pik3r2",1,1,24,6,36.0919802832096
"8459","Ints6l",1,1,18,15,42.8557524030595
"8460","Abhd4",1,1,18,0,39.3083862967963
"8461","Rundc3b",1,1,18,9,67.0780977650229
"8462","Klhl1",1,0.549107142857143,12,6,53.4060856232444
"8463","Iqgap1",1,0.978125,18,9,5.93867060470547
"8464","Tenm1",1,1,24,0,47.4452802146148
"8465","Nars",1,1,18,0,71.8683893315513
"8466","Zc2hc1a",1,1,12,6,38.035863166711
"8467","Grin2d",1,1,18,15,113.263442465857
"8468","Arfip1",1,1,24,0,24.0733613137288
