,Gene_ID,Period,SNR,nSNR,LLR,phase
3844,Itga5,24.0,5.842145112034263,2.3657467159734598,1.0568884213765461,22
3845,Naa60,24.0,3.1031842200578814,1.280110411782566,0.5571481386820475,14
3846,Trap1,12.0,2.0466125385870697,1.0233062692935349,-1.7945133845011394,8
3847,Crebbp,16.0,4.208895974342414,2.104447987171207,-1.661326249440511,13
3848,Adcy9,24.0,4.597999598805936,1.502723047128257,-0.010124683380126953,7
3849,Dnaja3,24.0,2.564014878654917,0.7257083727491254,-1.2418049176534016,21
3850,Hmox2,24.0,4.022956577814076,1.5047903278702346,-0.7437543869018555,23
3851,Cdip1,24.0,5.031149870380962,1.5230457509728879,-0.9305458068847656,11
3852,Mgrn1,24.0,2.999256173228845,1.142572016096039,0.011361440022786459,8
3853,Glyr1,24.0,3.4668307753358745,1.4234813972937945,-1.3717114130655925,23
3854,Ubn1,12.0,2.881221059259019,1.1270996173959182,-1.5607062975565593,8
3855,Abat,12.0,2.540994581320021,1.2704972906600105,-1.597328503926595,5
3856,Pmm2,10.0,1.3579234151222865,0.6789617075611433,-1.8758726119995117,6
3857,Carhsp1,24.0,4.207997753593795,1.8031505658785183,0.11056558291117351,7
3858,Usp7,16.0,3.189892722492865,1.5949463612464325,-1.9406766891479492,5
3859,Clec16a,16.0,4.069490452952555,2.0347452264762773,-1.4388945897420247,14
3860,Litaf,24.0,3.3003777664865557,1.0722773642506573,-1.1692665417989094,23
3861,Zc3h7a,12.0,3.319382157055818,1.659691078527909,-0.7209444046020508,12
3862,Rsl1d1,24.0,3.185649454704284,1.2023217764957728,-1.4297159512837727,12
3863,Gspt1,16.0,1.6427689101959526,0.8213844550979763,-1.5522009531656902,13
3864,Cpped1,24.0,2.009710739076555,0.6114076887004036,-0.7678437232971191,14
3865,Mrtfb,24.0,3.317680420175266,1.2769215871208517,-0.18347040812174478,19
3866,Bfar,24.0,3.1114922784558887,0.9665109779584443,0.4333251317342122,8
3867,Pdxdc1,24.0,3.707734658001426,1.156231200867299,-1.201309045155843,10
3868,Marf1,22.0,1.5306229225947567,0.4760542282393691,-1.917736530303955,1
3869,Pkp2,24.0,5.4896427809354575,1.9627468560689496,-0.34191147486368817,1
3870,Dnm1l,24.0,3.6416255578622496,1.3531450342885676,-1.1503507296244304,23
3871,Top3b,24.0,3.3508978743653555,1.2912955681650877,0.18377955754597983,23
3872,Ppm1f,24.0,1.8670265374353552,0.6283768967812939,-0.5423337618509928,23
3873,Mapk1,24.0,1.9645891939336808,0.754865195140991,-1.6462066968282063,24
3874,Ppil2,22.0,3.022617317338697,1.1615089314527176,-0.9289175669352213,7
3875,Ube2l3,16.0,1.4081099822632372,0.694174397937405,-1.8664917945861816,13
3876,Pi4ka,22.0,1.7500956348897596,0.7963033226562654,-1.2957638104756672,15
3877,Serpind1,24.0,3.497934805887201,1.436941011428702,-1.079988161722819,4
3878,Snap29,12.0,2.093940103610027,1.0469700518050136,-1.5133007367451985,11
3879,Crkl,16.0,2.069610633369491,1.0348053166847455,-1.7472360928853352,16
3880,Lztr1,20.0,2.2454953174364176,0.8926290701044657,-1.9165212313334148,15
3881,Med15,24.0,2.2737428071680017,0.726434766416341,-0.8134821256001791,3
3882,Dgcr2,14.0,1.5087751490582963,0.7543875745291482,-1.8944651285807292,11
3883,Slc25a1,16.0,1.4267990767343042,0.7133995383671521,-1.9380059242248535,3
3884,Dgcr6,24.0,3.4941532595727933,1.1885330696603245,-1.3606468836466472,7
3885,Prodh,24.0,3.4628969088317083,1.325164564505509,-0.5507124265034994,11
3886,Ranbp1,24.0,3.657550853178942,1.3028333959114822,-1.2995940844217937,15
3887,Tango2,18.0,2.073698774484073,0.8357981160035591,-1.6015520095825195,16
3888,Comt,24.0,3.7356926432050166,1.1423446954313865,-0.9846572875976562,22
3889,Gm15764,24.0,3.2208733300266186,1.1755575730700063,-0.7123751640319824,24
3890,Klhl24,24.0,2.139975672381248,0.7401943553705836,-0.689183235168457,6
3891,Parl,24.0,3.1178305023759596,1.2636622601848364,-1.5075782140096028,8
3892,Eif2b5,22.0,1.4734527894913219,0.546926669557121,-1.802047888437907,4
3893,Dvl3,24.0,2.472061401309931,0.7148637624478756,-1.430707613627116,21
3894,Ap2m1,22.0,2.74131857848789,1.0610442707958467,-1.3922584851582844,8
3895,Abcf3,24.0,3.816650545304286,1.2391794799032438,-0.8324378331502279,24
3896,Psmd2,24.0,3.4978973028617784,1.0399679323627624,-1.1435054143269856,2
3897,Eif4g1,24.0,3.25399061489091,0.9898512087073701,-1.5895872116088867,12
3898,Clcn2,22.0,2.230636642866595,0.8881289892820362,-1.187052885691325,13
3899,Ehhadh,12.0,1.814073472609477,0.9070367363047385,-1.3844846089680989,3
3900,Map3k13,10.0,1.2978755739178658,0.6489377869589329,-1.9403398831685383,6
3901,Senp2,24.0,2.442980557384648,0.7073930946426487,-0.8279725710550944,19
3902,Tra2b,12.0,3.2552388928287206,1.6276194464143603,-0.8562145233154297,11
3903,Dnajb11,24.0,3.0452799107009754,0.9664163174358449,-0.7778770128885905,22
3904,Ahsg,12.0,1.7904841334542405,0.8952420667271203,-1.9387106895446777,10
3905,Fetub,24.0,2.4296369149116948,0.7577151881530912,-1.643834908803304,15
3906,Hrg,24.0,5.22747794467228,1.8290782998354607,-0.5891348520914713,14
3907,Kng2,22.0,1.0796542177808879,0.4401032989738806,-1.8988874753316243,11
3908,Kng1,12.0,3.495144101184576,1.747572050592288,-1.6262410481770833,12
3909,Eif4a2,24.0,2.980259313895788,1.0437911118495817,-0.4756797154744466,5
3910,St6gal1,24.0,4.351658412666431,1.6082519371730926,0.22489611307779947,4
3911,Masp1,16.0,2.220504268039783,1.1102521340198914,-1.3570820490519206,12
3912,Bcl6,24.0,3.468066944307693,1.0949096896912989,-1.7588685353597004,19
3913,Gm38456,22.0,1.5465559034098204,0.611256511014289,-1.2831915219624836,4
3914,Lpp,16.0,2.410582044794321,1.2052910223971605,-1.4593059221903484,13
3915,Il1rap,12.0,2.5597379700814846,1.2798689850407423,-1.492451826731364,2
3916,Ccdc50,24.0,4.247890578266132,1.4467391706346313,-0.8124802907307943,23
3917,Opa1,24.0,2.379050205862742,0.8629984202140689,-1.804958979288737,8
3918,Cpn2,22.0,1.8935394447871554,0.7059574015117172,-1.5839662551879883,21
3919,Atp13a3,16.0,2.7442479793204737,1.3721239896602369,-1.6758030255635579,4
3920,Ppp1r2,18.0,1.0527240073772093,0.4738931057413919,-2.055582841237386,4
3921,Bdh1,24.0,2.981268751168736,1.0272496563896114,0.27603522936503094,8
3922,Dlg1,24.0,2.5539637027959015,0.8503633439107791,-0.1879889170328776,5
3923,Senp5,24.0,3.582592591670266,0.993370455893412,-1.0993657112121582,23
3924,Pak2,16.0,2.7246745076746466,1.3623372538373233,-1.919705073038737,5
3925,Ubxn7,12.0,2.6014653466608832,1.3007326733304416,-1.5011092821757,6
3926,Pcyt1a,24.0,3.9626373722186767,1.4170779106398665,-0.9341594378153483,11
3927,Tnk2,24.0,3.086965607964898,0.9634761412584654,-1.0380814870198567,23
3928,Rubcn,22.0,3.1066473615762193,1.1323122353709665,-1.7289169629414876,2
3929,Rpl35a,12.0,2.9554961653636527,1.4777480826818263,-1.8308480580647786,12
3930,Osbpl11,24.0,3.674713872549752,1.2413032995283455,-0.5048554738362631,21
3931,Snx4,16.0,4.64238843349858,2.32119421674929,-1.8316494623819988,13
3932,Zfp148,24.0,2.928795372352629,1.0281039710175282,-1.5582013130187988,21
3933,Itgb5,24.0,4.302195608772279,1.2932919165694985,-0.8019208908081055,3
3934,Umps,16.0,3.188269684822737,1.5876676664315201,-1.8551654815673828,8
3935,Kalrn,24.0,2.149528342398757,0.6887929332359564,-1.1187036832173665,7
3936,Mylk,16.0,3.0226332811138126,1.5113166405569063,-1.2839091618855794,12
3937,Hacd2,24.0,1.7965681266516886,0.5325557144783905,-1.4191397031148274,1
3938,Pdia5,24.0,3.161551624655161,1.2275577652545642,-0.856641928354899,14
3939,Parp14,12.0,1.588866010196692,0.794433005098346,-1.7080782254536946,11
3940,Dtx3l,16.0,1.8095130276431928,0.9047565138215964,-1.5208102862040203,13
3941,Parp9,16.0,2.453100848134839,1.176290506280913,-1.5514523188273113,12
3942,Kpna1,24.0,2.0161487774944717,0.6544546109243987,-1.2349535624186199,19
3943,Fam162a,16.0,2.678460505646221,1.3016739099705095,-2.0443689028422036,8
3944,Golgb1,24.0,3.9704036126184166,1.4936502234697289,-0.8118459383646647,7
3945,Hgd,24.0,3.205775884406612,1.2794702211573155,-1.0615981419881184,7
3946,Lrrc58,24.0,3.107591370332284,1.1757191969276022,-0.11103677749633789,20
3947,Gsk3b,16.0,2.779458285962184,1.389729142981092,-1.3420678774515789,14
3948,Nr1i2,24.0,1.2902711246783944,0.4950620250620808,-0.28220176696777344,14
3949,Timmdc1,10.0,1.8574861155264883,0.9287430577632442,-2.025956312815348,2
3950,Igsf11,24.0,2.2920855751768254,0.9245810137204069,-0.09240261713663737,3
3951,Zbtb20,22.0,2.4981349045317973,0.8537705974097413,-1.6139265696207683,17
3952,Gramd1c,24.0,1.7794618407343248,0.6418172782733701,-0.5619486172993978,1
3953,Atp6v1a,16.0,3.1515565550660067,1.5757782775330034,-1.7400927543640137,13
3954,Naa50,24.0,2.532153227905312,0.8394632501309045,-0.6061890920003256,11
3955,Usf3,24.0,3.656537482929999,1.0465279667452525,-1.7013746897379558,17
3956,Atg3,24.0,4.252853339273465,1.4685737832690864,-0.5052404403686523,14
3957,Phldb2,24.0,2.137735458960517,0.6665258026267703,-1.570492108662923,2
3958,Plcxd2,24.0,2.036171316479989,0.7593998421679109,-1.7368071873982747,13
3959,Nectin3,24.0,2.1442237705538933,0.852656152206786,-1.3417312304178874,5
3960,Cd47,24.0,2.757233492977888,0.8397503949646913,-1.2545849482218425,4
3961,Alcam,24.0,1.448942386320152,0.5301725497030074,-1.4588665962219238,3
3962,Rpl24,16.0,0.8709553951550121,0.43547769757750604,-1.828011194864909,6
3963,Pcnp,24.0,2.7507318591100045,0.9154532905205179,-1.17477019627889,18
3964,Tfg,12.0,3.485784595249798,1.742892297624899,-1.188178539276123,3
3965,Tomm70a,24.0,4.295565392812265,1.601621302956277,-1.4723401069641113,21
3966,Nit2,24.0,3.3975534677624815,1.086411286127191,-0.5613581339518229,4
3967,Cpox,24.0,3.070126402701561,1.1291427769660534,-1.7339038848876953,17
3968,Pros1,12.0,2.506127327545249,1.2530636637726245,-1.727887789408366,11
3969,Cggbp1,24.0,1.9717779241246973,0.6276789749913811,-1.4332214991251628,21
3970,Gbe1,24.0,3.023939072585947,0.9359326077550594,-0.887272834777832,10
3971,Usp25,24.0,4.165069557743126,1.2126658133360737,-1.8647756576538086,19
3972,Cxadr,24.0,3.836707690360427,1.5705697538483665,0.006191253662109375,24
3973,Mrpl39,18.0,1.7247186521004008,0.7143493423200789,-1.6569115320841472,10
3974,Atp5j,18.0,3.3927581774957987,1.6963790887478993,-1.7672491073608398,18
3975,Gabpa,24.0,2.9724300493059768,0.9191773787769346,-1.7790368398030598,6
3976,App,14.0,1.0267916317775712,0.5133958158887856,-1.9609464009602864,10
3977,Ltn1,12.0,1.9069937708548723,0.9534968854274362,-1.378805160522461,8
3978,Cct8,20.0,4.254537328511784,1.7545350126492256,-1.9109892845153809,16
3979,Bach1,24.0,5.22477543628633,1.7333065132036083,-0.24787298838297525,10
3980,Sod1,24.0,3.8381413157132322,1.2795677532245884,-1.6010839144388835,14
3981,Scaf4,18.0,1.8885855805438705,0.7805534273243862,-1.9909241994222004,12
3982,Mrap,24.0,1.6018519267205387,0.522699379446444,-1.0549923578898113,20
3983,Ifnar2,24.0,1.9248475003907957,0.718581453734773,-0.9847464561462402,3
3984,Ifnar1,22.0,2.5144057254716903,0.9497236016983074,-1.2382357915242512,8
3985,Gart,24.0,2.934146222049577,1.1754775724693192,-0.567269484202067,21
3986,Son,16.0,2.2841402890843656,1.1420701445421828,-1.6450430552164714,13
3987,Itsn1,24.0,2.0733475661397445,0.7844193317049639,-0.49400027592976886,23
3988,Atp5o,10.0,2.3213040249089123,1.1606520124544562,-1.801035722096761,2
3989,Cbr1,20.0,3.6262160013793583,1.7204211823541828,-1.8084534009297688,3
3990,Dop1b,24.0,4.653021413338613,1.9654372286725306,-0.5034545262654623,14
3991,Ets2,24.0,3.187715460967481,1.1021741617900485,-1.5897076924641926,10
3992,Brwd1,12.0,2.568812492980895,1.2844062464904475,-1.2697669665018718,11
3993,Hmgn1,24.0,2.795049758587235,0.8605557662198053,-0.7407956123352051,17
3994,Igsf5,18.0,2.3798271432556484,0.981134161570651,-1.5702277819315593,3
3995,C2cd2,24.0,2.7861250094104455,0.7871189527854305,-0.831118106842041,3
3996,Scaf8,16.0,2.6373880085715085,1.3186940042857542,-1.7545584042867024,13
3997,Arid1b,24.0,2.808340500415082,0.9510004686970427,-1.6401042938232422,24
3998,Snx9,24.0,2.8082044237457087,1.0786012880009839,-1.282544771830241,8
3999,Tulp4,22.0,3.1864855134916708,1.2906684792733607,-1.3533441225687664,14
4000,Qk,16.0,2.6668029521781973,1.3334014760890986,-1.4896108309427898,15
4001,Map3k4,24.0,1.564428671496149,0.4542189980910397,-1.7200104395548503,1
4002,Plg,22.0,1.5365781917362478,0.5093500975498968,-1.2163891792297363,4
4003,Slc22a1,24.0,2.234944464755923,0.7756265645109308,-1.3384358088175456,6
4004,Igf2r,24.0,2.2752826456761905,0.7931739544503271,-1.724278450012207,4
4005,Mrpl18,24.0,1.8669609828057048,0.7280662195548667,-1.5683806737263997,19
4006,Tcp1,22.0,2.5686304167173266,1.0245429102141879,-1.4002973238627117,1
4007,Acat3,24.0,1.7289085987738635,0.5339136137502583,-0.5241228739420573,2
4008,Acat2,24.0,0.8971236445520602,0.32496050194125026,-1.7887808481852214,1
4009,Wtap,22.0,1.6681665668717842,0.7259698238184743,-1.4048161506652832,5
4010,Sod2,24.0,3.446283042439025,1.3254926756512673,-0.3155193328857422,13
4011,Afdn,24.0,1.9805634549306745,0.6432040556723556,-0.7473071416219076,23
4012,Psmb1,22.0,2.2353848254803577,0.7949096253892308,-1.2555561065673828,11
4013,Chd1,12.0,3.7549654687242464,1.8774827343621232,-1.2381505966186523,11
4014,Ppp2r1a,24.0,3.9528573458841434,1.165984638995678,-0.5680678685506185,6
4015,Hcfc1r1,24.0,1.8105467894337481,0.6732546267169296,-1.4530518849690754,14
4016,Srrm2,16.0,2.9697523239628865,1.4848761619814432,-1.559201717376709,12
4017,Elob,12.0,1.276231181732627,0.6381155908663135,-1.8381659189860027,9
4018,Pdpk1,16.0,2.5846138074373997,1.2923069037186998,-1.7256444295247395,13
4019,Atp6v0c,12.0,2.3148271749064278,1.1574135874532139,-1.2469348907470703,9
4020,Tbc1d24,24.0,3.2890108809863317,1.1844429839483295,-0.9828279813130697,9
4021,Tedc2,24.0,2.6770810493191015,0.9432312515993869,-0.9270208676656088,18
4022,Abca3,24.0,2.4403882060208413,0.8693228720299402,-0.859410285949707,3
4023,Rnps1,16.0,1.6697535775925672,0.8348767887962836,-1.8297122319539387,4
4024,Eci1,22.0,1.5860066346505366,0.7048447841567215,-1.5202962557474773,12
4025,Pgp,16.0,1.1464234574711802,0.5732117287355901,-1.7312205632527669,6
4026,Pkd1,16.0,1.7596406153548625,0.8798203076774312,-1.5773658752441406,5
4027,Tsc2,24.0,2.3485293155614855,0.6497473456302709,-1.8279167811075847,9
4028,Zfp598,12.0,2.341863424483295,1.1709317122416476,-1.7203154563903809,11
4029,Gfer,24.0,2.6183144091666475,1.0483654548635895,0.2142326831817627,24
4030,Rps2,24.0,4.005265229826558,1.2860929642441652,-1.6088625590006511,22
4031,Ndufb10,24.0,4.6367597793986866,1.4585468012487228,-1.0301543871561687,15
4032,Msrb1,24.0,1.768777728352688,0.6482654110353788,-1.84260892868042,7
4033,Hagh,20.0,1.9358444762465272,0.6450460893675755,-2.0176283518473306,15
4034,Fahd1,12.0,1.952959335510654,0.976479667755327,-0.8230470021565756,4
4035,Igfals,24.0,4.808534937751661,1.6998865804508663,-0.7296357154846191,16
4036,Mrps34,16.0,1.2509076126915795,0.6254538063457897,-1.8173751831054688,8
4037,Mapk8ip3,24.0,2.6169014445097702,0.9205322304957878,-0.8876175880432129,23
4038,Clcn7,24.0,1.8497183317471144,0.711783069233603,-0.15698115030924478,9
4039,BC003965,12.0,2.1528491606404376,1.0764245803202188,-1.4615966478983562,9
4040,Ube2i,24.0,2.511591330355866,0.7403132917789539,-1.315941333770752,3
4041,Lmf1,14.0,2.7818534982983367,1.3909267491491684,-1.697566032409668,14
4042,Rhot2,12.0,1.3642404444178127,0.6821202222089063,-1.83439302444458,10
4043,Mcrip2,24.0,3.776238880638866,1.3591303801862196,0.29123465220133465,14
4044,Mettl26,18.0,3.503199492585158,1.6241982927464296,-1.9861032168070476,18
4045,Pigq,16.0,3.6075898815358958,1.8037949407679479,-1.6452937126159668,13
4046,Decr2,24.0,1.5661026061834864,0.5966268818123345,-0.24236774444580078,12
4047,Pgap6,12.0,1.980749495130572,0.990374747565286,-1.6803258260091145,11
4048,Mrpl28,12.0,2.212824582663114,1.106412291331557,-1.3836501439412434,9
4049,Axin1,16.0,2.7834128241270735,1.3917064120635367,-1.6080455780029297,6
4050,Fam234a,12.0,3.794910163834133,1.8974550819170666,-1.4314823150634766,8
4051,Luc7l,12.0,3.375985490292802,1.687992745146401,-1.0424435933430989,11
4052,Ergic1,24.0,4.988165817638343,1.659630175482455,-0.7702757517496744,2
4053,Atp6v0e,16.0,2.102104483559658,1.051052241779829,-1.6297225952148438,8
4054,Phf1,12.0,3.2680426669455906,1.6340213334727953,-1.697385311126709,1
4055,Cuta,10.0,2.5337301941383665,1.2668650970691833,-1.679754098256429,2
4056,Lemd2,22.0,2.589992734022204,0.9626428724094557,-1.5389893849690754,4
4057,Nudt3,24.0,2.959382805360178,0.8950702322070084,-0.4632735252380371,11
4058,Rps10,16.0,2.848801145426841,1.4244005727134206,-1.8253428141276042,7
4059,Ilrun,24.0,3.718234054494131,1.30180946140967,-0.8310325940450033,11
4060,Uhrf1bp1,12.0,1.4282960643929283,0.7141480321964642,-1.8439327875773113,11
4061,Anks1,24.0,2.6225179357752664,1.0745186088915382,-0.5109933217366537,10
4062,Zfp523,24.0,1.3765788206261804,0.5508890114510339,-1.3828458786010742,3
4063,Rpl10a,12.0,2.370955500348868,1.185477750174434,-1.2842709223429363,12
4064,Srpk1,24.0,4.948242083848398,1.5890085498162787,-0.29706589380900067,16
4065,Mapk14,24.0,2.7756091395630054,0.8774441716916672,-0.30820782979329425,13
4066,Brpf3,12.0,1.9885854043727862,0.9942927021863931,-1.192197322845459,12
4067,Kctd20,24.0,1.086034953573971,0.34870818701299766,-1.3171990712483723,3
4068,Stk38,24.0,3.840410461788955,1.1579596715644809,-0.5461395581563314,21
4069,Srsf3,12.0,1.7674185662768165,0.8837092831384082,-1.8123585383097331,11
4070,BC004004,24.0,3.4212094397878468,1.2236674789269457,0.5330485502878824,2
4071,Mtch1,24.0,2.566117028928056,0.7847397806200634,-1.7178622881571453,8
4072,Zfand3,24.0,2.881293718592951,1.1586559853576528,-0.34725602467854816,6
4073,Glo1,24.0,3.8865847979072563,1.336186508707649,0.17098339398701987,4
4074,Ndufv3,22.0,2.608622544183448,1.1877371213861077,-1.383392333984375,7
4075,Cbs,24.0,4.563858712979656,1.8130774709643156,0.7145415941874186,3
4076,U2af1,24.0,2.9408143998332457,1.1674241419442342,-0.722355047861735,23
4077,Brd4,22.0,3.1565226456154396,1.013448656118126,-1.8629113833109539,19
4078,Akap8,12.0,2.0357400771603187,1.0178700385801593,-1.1642638842264812,11
4079,Akap8l,24.0,2.299389684441938,0.7783163835978223,-0.6113041241963705,2
4080,Wiz,24.0,5.280879041725801,1.5606155519526528,-1.6698708534240723,20
4081,Pglyrp2,24.0,3.076692154617805,1.0409657030732575,-0.9763884544372559,24
4082,Cyp4f15,24.0,2.9774847485822815,1.2601017135052526,-0.7464852333068848,8
4083,Zfp871,24.0,3.01022269469799,0.9146040710385673,-1.3495672543843586,7
4084,Cyp4f14,12.0,1.986836705988318,0.993418352994159,-1.459473450978597,6
4085,Cyp4f13,24.0,1.5943889326825207,0.49861911157162164,-1.8771616617838542,7
4086,Hnrnpm,12.0,1.7169209759113273,0.8584604879556637,-1.5839036305745442,12
4087,Marchf2,24.0,2.500103075211608,0.7817943759531698,-1.3528614044189453,7
4088,Rab11b,24.0,1.7559681009238743,0.6071321313769266,-1.089628537495931,6
4089,Angptl4,12.0,1.4840860113538454,0.7420430056769227,-1.7091468175252278,7
4090,Rps28,12.0,2.1654323891749097,1.0827161945874548,-1.655850887298584,11
4091,Ndufa7,22.0,2.0838417528438846,0.777387239969663,-1.7184755007425945,12
4092,Tapbp,10.0,3.093544334146031,1.1279327172022375,-2.0246995290120444,10
4093,Wdr46,16.0,3.066434123289594,1.533217061644797,-1.6796016693115234,13
4094,Rps18,16.0,1.5508254031875612,0.6846646461227481,-1.9191783269246419,6
4095,Vps52,24.0,2.436272352282056,0.8465440842888445,-1.3850895563761394,1
4096,H2-K1,12.0,3.0543003516423513,1.5271501758211756,-1.842271327972412,2
4097,H2-Ke6,24.0,1.1692930994414688,0.3929202724692708,-1.9233578046162922,6
4098,Slc39a7,24.0,2.1668218098927685,0.8107324715419645,-1.0125940640767415,3
4099,Rxrb,12.0,2.409656583881992,1.204828291940996,-1.6947813034057617,11
4100,Brd2,24.0,3.3771062538556422,1.39359793784842,-1.5075316429138184,23
4101,Tap1,24.0,3.7139512834401236,1.3547042506035463,-0.9974762598673502,6
4102,Psmb8,16.0,2.9832170875501864,1.4916085437750932,-1.5690027872721355,11
4103,Tap2,24.0,4.633409090569627,1.3105544529694042,-0.7227218945821127,8
4104,H2-Ab1,10.0,1.6576233483248446,0.8288116741624223,-1.8529949188232422,9
4105,H2-Aa,12.0,1.1944422635539975,0.5972211317769988,-1.7986688613891602,7
