Gene_ID,KO_00_rep2,KO_02_rep2,KO_04_rep2,KO_06_rep2,KO_08_rep2,KO_10_rep2,KO_12_rep2,KO_14_rep2,KO_16_rep2,KO_18_rep2,KO_20_rep2,KO_22_rep2,KO_24_rep2,KO_26_rep2,KO_28_rep2,KO_30_rep2,KO_32_rep2,KO_34_rep2,KO_36_rep2,KO_38_rep2,KO_40_rep2,KO_42_rep2,KO_44_rep2,KO_46_rep2,KO_00_rep1,KO_02_rep1,KO_04_rep1,KO_06_rep1,KO_08_rep1,KO_10_rep1,KO_12_rep1,KO_14_rep1,KO_16_rep1,KO_18_rep1,KO_20_rep1,KO_22_rep1,KO_24_rep1,KO_26_rep1,KO_28_rep1,KO_30_rep1,KO_32_rep1,KO_34_rep1,KO_36_rep1,KO_38_rep1,KO_40_rep1,KO_42_rep1,KO_44_rep1,KO_46_rep1
Mrpl15,48.15452270016845,51.84363266336042,48.598753879486395,46.89893380406712,51.120625429888335,47.35656153990511,51.2895798948462,56.561777419971506,46.83978899203327,52.469970896185174,43.845645425727184,45.14026609620588,51.0832172494898,40.5231207685902,42.61618621004599,40.28422067076326,47.11779403491729,50.68741442799495,54.98647117410536,53.61535375382959,57.378934276158425,51.49153225231269,47.0500474773182,52.569835123593386,46.40390884690993,49.892785477850694,46.80243727190615,50.93312267860134,50.1393332186586,46.087056998068704,52.692606677195535,59.92811626866543,50.8707925164374,56.93621628538023,47.36558038004942,39.542044485354744,58.82806052984906,38.390027321576284,44.70002557834797,42.81532633818961,47.27860583987488,51.57300930135156,51.3678153539107,55.618945539880826,53.42420432883432,50.510459959738384,47.92415204203481,52.97206709556112
Lypla1,158.58327497539062,127.2429929465844,157.17187023351903,140.69680141220138,142.79775654524627,150.77218690946114,144.6614692849131,148.07049484335533,145.4498710805244,171.6031361500695,157.6319224821126,133.31748839883025,128.5778811883443,149.82228346275352,159.7340504707479,163.99730071884687,139.47767374348925,154.21457510682964,181.95196827035298,163.63662148246453,169.34107749251393,168.9379518586977,180.81091963238632,162.3744054158772,125.28114132908136,154.75219902451994,156.78557336380518,148.8646203610623,151.10171783623025,165.20031032832077,167.6898779529212,167.69281430112562,146.96006726970805,167.74756195907725,173.63382377294067,133.60297996454528,134.55700032794206,142.97254385656518,166.01552709653927,163.34730221311966,160.6398084786658,138.39516241270633,175.13361817336755,169.43129118658004,151.22409156366794,169.39206054065417,172.17195363249542,161.14374462095824
Tcea1,45.30950713582589,41.22252333476123,44.762010152158524,41.26301042847108,40.61721901733408,42.498109341335365,43.21203592462262,43.53972373048707,42.96582148141398,44.89168868596504,43.23878528142646,49.265989341558026,46.18049361254186,43.92102219949683,47.82823776091492,46.36260899682517,45.8423123492587,43.79995259489161,47.92618434217453,50.687552866248446,52.65282716060477,45.07994184637799,48.558061819539944,46.06588794533311,44.28608339243635,45.32632714597961,41.98225270237428,41.26020131152791,41.47890293543575,40.60679090804047,41.80666156146723,51.45521617766118,46.06031568273173,48.212118628749394,44.72749742217326,46.43614843370317,42.73972353411686,45.098179464083294,46.171631358705106,45.20660786239701,40.630051893642474,43.638700178066706,50.071838361036804,44.19480339909527,41.124717125340005,44.48105820778763,43.76406939949706,47.75635587384433
Atp6v1h,38.67113748569326,37.75225989076346,31.434374046703805,37.33799236332383,38.00654574716164,36.46508628157294,33.72233391764667,37.914550878226784,27.469951438936807,29.863569726714942,32.99802034635177,34.8664062499368,32.26308457862513,31.587898487317208,29.432761699024564,30.987862054433275,32.03709881036574,38.74197281120633,36.916923519502724,32.57178487434016,30.619848917671543,31.958547527255842,29.808416831249676,36.46695900638347,31.67325624134927,32.81084875492554,35.45168005978273,35.68597543897712,39.82658399982087,33.277760353906345,29.29940547105598,31.155559709630182,24.413169931056245,30.30476028092819,33.39573198947789,29.636722720486322,31.851657082459717,35.39964624600087,29.156189523325732,33.762617710833034,33.645712394570054,36.15963829956049,29.866378881230187,34.11152301192305,32.07619570250498,33.161709635729146,29.897127257704582,30.316321476228826
Rb1cc1,44.46653956120587,36.06970791791607,49.06993293371964,40.35723702882171,42.07433898208149,48.637911570297135,39.935829279357115,39.99630776055933,38.38749624159118,39.81809296895325,45.59036834059176,41.49992205618928,42.06853185252101,40.5231207685902,51.50733297329299,53.27528591666029,56.42130750677993,50.741222723566075,56.781459351714894,47.073548645640486,47.26107115553652,46.96862739231224,45.08962883242995,44.04742157966613,45.50971587724331,42.535713720947285,41.67127305272707,45.24959825952994,43.87191656632628,50.378831646885985,40.822294183981164,37.245456650039486,40.167481561442294,42.24299917947565,50.48331478481217,37.87795042885685,41.11463898909341,39.92562841443934,55.093241402120235,53.633028471508794,60.23992817949967,41.622605236904164,54.784481971487324,45.428396212419536,40.745437784263096,41.40947618320895,49.31084625621405,47.26738294680838
Pcmtd1,102.20981842267702,96.48383969296792,100.29382725821985,97.82352716213143,89.49145116823684,98.50378358638662,99.0770078585465,96.51379248090674,99.57857396614592,96.20565043143867,95.65633024540135,96.83315146444164,102.1664344989796,98.85376199915406,110.90939108981391,123.59389596325887,101.96350651823661,96.90874032358694,113.08425518940057,102.38153728760291,103.50840231952012,105.1699635578124,109.38130695581668,98.99456153393396,100.90261720869664,96.57213731475507,95.1079428504405,95.58157893226796,94.4670619051545,108.87902147538007,108.80154719390156,95.23186664784977,99.45660853686461,106.37276967295502,109.36052989013945,92.39684142269265,83.36683715970322,98.19764883308461,110.27845816551279,104.36235794933717,112.82394575424688,89.5536365800266,120.99712469831718,105.33809936386301,98.61262867999844,97.26676411165838,106.94185779750359,99.26150418829761
Adhfe1,111.9039455308072,96.22094094721051,106.1499097894045,104.96907287047642,111.10539731199009,105.9249358457404,110.2048131881552,118.97019119032377,123.70282619136609,105.51794636772613,98.00791330456664,114.14500978807617,85.56043508351078,99.35715480373281,104.24103101737867,121.4485824364135,93.78541806313154,110.09177273851132,114.10141515671263,112.76608106074227,114.69130366336539,105.56758156748276,103.50005102115192,110.8810856873062,84.5718298153115,99.53187882615299,102.72694426679732,106.89397849715044,105.00771718407705,129.28145788283456,113.78128804471343,118.17930439431959,128.4397314599412,114.63770429502634,106.84235979398491,102.53989090991791,116.51856187818171,97.6319010620298,107.42722196607083,119.96262313107114,93.5498550212297,106.78799656093224,122.05746951066854,106.83986452790992,104.68109813722911,110.34942829041944,109.3269718458919,113.44171907234012
Vcpip1,47.838409859685946,31.705588738343135,43.348472989458784,36.432218963674465,33.695899184783876,39.29473426535531,33.4399023102962,35.56703779814966,36.18637833783022,36.4142882474137,41.19063229441152,34.70461318149162,39.538093846354336,36.87352293539419,45.91204233780134,47.55444984507261,35.938572201792006,37.396765421928336,45.77219852904309,38.38163976063398,40.60458226039053,39.76180096703683,45.843636003540816,45.348211015318185,39.909244119857625,39.153151993635376,40.11637480449098,37.32545363678617,35.66729840327305,42.2574734652779,36.65320882051075,45.630097365095764,37.64198122374682,33.97806455740434,41.66971944827133,36.213856372358954,34.2892838999949,37.09688955916529,48.93089219687473,44.01096710029331,35.79473993274618,35.50928509273387,48.068964826595334,39.52860449652089,36.46499950639503,38.053488415613714,45.26169915081065,46.3437674179627
Cops5,44.36116861437837,47.426933734636,43.213850402535,54.04447951241212,45.838565557678976,49.33197617009281,43.3814948890329,45.8872368105642,34.513528730971885,40.46032027490411,40.583772150110796,42.14709432997,39.85439859712517,44.42441500407559,41.69641240695147,39.5691161618148,45.467170677006166,45.03754339302736,51.03749718336439,45.929876423929095,42.26870448417702,41.10376174967431,44.788025963985596,49.92340144416334,38.77973721080505,44.98807097324842,46.23230791421958,51.971458870547075,49.17073246329815,49.454449414833036,41.11181400088883,42.09972232717733,36.07857625279248,37.65136883388048,39.93098295330749,35.50067320528843,38.83952062606057,43.56257837122025,45.25187774598189,49.70449453888235,48.68890516180297,47.86599602243979,41.82471204274839,43.87299657822807,42.53346896362571,45.448037734043886,44.485150390870274,45.039839612533505
Arfgef1,86.6149182922067,83.86469989661244,81.24473120850426,85.04205807819038,73.76669821533768,94.81990224900956,79.47625430842356,88.14247225195247,84.69901693672182,76.36082667755713,90.95316412707075,90.60411832930212,97.5800156128025,83.87782606293594,85.84555495548831,98.20768589558854,100.4629398292265,95.77876611659343,102.43399200225068,96.159960401493,100.11359298299567,90.35869269759117,91.28513484915584,94.19509706445915,80.66561842150467,78.64456016000193,80.59555920023705,82.1378577102337,79.99502708976895,92.50425050758489,77.82292678478109,78.19780708989333,78.41077238940233,72.70081380525703,90.59416703070212,88.75168301322107,84.17937943221496,81.38685792174172,86.08893815089239,94.62642602934991,99.12389519837404,79.47316187421389,98.49425145841592,93.91395722307745,79.26938228507566,88.5639483753521,87.7500098732628,92.6875348359254
Ncoa2,78.92283917379905,60.466711524203326,65.35926595149763,69.64391028415118,57.55623860752274,70.7411995945595,53.77497803953037,55.853094225985956,59.2540939692451,63.130944174969436,69.18205645028235,74.10122534789352,72.43378792652113,69.84575163530297,84.54254206777108,93.20195433294933,74.80324944715372,67.31417775947101,75.21000464183942,70.1757275242104,70.42565251064455,73.16171377934775,72.53548986086557,76.20831900596004,76.61821866406629,65.87538963939947,70.59238046991824,72.79283198272209,59.8823172872843,74.67687888942076,59.3515624660719,58.86900375728989,64.46038957165591,61.987009665534934,72.06762989470812,67.0392177046295,71.99124534453905,72.81982024576891,84.70930773180757,84.89049410936265,77.76793403774874,53.06882167705281,77.8764356626949,68.3839494342797,58.24647023681227,66.38030042006159,74.43774541714203,78.61598060233533
Tram1,104.84409209336457,80.3418567034632,66.50355794034982,86.35039743323948,65.63111174549798,71.64882253275384,77.16031512814968,74.23456456998609,78.09566322543894,73.92036291494387,90.64973405492039,84.37508519416261,83.66260657888577,91.05117352818327,75.72804312144862,63.88266946606246,63.54899927957793,77.48394562241266,71.73969416512767,75.84834174389886,71.55725562281937,72.01856200154543,65.29702101820122,69.6146622114479,95.86689890583725,91.4982947237872,73.70217696639041,88.31322558864781,68.20088848037994,78.57248972450108,82.62895574544838,61.516785035728724,81.29705848962573,69.48667256334039,68.65011333564127,104.2039849664158,64.51585643743117,91.32785447027622,71.83275715368265,64.79234225114332,64.73945458755594,74.14026557823554,73.81178054868131,78.94994005275271,99.10027354709733,80.54370642228552,69.11283963469371,74.05223328333314
Lactb2,281.5511699230855,268.6825181640687,299.1986994381122,241.43893175098074,245.8889940511256,259.6335499081833,225.0979910583283,237.63033348327886,261.05258338605006,271.72637314780843,280.74867425712165,260.89132286785656,221.09702078881344,292.47121946025976,301.0726248796055,284.2540423070129,248.04367369337027,238.31694108449005,276.42817935186804,237.0146312274668,277.70871670549064,263.57103816024534,296.8274896939787,261.18954771730745,218.7478380531819,289.54728385789963,290.14401312085334,254.6109641197464,277.7605107283644,256.91223320843164,256.5145577801937,253.83396522633547,196.2674548151911,280.5486141158655,304.938407358141,262.6098906301916,233.36214066536812,299.9271397691992,292.8495502910699,268.8483656501747,246.9366955585511,226.25788065498372,282.2284442208557,246.66492819470773,264.1951524415782,273.42768133610633,278.33726267005864,270.02171637429615
Rpl7,223.2810363274769,208.8993433788346,190.08709273638445,227.55040628969047,186.63278215139755,178.58816048588793,201.5996813267688,197.89978192046414,179.96339981149626,201.5951513379746,178.113452352262,202.32223209070057,222.04593504112594,187.07335100158178,164.1796238523714,166.26179833051702,183.96947607263883,201.4044503227018,206.96213687837914,200.2798794660972,193.10474284818514,203.08339843914058,190.36167713312398,201.71207214232035,216.34763587144516,205.4060608910158,189.90490605123378,222.20394507638738,189.1620298703938,207.98600221191464,164.56306393031838,189.93417704001178,204.0844796699628,187.032409410577,184.96558920563604,188.1218709583811,214.18614303409134,196.07201322556645,178.8920776746642,189.99301062571638,179.37664232713894,192.2444079379511,184.73562952966049,200.16384257939754,198.1463643311837,201.92807754174694,195.63481973640828,205.0969777289674
Rdh10,24.656801557635486,28.76112278586019,30.69394981862299,24.657164768232718,25.742452710537595,28.72359651462114,24.966954089781957,30.517670041002642,28.43844331659163,30.184683379690373,26.62598883119419,26.29137362234213,24.671770560125104,25.73595713408912,25.830314303571036,27.05478725521675,26.334945392127338,29.002671312833627,28.89930965951348,28.637552431653006,29.22198624969089,25.944575130991524,32.372041213026634,26.329772369922626,22.213635878033962,27.483314034409275,31.20162484793743,24.646822240396144,29.51383478098313,27.46735775243063,29.125693580911378,32.12641284505775,27.539979872964928,31.68224938460674,27.34013247253486,25.43686629218211,30.876606355445645,27.07507190048012,24.557421459709687,28.35376664417344,26.72853000606563,25.10363378350782,27.922413391919346,29.552593049637736,25.411715852153446,27.473594775398244,27.2901421350476,30.69663375281234
Tmem70,33.82407393162817,34.17683694846275,31.030506285932447,33.31233280932665,27.92813265765871,28.4566485916228,30.898017844141922,33.219524718072535,27.734085587388122,31.340692530401917,32.69459027420142,33.41026863393016,34.002760707864724,31.713746688461896,25.753666486646495,26.220498661443546,32.18715547926674,32.769252002812024,33.626111860551916,35.40809198418439,35.412520922176654,34.14544658044287,34.081124134211265,33.82052532695342,29.414242423244126,37.63099921634501,32.29005362170269,31.477981397933878,32.87544916723411,34.99447021343326,27.388574679465375,32.655969100745516,28.021027556335493,28.16199945298377,30.397910446436782,30.50839103579474,36.889419172032426,34.672256254644694,25.293224349888256,27.784413900314533,34.250126389682094,32.6477309826967,27.156608805221136,36.793246519149704,33.81004411885661,31.341512880423256,31.67209585185402,35.85801464930291
Gsta3,1603.429697874099,1734.6585042565146,1592.9217597756865,1370.5357951583394,1668.584499631379,1420.109560766557,1687.6418265620262,1598.2134805362818,1690.6346395207197,1731.059480459945,1608.331097432989,1543.5058729670397,1348.5653049114537,1398.047666516362,1443.5849839568455,1223.9013670652898,1265.8780588489242,1425.4355579745372,1523.2868004587033,1453.2871655730873,1626.3799317510193,1630.879968914224,1580.9519692405288,1298.2327115888766,1197.0420096563428,1672.9304662852883,1645.3933262834248,1387.818294445366,1541.4426373836247,1205.5925125039203,1347.8884595953382,1887.6915327749869,1094.3834796680385,1737.6259771180694,1729.9228996272989,1434.2905915529477,1247.7399136690085,1482.6632657143516,1423.5946417729833,1444.5048464444264,1247.6448001323802,1427.7203949464954,1346.1077392800612,1376.7968486101645,1595.3572740955353,1613.8888293216862,1530.1338636939493,1243.729805078549
Fam135a,35.93149286817821,26.657932819800944,28.27074325399486,25.462296679032153,22.585359453584868,24.719377669646075,21.182370551285597,29.01171825378335,30.903695368803906,34.872942713131636,30.03957714288575,35.189992386827164,34.95167496017723,31.0215815821661,29.58605733287365,28.60418035793841,25.509633713171777,22.868525617725957,25.60849800056267,29.415249542416745,39.140154703458414,29.62254172044243,36.39341279228459,37.54347440140586,31.67325624134927,28.83633872533404,28.972937358799044,27.433935176671536,24.72780751920208,23.90188342879781,22.235121938508886,29.125594062827084,37.64198122374682,32.29446676401944,34.83468633013762,31.93475736993579,31.039114809947986,26.670966349726683,32.375327167856966,25.848614571194258,21.69174671346532,23.54278608712392,29.218390384793242,31.322530564407334,29.421240314966568,28.497455450257807,29.675256183435906,42.48631432690133
Lmbrd1,59.95606874484868,58.36352155814408,62.33025774571248,63.10221350890576,61.806171838036015,83.50131031388003,66.82331829912229,62.762755367345044,63.744374492917466,61.71804410187754,63.94788770568861,60.02522839316266,59.62344552030234,56.946311017972256,67.90996579514523,77.23128696643371,68.8760110255638,69.89697594688477,70.12420480527908,69.3522835245782,69.09435473161537,65.30875808835798,64.69381528131254,65.35345543948428,59.29911272526015,58.43375383931327,63.80265811928734,66.01632209844465,68.88460666063438,77.97824400389561,66.87907770567126,65.22367882554308,68.54929488030572,65.66031394201107,67.33107185670318,59.748900885686325,55.90290834880685,62.3938970363303,65.67040794843714,69.51797002517223,68.63456700050018,65.81574453085472,78.11206784321742,70.26115588933835,57.48791155465844,61.659165085986956,61.9574974895288,61.773579782208195
Phf3,67.96426070373883,56.57581008699372,58.4262027249227,55.95666780056077,55.61341198785952,62.25225564321236,59.81901443683053,69.89388000682462,80.38482584535033,67.17697620245984,71.68535454552281,68.43846795231214,64.68432153263569,65.9444573998176,74.73162150142956,84.85906839521729,66.92527432985067,73.07166538558083,78.74014805780484,70.03848685760504,77.28183607264492,70.0304719531936,71.22854409760673,69.6146622114479,70.73537017941747,56.150524673377724,58.87881366653974,61.31648459805869,58.059068806605815,63.25415559333784,68.67410057049881,72.37268827732791,74.68265284328044,77.44549849570537,69.8492419528577,64.66194048106107,64.02833107392412,66.1116681032619,74.04016582421835,65.36169499500222,69.77623788015624,70.17311101659311,79.7614931068751,71.11930741165088,59.16757720799907,67.34727994631785,70.83234046027599,74.37821523469043
Ptp4a1,34.35092866576567,27.814687301133528,27.934186786685398,29.18603176647954,41.770772322759115,45.48792607891674,52.92768321747894,51.955336659065445,36.62660191858241,36.735401900389135,28.218996709983585,31.63054488103315,28.467427569375122,28.693389860989335,26.290201205118294,24.432737389072393,57.17159085128499,93.41120111146415,49.1826760665012,41.72116264803122,35.479085811128115,27.137429160002632,29.60734825228678,28.482803159967407,47.15691345294498,29.766543200344817,28.610127767543958,33.39070596204444,38.97193627450282,42.1254188606989,53.271646311010876,48.98395365111828,51.59236404149325,32.44752110887261,31.89682121795733,28.289598960464218,22.751183630328367,30.22709519635691,27.040756214062352,29.378601583119465,50.43499003657107,104.64183097840437,52.015803850347645,40.869466250134224,34.460237274988465,28.383693153051187,28.06669089498798,29.44703627260936
Dst,148.88914786726042,118.09411659422668,120.48721529678761,134.65831208120562,113.83749724589147,169.77887902694277,191.99700667685266,194.84358564640146,209.01815614114096,162.93306751973293,157.25263489192466,183.31154654839162,185.82904107786538,141.9567708912104,147.70034321359464,146.1196879951354,277.60483746686936,230.46092993110656,250.87951429055906,220.08828234613836,214.0061179789435,180.51857639034716,180.00664531653473,157.17124767326897,158.93103466127263,134.20313653110006,130.35230314379174,149.2471652738844,131.44482015391523,192.1394496624354,204.57470262695807,177.84264253514112,258.0820821283089,174.48195313261684,183.04698341808975,168.70744029923898,186.8847226776973,140.70955277234592,149.4599620675215,151.90331206155568,297.7746282585302,219.42917198330414,247.3548815035218,220.11586547316384,174.63104518441483,170.8709704043402,180.38118338043657,168.9129811283072
Fam168b,61.53663294726122,61.51830650723296,62.06101257186489,62.498364575806185,53.48844537260288,59.956503505426646,54.62227286158179,53.72704464402932,59.51822811769641,55.68110742593947,73.65765001450016,62.29033135139522,65.6332357849482,58.896958135714954,65.99377037203165,65.78961482325835,62.648659266171876,58.81246705923405,66.47439551080637,66.19574819265479,64.50137739396463,65.35846033956678,67.55904253153383,68.89698528143296,64.85252169476864,62.57739195527036,63.543508411248,64.97798590649892,54.754430935376035,62.59388257044288,57.61444356462589,56.57425998264291,67.46693759272195,59.385085803031,75.42519002291414,62.205420683373696,60.94067043837956,60.69665372316587,67.50991517388356,66.78507685464947,59.299728631547616,60.742989517607015,61.55890716150996,64.36136417343971,52.66564564668049,63.706886435706075,66.67225781773824,70.14044986704555
Hs6st1,170.06870817958836,184.9229777657592,195.1354397460264,236.91006475273392,229.0714011246659,260.7547311847763,274.35406338025103,192.67324336482073,214.1247496778664,213.21946557568515,185.47163160190823,199.49085339290986,184.2475173240112,165.80500500812914,224.4248079550623,240.27511500668265,242.6416336129339,291.53334540432763,237.2376041407266,194.47002457980338,178.7267268346698,190.80694239056794,219.51662108274425,182.73848830505074,184.7214424179731,210.47990348198365,204.72826935108446,230.12808969913118,231.72348659123242,219.67283471715555,273.8857467946537,247.56754953403023,223.08586316310016,243.20335397169137,231.19199739932986,190.10293531135477,218.89888821465937,168.26955133373016,225.8914872848202,228.36738556180654,243.64599714071886,297.60162744386474,261.66953647026526,199.84203575853033,173.54738992419507,190.3812043752752,185.37328255148185,197.27341089639222
Uggt1,68.80722827835885,62.51732174111109,48.127574825253156,60.183610332257814,42.560045636997295,56.64634926024726,53.831464361000464,68.38792821960533,71.49230951415605,57.479343882601874,72.97493235216184,71.10805358165764,72.59194030190655,67.83218041698795,60.01524065191728,57.32754480070156,58.97227087809711,65.00042104991284,62.8844191555873,65.7840261928387,74.81893518144092,64.41411756659966,59.968703675684424,70.87059683897402,70.97068411880342,60.20959874615202,52.970200323242615,58.36542384200239,44.66958777662312,51.765404994965415,57.09330789419209,53.57344120041224,79.61339159782875,57.24232497508658,62.834339542141514,89.1478958838158,66.790974800464,73.38556801682373,55.093241402120235,52.892869904492215,52.91980312758723,62.173766572625595,62.91379219951448,60.98239255433413,73.41764387988894,59.72520603347444,62.623110712334835,70.68375311930771
Kansl3,61.431262000433705,63.8843952190496,66.16700147304034,76.1856070593966,67.51322503329672,72.07593920955118,72.64140941054207,64.49017065268481,55.3801264586258,67.56231258603036,60.98944450222259,60.59150413272079,63.41910252955235,60.53298475059592,63.00450551197445,73.89413259134089,75.02833445050523,69.89697594688477,71.56019534736672,71.73112174573788,57.84488849881864,64.86143782747881,69.56972832116281,59.342911150609254,65.60552630080369,59.617650443872435,67.37892409023033,77.71126657614926,70.87878468637648,82.2039913504234,66.87907770567126,61.07548815598892,64.09960380912798,62.90533573465397,71.28819629351743,57.371623662117905,60.77816198387721,55.03917601261779,67.3259644513389,69.85958167148758,75.01449250446058,64.38496747583612,80.1149413776589,68.0621426134125,54.94132169314199,58.8151076558215,65.72930575209635,63.94679279125687
Cox5b,153.1039857403605,156.05669548159608,180.25964389094818,177.83351079782534,191.1862820412332,169.24498318094612,188.49485474570676,182.39733705203028,162.8827248783112,190.99840078978545,159.14907284286443,157.7482417340528,153.72410887462564,169.51752694189753,152.29921222906722,164.71240522779536,204.67729638097828,187.68333495206622,179.43898482169965,173.65519014465625,166.67848193445556,177.48673906661062,175.13073227668445,173.22926898235295,153.0011233887466,171.9186997906279,166.52960238608466,174.82302515970568,188.19342911503338,180.25453525032603,179.0969587390833,186.31554262614537,158.02416398723108,193.91985492896976,167.458311394276,159.11908883084635,169.82133495495103,160.91483031001766,162.2445372843741,162.4363378229454,217.9248237931733,210.32422708773134,166.8275838099485,179.78274392447494,183.083556214129,175.99027377863803,178.93902139769014,178.8011003194786
Actr1b,77.86912970552403,78.97478322552469,82.18708931697076,82.62666234579208,79.71660473805628,80.99199983769567,86.98893506394619,81.54286000796206,75.63041117322666,82.84732246766082,78.8918187590939,82.19087877015265,87.4582635881358,79.66191132458881,73.27531297986323,74.84760526993885,88.9085763238487,89.16034576134568,89.45024418420839,86.37012618364356,80.27725607546061,82.20752349934862,90.27979195434135,83.92334600362051,72.80613284601385,80.33584102365788,77.74491241180422,78.20311003549197,91.04847100388233,85.50535646489824,79.21262190593791,79.69821648100866,78.77155815193025,81.57796580674103,86.69699902474869,84.55182658491685,87.42954852226187,81.87178458264584,80.66239183582545,83.23937115217181,95.63172544883784,88.77321273183466,82.9425275439292,85.01063517908496,77.3188028166801,80.37306297647561,82.0368297108443,90.07967922506701
Tmem131,56.794940340023615,51.84363266336042,55.66643969298511,54.04447951241212,50.938485434294904,60.11667225922565,57.72902054243702,56.51748472034741,66.56180540973149,60.947371334736516,62.96173997119994,63.09929669362113,65.31693103417736,62.54655596891096,75.8813387552977,69.72268962247489,63.473970945127434,63.816638547348205,61.268929795738714,70.77043707950033,60.70717872373141,67.39625263912741,69.3183925974592,61.8547804056615,56.80478496776905,60.9706751347972,58.516004075284656,56.28875145811092,56.064890780863706,58.69827173536257,69.65846794798487,64.69412256985531,64.82117533418382,74.53746594349508,69.54945979855358,64.26572761046633,59.3155858933561,60.69665372316587,77.3512788300219,66.95588267780715,65.545339914372,58.206612010983164,74.45976904511826,64.41499864358424,54.72459064109803,64.67386596196233,71.27608260881334,68.07589750844932
Inpp4a,39.09262127300327,28.76112278586019,29.751591710156493,32.00399345427757,29.56739261799955,32.033750759800526,33.60936127470649,30.163328444009863,27.117772574335053,27.87266507826728,32.239445165975866,40.043784440182634,33.6864559570939,29.763099570719202,29.049522614401848,33.967464175051866,37.51416722525261,37.55819030864169,34.88260358487859,29.781224653364387,27.424734248001474,29.175221459563268,40.012647213616766,25.11869255052244,45.22733914998016,30.696747675355592,30.579665548643,29.07341337448059,26.551055999880578,34.26816988824879,33.121067054237194,25.85999715275253,31.38836133992946,29.386434211809153,39.63120079900338,36.293098946477905,40.30209671658168,29.742168535452787,29.708041690959657,35.242934844866184,34.11581216854608,33.29808418952333,32.8706891828924,28.58717258703614,24.544791643977632,23.890082413389777,38.88290576558611,28.95806334557341
Coa5,87.14177302634421,87.17722409315576,92.687651097026,84.13628467854102,89.91644449128815,93.85888972621554,95.46188328446043,108.0298943831719,90.5980129188012,90.36138194728585,93.38060470427364,89.79515298707622,87.6164159635212,85.95432138182332,91.1342543232818,91.65256123022765,103.91424321394975,94.97164168302663,95.7925357450954,97.21213884546746,105.0393947654037,93.6887435285805,91.48620342811874,88.09484315933226,85.0895204819606,95.30367666701311,90.59873793055586,87.54813576300359,90.99149448886112,94.0228784602433,93.28328500765056,93.02538224915075,88.87355950271214,87.70013960086794,96.82963584022762,85.34425232610633,81.74175261467978,86.80187230183775,88.94017435033435,91.7227270356695,106.04107758687847,102.62573603724184,89.89367686934372,99.59921105839797,83.00799293283386,93.68325174964991,94.23973879562169,91.11195540436512
Mrpl30,37.40668612376324,34.38715594506868,33.65564673094626,41.86685936157065,40.5565056854696,35.23712583578058,36.88556791997198,39.64196616356656,30.111292923449962,38.79052927943188,33.832453044765266,36.48433693438862,29.416341821687624,35.92966142680901,26.826735923590096,25.267025982845595,35.7134871984405,37.235340535214974,37.814417608307494,37.054979983448774,37.40946759072046,38.17132892835535,34.98593273954431,36.422104198257536,29.696619150507267,42.36658563458169,34.77789081888042,37.8172970961289,38.5161241543332,37.70158960730262,28.662461873859108,33.803340988069,34.87595704436607,30.610868970634538,35.31433777702419,31.380059351103164,35.26433462700897,36.127036237357046,30.71977066495519,31.542142009783305,40.83152322534649,40.90721670939487,32.16379264132482,33.89698513134492,38.74067555285653,38.849824496060045,37.16340494000384,35.369041722266964
Txndc9,31.50591310142312,34.96553318573496,36.550032349807644,33.51361578702651,33.02805253427465,33.42187995939188,34.06125184646724,30.650548139874928,31.608053098007417,30.184683379690373,29.50857451662262,33.65295823659793,36.21689396326057,34.54533121421743,32.19208310830812,28.127444018639437,31.736985472563717,33.68399302752106,32.66878483249349,30.42168109752276,32.283971141458046,32.604676792970196,33.678986976285465,36.46695900638347,28.896551756595027,36.61623069815143,32.652863212957776,33.445355235304746,35.89520446335786,36.38104356151268,32.13669967675113,36.362862890559875,32.71124246919852,29.6925429015155,31.47712620193158,28.13111381222632,42.25219817060982,36.61196289826117,35.77841553493284,34.55971155223549,32.906984178322006,29.851212193342207,34.10775813063566,34.05788854177852,31.48018530938412,32.70666044690267,31.616628083286855,36.509978552017515
Eif5b,81.8732256849691,70.45686386298475,73.70586634077232,72.96507941619885,69.21319832550202,68.07172036457611,68.91331219351581,76.00627255494997,73.60538270176657,72.76435376423231,72.5956447619739,76.68991444301643,80.65771144656284,78.27758111199722,82.93293791235567,87.3619341765369,78.17952449742646,75.7082718685657,76.16733166989785,83.53381907379934,75.55114895990697,76.74027586638107,81.7846444931589,88.90222970559905,72.52375611875071,73.90897374176527,72.82106795905662,70.00571904644669,73.3287748322882,77.18591637642164,78.57567830874105,86.93548530874145,68.66955680114836,80.659639737622,73.1468456502029,75.7559008577137,83.36683715970322,75.32527466044021,89.95190332432986,74.35746834797291,81.39441800842097,75.24586602984081,86.41810220663646,78.62813323188551,77.04788900162517,80.37306297647561,76.10177847415711,90.78597345300783
