Gene_ID,WT_00_rep2,WT_02_rep2,WT_04_rep2,WT_06_rep2,WT_08_rep2,WT_10_rep2,WT_12_rep2,WT_14_rep2,WT_16_rep2,WT_18_rep2,WT_20_rep2,WT_22_rep2,WT_24_rep2,WT_26_rep2,WT_28_rep2,WT_30_rep2,WT_32_rep2,WT_34_rep2,WT_36_rep2,WT_38_rep2,WT_40_rep2,WT_42_rep2,WT_44_rep2,WT_46_rep2,WT_00_rep1,WT_02_rep1,WT_04_rep1,WT_06_rep1,WT_08_rep1,WT_10_rep1,WT_12_rep1,WT_14_rep1,WT_16_rep1,WT_18_rep1,WT_20_rep1,WT_22_rep1,WT_24_rep1,WT_26_rep1,WT_28_rep1,WT_30_rep1,WT_32_rep1,WT_34_rep1,WT_36_rep1,WT_38_rep1,WT_40_rep1,WT_42_rep1,WT_44_rep1,WT_46_rep1
Zfyve26,40.61313009521793,58.39983473558963,50.997223664782574,54.68039979722461,46.72566984276235,45.911955679315355,35.62285297439789,33.86784864408966,36.391465027219844,37.478603590518574,46.69321159187788,36.82012945957518,39.682794968952955,45.783155987519365,65.46731158030362,61.537557007637176,48.482610038477674,44.447263236694155,42.84161447498746,41.04958251711981,39.101309621072474,39.695592908422086,43.589476043384494,42.45333751449075,39.248112224051525,54.786169258479426,51.49020599148119,54.234294152002114,50.76463347846495,43.40675651966448,31.99226480764419,28.539075970201715,36.847203597992085,43.13427705936402,44.42404820478428,36.67390601168151,40.76208355563445,45.44033554524233,72.30472683104335,67.47277593414607,60.90239403946465,43.317520917343785,40.88524313148927,37.10972695551993,43.75612295617726,44.55566488921644,39.858570905356224,43.852089270227964
Zfp36l1,276.38945263250923,334.99783248479235,246.25477548433648,208.84500809251958,177.96134748755784,131.10342463265928,141.59070765045126,218.00459811142443,239.98958136617247,279.95035964650276,246.03348618571403,281.3940216394446,248.9316626380052,253.51832638965297,202.46372285019822,216.13190753901839,170.65878733544142,143.1429810904817,199.63505658736366,250.2045629071913,213.96065456127207,211.20012683017174,261.47511479282343,239.62242708015987,292.37232422379424,310.95725537867787,237.24513044789373,196.45755999710485,179.40362484160286,124.90825390099253,150.92534084827562,193.225369044903,242.15906426289655,245.19586501429822,239.64028700131385,278.1454671982522,245.41448847894134,236.40478365942525,179.61705378253058,193.64497340127235,151.40266892917353,138.43356436905776,199.8284797309306,219.7591643147196,217.98813648672524,181.2168002374211,225.1182204145889,202.8018215864784
Actn1,30.82351790382465,32.226738070554035,28.97569526408101,35.01700479625221,39.370703293438645,41.91961170720098,32.875705020620046,36.92629978326376,31.199616016669815,27.85264005435195,24.290404753647113,25.553509200977057,25.93602469813819,35.104352851255186,32.35479403332135,42.28442731306945,55.42657096011771,40.85729197526886,44.90167429836175,34.148787433895706,30.649863765902225,29.114179082294164,27.166245692760874,31.164766527766453,30.811977559721107,29.976322472468606,30.378524779818402,34.68860142563481,37.68568971422155,37.563539295863485,43.76346453076212,39.125272410391254,32.91620372828342,28.646428276066178,22.96074401595592,20.9479430410423,29.667664702096033,29.967613695026902,34.26904315587755,40.521536155025046,40.179001351896616,46.645508893645285,42.31894573223072,33.69511666273772,31.472709396681182,28.15918020998479,25.718649499841632,31.169929776910106
Dcaf5,52.840316406556546,40.595007072300106,44.8157420084453,45.7016806186984,37.13537032256576,43.1430719567199,44.224578534587515,44.52745040856409,46.87220695505916,43.4022734589288,44.6069191590493,45.371901463089415,43.74587977806076,47.25812879639564,51.676743631674846,40.99053418843452,48.92051748398651,44.789165261591805,48.754749153191426,50.94410487909553,49.63887185821512,40.674220776734494,40.625885604174215,57.82795566818887,47.72441895821209,42.67724186834399,45.35876062307748,47.496700413561506,43.18519167438859,44.01384402343601,39.611796578625096,43.054170058296656,44.42503467212927,40.774513810569296,42.77686439494397,42.97629575182317,49.181955006980566,44.40498612775579,53.84080271688519,45.57094876001259,48.80968489471907,44.76680600379766,47.806566031620456,47.67569088035547,44.26557328813792,37.5693366345873,42.57983879849299,56.872439683367624
Slc39a9,65.42134412240334,61.204095092557736,60.19217762858428,51.986784043666745,49.32154038958249,52.480005439890625,63.31950857396136,59.32495665545055,58.56599771713913,57.01532248344847,56.47891657443102,60.8804721202561,62.63922414041209,54.63299284077698,57.586987038230035,62.31389288241813,54.11284862359121,63.878694985043786,63.556660476695555,63.020496274737695,59.42757180439332,48.747900690311866,51.43064241379502,53.74190850121504,64.11462344891119,65.60347772700041,54.34690212903293,57.76986314346105,51.64596392079942,45.986878410693485,55.29044849198965,58.55148855836795,61.38043170051123,63.384338426928046,59.8975930851024,60.08278218935056,61.91081949519205,50.502043808509825,60.1923926121556,56.93212712123457,56.318867186214305,60.49423305309349,64.26942692978966,64.42660929777766,57.56788751155532,60.52441518551161,52.3977464913786,56.13969269042037
Susd6,35.226877604371026,40.06086224240142,42.34314934591038,45.971042194054185,42.54343396177436,46.0407409687384,56.02380417212512,52.083623811229515,43.038972638858674,41.123938894155636,41.82519591527785,40.48517460393842,33.52044967513944,35.98933653658095,38.11349273714435,42.69847311295263,60.744018512724935,59.03508296566044,60.008779669773176,45.05813260222792,38.61989814830961,40.36839956788687,42.35464669371355,35.735598951838874,37.27968080237443,44.7223051609002,41.735633814475285,46.56277652902519,46.111208742939006,43.78618620952168,62.66576450108014,47.36504386641508,45.08809489111628,43.13427705936402,48.966282347071214,38.41456603514921,36.106389929596006,32.03831252999997,40.39906596177805,46.26524299319838,46.90800885985988,59.044947966639604,58.43574048539337,41.03975012268437,39.73712589293199,86.97265786375048,43.64700267815448,41.59748313808256
Srsf5,135.48194221502519,164.5611196779534,185.90806081434374,191.24671850260822,203.63162289500136,203.5451499331218,124.34222131771499,101.6485231549039,112.18275619057637,124.28315050837618,140.47702381045815,141.00243124841924,128.5966342082622,190.21249343268357,170.48779057370734,172.6053428262994,140.19294076932707,104.10916658133362,127.80000756118254,125.83802798820412,134.7417222099611,154.07272501743486,159.47821051000304,120.64227398082038,143.53480550310755,155.0480880488008,190.42318399826536,188.91946007191882,197.41801908291927,178.93904173665882,147.50632018180985,99.75034583848705,125.69727294225062,124.29915717488487,155.0349367686067,140.33321154715443,128.03157471605718,180.43839570306983,169.94195754671168,176.41385288675235,119.31798095642114,95.06236622628977,139.563532479074,123.24810358664865,128.04185009944754,139.72656509258277,148.44249566091165,106.81196551038816
Slc10a1,555.8455307707562,614.97874749002,757.8496510669507,722.6073194877893,763.1859407651185,741.0305553401979,838.0152315393121,667.3270522342075,900.9071082138545,627.2255056820525,563.9447140453082,618.9175309527485,628.9655284498891,504.26370389861864,641.4887266653361,782.3395388792629,999.3047906511514,772.8125436103156,793.2374797670652,661.0048349202963,596.7362655713879,549.4383838156481,486.83147110777156,562.1431331241786,539.671586098166,550.8754700685613,696.8945065315222,702.0439257757322,740.9521294794281,777.9826360832171,884.2564306528097,635.3354904800354,993.2642080425322,691.410631896854,632.9678149268196,648.6059383997224,640.4055168582667,439.1607112505382,679.9893972762167,741.6324763575457,825.7174865206521,753.4135360543213,785.2735210405992,629.9633857136699,577.037409334115,263.27051269740207,558.6069328088009,570.3589862794817
Smoc1,102.14221876803117,119.47039362067268,110.80305868984578,113.22164884121547,114.36251909046464,129.04286000189055,132.5836651790485,112.80287436836238,129.01987400983674,114.20152005925492,91.99556156187005,100.41544983491518,98.12349813995364,90.50433155264783,102.21690199285831,118.468854491574,148.88853147300242,127.81437364090382,125.625499969843,101.68524519691978,83.44465527889611,84.957131817871,84.40058605000935,88.23091679194326,103.48325188245315,107.52727522440264,109.59958596021639,111.60390420209046,108.82668301945925,130.7514711247935,120.05646854532735,114.37457597235715,139.76362187361778,111.40277662914625,108.01532619680133,108.76124008701619,99.40401178148036,88.63741401926383,105.4659345400714,105.2802528139903,122.1948754706953,123.1892323485799,121.46921689730245,102.76044182995537,87.79527387455488,41.5615242086611,79.396992646814,89.62059375277951
Synj2bp,56.653940432922596,53.90411575060902,54.24250153435965,50.729763358673075,51.62898087564482,54.66935536008238,53.81707876663145,55.05212050513379,54.296065820612014,58.781031771147674,55.08805495254529,56.095552070670756,52.75238443824975,53.92500589251637,52.282922442603585,55.7409158092727,57.36587536165681,51.798156771993575,55.507167463140476,56.880818296280964,58.57172918614823,55.47596728495968,53.77681817816982,54.780734052140595,57.88795262523874,56.13160563516114,51.8385835692314,52.16631983624312,51.85748322695969,52.361297200294565,53.922840225403334,50.42085314811928,57.54415471922928,56.74407440124986,52.011076662230586,53.66034693034905,52.2527316539421,51.94002911057445,51.92055460901275,56.174715230486434,53.53949451988166,52.44264923946081,56.50765767749967,57.9839483679999,56.15274770055347,57.45898544113352,55.81267090629533,48.69949245434056
Pcnx,47.10022251120144,47.67242606845769,45.12481609126216,43.81614959120789,37.92855298964969,40.052225010566836,44.224578534587515,45.11215430281796,46.67811914158066,44.769274197792704,42.2722585794554,44.04841293873602,42.79782665593561,37.405310433102166,46.978857846977135,47.92580133647774,51.61052036354075,47.524381460772986,53.637853919708256,53.68412645625804,43.22005222137696,36.1480668857896,42.53987109616419,38.298035310788556,42.66273815961384,47.35936045919636,45.916164747477815,49.764801276006864,45.053612212137644,40.59897681472114,46.35215160680051,42.290217737870606,47.97714298813108,48.237951062571206,45.771744049199086,47.1178661524877,45.56636314846135,36.52482667244161,50.73886346570662,54.28118550361611,45.640224836620426,46.80654056991794,51.02003737810994,46.77371835018658,43.52970058641695,49.61718842063143,44.50073378188365,43.57026350370978
Sipa1l1,51.6608450581959,53.14741057491922,46.43838094323383,44.714021509060515,41.461821233932646,39.98783236585531,36.568592433895176,38.72538868866029,39.0601724625493,50.06640206089032,43.067036649104395,48.256427734116045,46.048294503221854,46.491142935779976,50.38861365845128,45.752060887091055,40.78795063882251,35.6147942601716,37.577017148586506,45.007391461910096,40.278093221159466,42.87613348043741,39.8232465268881,48.89405593022915,51.46042145241556,53.81745506726859,41.38725623672507,47.02973847129334,42.127595143587236,37.108223668034846,34.58095188368257,39.0161363646161,40.49403480242061,46.42696996465898,46.770037267284124,48.25829858165619,47.84468130588442,48.949019682280024,52.9545343594056,49.16865524106621,46.274116848240155,38.43289340373996,39.451540530747806,48.513236801226576,46.41658580086073,102.94140816004565,46.154837795358944,48.41766668782239
Zfyve1,85.03988421680194,91.02718142856767,69.8507427166113,67.34039383894657,60.209775183189144,61.62376098892678,74.39817081378673,85.6816091195097,100.4889654284964,97.79751119288814,92.24392970863536,82.19203092266459,73.60955312500317,73.63064261910331,82.66763534040653,74.47648825398646,65.9989078588309,63.137907264432215,82.44054219095985,96.45890774418388,90.34488638849713,80.4309779269261,87.67288382663736,71.81747308731958,75.8448678393135,90.57477687821303,72.67156271869402,61.705685228292694,61.65787774571889,55.85205034698086,64.91254951047195,82.4522825831258,102.49016527770549,96.58565855531891,93.19067190823849,81.03072523039286,79.3944349206343,68.79321685077193,73.781840760176,75.17313015675207,58.70815246078098,73.69883050745108,85.67608989948113,84.39885818008874,95.83326800104538,74.06933731183341,88.57460201190271,70.17461586302547
Rbm25,63.691452811474406,71.75345548305677,57.17870532111986,57.91273870149404,60.64242027432583,63.49114768556093,71.74109328472292,85.006950779986,84.76785253673742,76.21029119166239,73.76533958929645,68.54991844086807,69.41103215559177,59.41190474153609,57.662759389596125,55.11984710944793,63.18378856627414,64.44853169320653,73.47546703368286,86.51364424189032,81.51900938784466,74.25338950820402,70.13830706130989,64.61494926756912,66.64546384821031,66.84127919354759,56.158465533334024,54.567838396479374,57.49799805790024,61.6193816328104,70.08992366254873,80.9243779422737,81.84057560068165,79.24414258743211,70.27984255318681,66.98539952379143,61.8612908395959,51.94002911057445,55.83490652121428,53.52377361286798,60.46354572372792,61.084682532759885,73.81096492782767,80.40440840362652,82.75737614738829,70.6474622483416,64.13654916765486,64.36900507275107
Psen1,37.90034599398847,37.12306567795866,35.2344454411225,34.20892007018485,38.14487553521803,34.19249434181831,45.57563490529793,41.828817050469304,37.70155776819976,36.28247794401266,35.66566587549821,33.935603188548555,35.95830056060412,39.588270190239044,38.94698860217136,36.85007618960275,33.53119868467618,44.162344882612786,45.55021165016476,44.34775663777838,41.615347312167415,36.392723852867704,34.51348032330302,36.77442450276442,38.484842897278774,40.363091300451444,33.5139229795703,34.88872797232116,37.82670258499507,41.054292442549794,41.07709114996758,45.782571202675406,37.55762526119244,32.981807268037876,35.43940924201892,36.19372393624215,37.493192286288306,36.69738490868937,41.28533431925764,34.3360057139153,39.98395765601362,40.52630519528446,44.69197072656142,48.4488101919288,39.79373148537207,70.79004037598708,32.01491638984435,38.89195577950809
Numb,35.462771874043156,33.87368462940831,34.53902875478457,34.837430412681684,27.184533226421923,27.495659291819997,29.858345792700124,32.83337252348666,34.01388931210815,31.953642270943647,30.946671086957366,33.08721310883484,32.03065191179991,31.21042463582184,34.24910281747365,30.898167816282086,31.717010696139585,29.061672116300027,32.007225774278254,37.345479273918635,30.00798180221841,27.21808758743887,29.882870262036963,32.13433704196363,32.820581051228345,36.111512350137225,33.444247464020265,34.62189257673936,31.586883053267083,28.684884553204846,27.107949569835917,33.995878258959216,32.4899507303632,32.21351225680239,31.296492386966005,31.45192594127841,34.81864488409601,28.87474486545778,33.973620370051016,31.685064096296845,27.647443891414298,27.804802769744832,34.80436658351686,38.26940592287993,32.43500446816244,34.43261782638646,28.066410035096887,30.32445247735558
Ptgr2,58.737673148359725,59.112027842121215,61.89208508407704,60.33699287969612,61.29138791103086,57.373846437966314,65.79644525359711,61.70874945510095,67.59108104388966,59.122781955863644,58.515535377906545,60.57505169155916,60.1336551747956,53.394015681320916,59.63284052511452,62.21038143244734,70.19030769441542,68.03850295463182,73.78066108159015,64.99940074713284,58.7856898407095,59.57397148351789,53.344627905784996,55.33477434596755,55.71866085441091,55.97015326995933,60.12996991968643,66.3753046509743,65.95877030431107,61.31583788092464,67.20817767224185,60.679641450983375,70.6632747663293,65.25019773992852,61.395032912229965,59.9027139110608,58.49334225905746,53.55057264888684,60.11853691569896,63.49636350771837,66.85122676389595,67.4722723582418,75.29410554928435,54.63376468451546,55.813114145913026,105.86425977677825,53.73170134095544,55.97059723050947
Entpd5,280.39965521693546,290.0851547041445,320.35528683967965,305.36623926167636,316.6962067120559,241.4724176682084,306.9149722130488,250.6580617443714,344.26325915749976,294.1329923122157,256.1669065737386,317.43363222568314,255.5003164127295,242.07253739277314,303.9229013293956,311.5177086871053,293.1477556649115,274.9462116885248,277.84103136360966,251.42235027481908,204.22544477873421,201.16919117996954,235.6671813847006,215.31390918850204,269.6751047697624,297.82579634226437,283.927725866422,336.1458895841804,345.1642544358683,245.26335152369856,250.66305800432056,241.68177336906956,303.77630318447456,294.3667457333697,324.29555189492527,302.8748440833795,283.2048526988065,203.84879642068202,295.79206430881374,305.5525802593088,312.99637096823346,284.70400365005133,303.747199274329,219.56588448682626,194.4402100316544,360.1523504325143,256.49283847663634,232.67535283740492
Aldh6a1,260.07343231352047,243.3474820880095,272.4488040030657,271.6960423422031,264.99511832122164,209.72684382542795,253.05285823406035,231.9025599056126,261.38776280217775,265.7677269807898,239.27787259369762,263.9850572037192,235.11717428703864,222.77989305267158,252.24615769772075,270.47541877368536,281.074021810168,250.10133121262902,261.28425426463855,247.76898817193577,217.97241683429593,204.716717202602,239.0629620962957,209.28872099313384,255.81574067836246,258.48523668809105,259.3322688772571,284.71336708578724,268.4179995173834,201.8565950040341,241.62707481437528,220.6730845573532,246.84784724001892,277.7386465616301,261.20342051195075,279.28589962742075,236.1526298824606,210.5210482222619,243.35451982460455,259.9816314992962,253.995652963628,254.37637128536824,261.378815521383,232.90219261146623,217.98813648672524,378.0459054520236,241.76597693730798,211.31295973532727
Npc2,52.25058073237622,63.29616234299424,53.39254780661328,56.29656924935932,53.071131179433785,65.03657115863747,53.45679706777534,53.16307715446743,52.54927549930546,56.21790538577786,57.22402101472694,53.720059847472356,60.94627213661717,53.15802003190071,51.1463371721122,54.13648833472539,55.176338134112655,52.31100980934005,52.760421031974765,49.015941547018215,53.22271282211643,62.69334781376369,47.97312023471636,50.90245199535188,54.67418703882715,56.23924054529568,50.5147487737806,50.098345520484116,50.79988669615833,62.22646913658194,54.655487511074575,56.31419961997738,57.59151616344264,54.54894579771989,50.61346615691153,56.24132558583563,54.43199250017285,51.07723792933567,50.96043055507652,48.916184610816835,53.685777291793904,54.16032045303578,51.02003737810994,51.73456726611546,53.43567926342992,68.79394658895019,53.19811940112471,54.05418201818588
Arel1,49.0660080918025,61.471167507507076,62.12389064618968,57.46380274256773,48.600465237688006,46.16952625816144,48.50292370850382,43.178133729516695,46.969250861798415,47.33240058316252,47.338968773467684,45.813064304540546,42.59467241548022,50.73906462534363,56.980808227301296,54.60228985959397,46.230514604432265,51.9691077844424,50.50961492865841,46.22517882953788,43.647973530499506,36.08690264402008,56.493442747445904,44.46173357961348,48.728720703965706,61.62098605202254,60.269320950786515,61.23872328602452,56.79293370403267,51.83009563449447,49.23389759710739,44.96405085936178,47.07727554807729,53.0123557752489,49.96457556515625,49.158639973105,45.76447777084597,45.84297142982042,59.60154704050254,57.75265666954504,53.441972671940164,48.30950288179604,54.629012890321206,45.93617242931547,43.246672624216586,47.549805569771785,51.810806357564786,43.908454423531595
Ylpm1,36.327717529507616,39.0815967209205,32.99365834070024,36.09445109767536,30.573586440325982,32.131929711049594,38.73028262703183,40.97424982040595,34.88728447276143,34.061101743358826,31.294386492428796,35.157284903336304,36.22917288121131,29.440457265170316,34.17333046610756,32.96839681569797,37.97283134626574,37.09636970139474,40.89600241957841,44.8044269006388,30.22194245677968,27.09575910389982,32.78471923376369,38.921330641343886,35.75314214882892,33.63590941704287,34.768082259471065,38.424296963780094,35.429483781845335,32.25152363786259,33.99483405514558,35.85119103713676,34.14760127783071,32.542781547331884,34.990177293880656,36.73392877111144,36.750262452346,28.702186629210026,36.55856974603315,36.166417783223295,37.44838960953471,37.0372855427103,40.341424903621814,44.00337415038214,34.07656664892458,41.4189460810156,33.45558762738735,41.93567405790437
Dlst,177.19591223537972,188.6866611617107,181.65829217561188,178.58672446088627,171.90431621164421,171.92836137976437,209.54884309718506,198.52946071050698,227.13126372322148,197.13289821699817,182.79895601926663,194.9261047150229,198.54941100506838,173.57480014855926,185.86957790102403,193.46289999541443,188.4253179817997,202.4629824102235,212.94914692731967,216.81689257806298,187.85745470479688,199.08960695980565,199.61016437430888,189.75880063573354,172.90058854894346,182.87171231857866,170.07793345765302,199.45945819740015,187.44135847569316,169.07386980037143,199.6708069216022,197.91821901323445,218.52570360043117,211.06161522940712,194.16803091754028,194.71383159066255,195.04384573765304,172.21311977526017,200.59207157621427,189.4792080021576,202.74792187037153,208.48234354766203,226.82163904144227,207.38925532954627,197.66672880073864,352.096686220544,191.82270736915078,202.40726551335297
Nek9,62.433350039889724,57.82117783653272,49.22004768858561,50.63997616688781,46.941992388330696,51.57850841392932,67.14750162430752,60.94413667030742,58.323387950291,64.07815963424528,56.08152753960652,54.90780595907156,59.05016589236685,56.638955860848704,60.39056403877544,60.916488307812415,62.433090088259,62.68203789790201,68.78310854710809,73.82835916243427,58.03682754974505,49.481871591546174,53.59159377571918,56.44285493362147,58.81191023133207,57.96139910744827,53.37144491133233,62.97315335730627,53.02083941084118,47.27693935620798,62.95882341534865,62.26211411472305,63.93794968803254,59.98188909145658,58.94921452792161,53.96046072749865,60.82118907207667,50.90467969308792,62.40806350585458,57.75265666954504,60.9511549634354,63.66118935312233,70.05367535347072,74.60601356682653,61.7567013521208,69.64941535482313,50.049985956123344,55.35058054416948
Tmed10,115.5488764277304,124.18867295144442,106.93963265463498,111.33611781372498,111.55032599807618,104.31608443266603,117.00148170352176,119.77434387677393,110.72709758948758,107.48043309317409,112.95783314886204,107.03289245668213,116.40737978093878,117.2308388494858,113.05234823820949,109.04931254423174,104.84755409611431,109.35166429643088,107.46645411935856,113.10200176843023,112.86424528107102,113.39850424070038,101.19426520553425,111.63911920613229,118.34691771960675,121.25072626655614,117.89097231067142,107.5346644194679,105.23085481473464,111.17289912816165,110.5808969839793,118.95828989491345,112.19926134144376,109.09789159543978,102.77428680185487,107.14062558240833,124.41598285753795,126.60022599377007,118.31682572352548,108.43613569210753,105.6649222446116,115.78177524003783,106.88500078631172,104.1134006252087,116.04146450215184,113.13574428669837,99.67310636038209,109.06657164253355
Erg28,55.98557333551823,66.32298304575346,66.9918074505553,74.88251794890857,72.97280537172145,90.85802168795789,63.27447336160434,49.74480823421403,47.93968992919094,45.28189947486667,52.05796356200854,71.73986514059163,70.15593103726154,64.48581120407046,66.14926274259844,64.28061043186322,72.06705388945328,66.04407447606222,49.479585016971264,44.09405093618926,43.00609156681569,61.40889873660366,60.38315519890939,59.213056402756266,60.699997513348876,58.338121292919155,71.6264299854434,61.77239407718814,66.13503639277795,85.14402240395724,66.4755303865706,52.27616592629683,54.18149218008091,51.859913258395665,51.961162001326336,68.54599126896936,66.31886984324973,62.35104269752238,59.749258433415804,72.96401214207002,66.02229105639323,58.50817571239743,48.894202487355365,44.647640243359916,52.07714504486814,34.71777408167745,59.441028097144354,54.05418201818588
Irf2bpl,28.621838053551457,44.77914157317315,37.938843665770065,42.02040575550265,37.71223044408135,51.90047163748692,46.4763391524382,58.38043498011737,47.89116797582132,43.060523274212834,40.38466066403907,29.931202012299824,30.40541798815679,37.405310433102166,40.68975268359148,58.01816770863017,53.04935911306977,43.76345918689886,46.04615197801412,39.679571728538555,39.20828994835311,35.9034099187115,35.93353407542461,33.24241762961755,31.896623445135017,41.65471022206589,45.56778716972761,44.02784027099803,41.95132905512034,45.60744872083628,47.32901465436216,58.16951239815492,46.366853884876924,36.76840410912708,36.48761712100821,31.091789384698888,32.78797000465371,35.777074315368004,35.450734299183665,52.51389109187046,46.56668239206465,48.52421178349291,42.46725979437639,38.398259141475485,44.77502362009859,54.32226663293269,32.44178194170895,31.620851003339187
Cipc,46.864328241529314,32.13771393223759,38.86606591422066,36.36381267303114,39.94756341495423,48.16569824421863,73.27229050486139,64.85715503954488,54.53867558746014,52.51561171802147,43.81214108940031,49.3423670361496,46.25144874367725,34.21936916592943,34.02178576337537,38.14396931423768,47.168887701951185,60.402691065251034,66.87564574768746,66.82608179857452,48.783029239970034,41.224698952660226,40.44066120172357,42.661102624675856,41.89946883284109,34.87371088359005,35.04678432167123,38.2908792659892,42.762153062068045,47.20105341823655,71.5552182338912,57.132719963291,58.301937826643,48.457463922924205,44.67362150930554,48.918548935385324,46.309292982403655,34.109011364973036,36.484714049576525,35.91394715297391,43.933592497644234,62.37293594294111,64.26942692978966,63.84676981409766,48.96383746066407,43.12988361276151,40.49886923315311,44.13391503674613
