,Gene_ID,Period,Period_null,Lengthscale,Lengthscale_null,Var,Var_null,Noise,Noise_null
209,A730008H23Rik,16.0,300.0,2.0,8.0,1.4506405591964722,0.05000000074505806,0.14377239346504211,0.9957022070884705
210,C1qa,16.0,300.0,2.0,8.353959083557129,0.21394634246826172,0.05000000074505806,0.13837262988090515,0.990268886089325
211,Gale,24.0,300.0,3.1405029296875,8.231183052062988,1.1208555698394775,0.05000000074505806,0.14322446286678314,0.9940170645713806
212,Tjp2,24.0,300.0,2.4681766033172607,8.366432189941406,1.2398593425750732,0.05000000074505806,0.10401761531829834,0.973203718662262
213,Tmie,24.0,300.0,3.360067129135132,8.260758399963379,4.4554643630981445,0.05000000074505806,0.1035691574215889,0.9936656355857849
214,Tap1,24.0,300.0,2.799956798553467,8.355640411376953,0.5012487769126892,0.05000000074505806,0.13320915400981903,0.9927384853363037
215,Hspg2,20.0,300.0,2.8461804389953613,8.0,0.10165475308895111,0.05000000074505806,0.13710306584835052,0.9892594218254089
216,Pnp,24.0,300.0,2.9793055057525635,8.0,1.333239197731018,0.05000000074505806,0.11013823747634888,0.9983655214309692
217,Col3a1,24.0,300.0,2.798402786254883,8.0,0.29322707653045654,0.05000000074505806,0.1395934373140335,0.9870421886444092
218,Abcd1,24.0,300.0,2.5420382022857666,8.0,0.42052391171455383,0.05000000074505806,0.1400049477815628,0.9974843859672546
219,Mvk,24.0,300.0,2.8686330318450928,8.401018142700195,2.000638008117676,0.05000000074505806,0.12078551948070526,0.9918113946914673
220,C1qc,16.0,300.0,2.0,8.179733276367188,1.225510597229004,0.05000000074505806,0.1342649757862091,0.9845075011253357
221,Rbms1,24.0,300.0,2.4173662662506104,8.0,0.9707138538360596,0.05000000074505806,0.10131573677062988,0.997050940990448
222,Col4a1,22.0,300.0,2.671496629714966,8.0,0.14217406511306763,0.05000000074505806,0.14264211058616638,0.9904165863990784
223,Zfand5,24.0,300.0,2.8732197284698486,8.0,2.0015506744384766,0.05000000074505806,0.13382850587368011,0.9951342940330505
224,Srprb,12.0,300.0,2.0,8.460478782653809,1.83225679397583,0.05000000074505806,0.11322426795959473,0.996734619140625
225,Gtpbp4,24.0,300.0,2.8181209564208984,8.206952095031738,1.1676689386367798,0.05000000074505806,0.15367379784584045,0.9907644987106323
226,Rabgap1l,22.0,300.0,2.4434139728546143,8.339877128601074,2.7254638671875,0.05000000074505806,0.12623214721679688,0.9967782497406006
227,Igfbp3,12.0,300.0,2.0,8.0,0.9064164757728577,0.05000000074505806,0.1358766257762909,1.0207031965255737
228,Gsdmd,24.0,300.0,3.2284345626831055,8.241016387939453,0.550552487373352,0.05000000074505806,0.1298683136701584,0.9956955909729004
229,Nup210,16.0,300.0,2.0,8.0,0.910956621170044,0.05000000074505806,0.13939432799816132,0.9917292594909668
230,Pim1,24.0,300.0,3.4035584926605225,8.166411399841309,0.6291979551315308,0.05000000074505806,0.14732567965984344,0.9955897331237793
231,Hspa4l,24.0,300.0,2.7012264728546143,8.0,1.4431651830673218,0.05000000074505806,0.10426685959100723,0.992071807384491
232,Tgfbr2,24.0,300.0,2.8884530067443848,8.0,1.0239566564559937,0.05000000074505806,0.11983609944581985,0.9907904267311096
233,Fbxo6,24.0,300.0,2.762650966644287,8.43997573852539,1.7923171520233154,0.05000000074505806,0.12221457809209824,0.9919077754020691
234,Gmppa,24.0,300.0,2.394829034805298,8.0,1.942246437072754,0.05000000074505806,0.10933259129524231,1.014893651008606
235,Prelid3b,24.0,300.0,2.8330166339874268,8.40612506866455,0.5224153399467468,0.05000000074505806,0.1226043626666069,0.8829754590988159
236,Dhrs7,24.0,300.0,2.7213985919952393,8.0,0.9497348070144653,0.05000000074505806,0.13728994131088257,0.9907056093215942
237,Ptch1,24.0,300.0,2.5779006481170654,8.412259101867676,0.9925233125686646,0.05000000074505806,0.12730158865451813,0.9937195181846619
238,Igsf11,24.0,300.0,2.527606248855591,8.324869155883789,0.8810367584228516,0.05000000074505806,0.13679514825344086,0.9947781562805176
239,H1f2,24.0,300.0,2.9718105792999268,8.0,0.9237511157989502,0.05000000074505806,0.11733236908912659,0.9954373836517334
240,Pdlim1,12.0,300.0,2.0,8.240832328796387,1.8513456583023071,0.05000000074505806,0.12665505707263947,0.9953877925872803
241,Igfbp5,24.0,300.0,2.906837224960327,8.0,0.11364637315273285,0.05000000074505806,0.1405266672372818,0.993817150592804
242,Wdr91,24.0,300.0,2.9305217266082764,8.50524616241455,1.0823452472686768,0.05000000074505806,0.11473578959703445,0.9964761734008789
243,Igtp,14.0,300.0,2.0,8.46359634399414,1.235622525215149,0.05000000074505806,0.13819092512130737,0.9935384392738342
244,Slc35b4,24.0,300.0,2.8140056133270264,8.0,1.0577706098556519,0.05000000074505806,0.14180976152420044,0.98972487449646
245,Hba-a2,24.0,300.0,3.096193790435791,8.499680519104004,0.8223824501037598,0.05000000074505806,0.13285696506500244,0.9881554245948792
246,Map3k13,12.0,300.0,2.0,8.02607536315918,1.2457492351531982,0.05000000074505806,0.13389644026756287,1.0133342742919922
247,Thtpa,24.0,300.0,3.375694990158081,8.0,0.689525842666626,0.05000000074505806,0.12044323980808258,0.991439163684845
248,Myh14,24.0,300.0,2.664449453353882,8.469315528869629,1.7412627935409546,0.05000000074505806,0.13658079504966736,0.9937923550605774
249,Zfp655,24.0,300.0,3.318591594696045,8.47309684753418,0.7374880313873291,0.05000000074505806,0.1319989264011383,0.9925454258918762
250,Hcn3,24.0,300.0,2.8491287231445312,8.17286205291748,0.3399006724357605,0.05000000074505806,0.13937878608703613,0.9968894124031067
251,Esr1,24.0,300.0,2.956263780593872,8.0,2.7994608879089355,0.05000000074505806,0.07637867331504822,0.9884705543518066
252,Onecut1,24.0,300.0,2.9158456325531006,8.278027534484863,0.9510942697525024,0.05000000074505806,0.14219233393669128,0.9926274418830872
253,Ndel1,24.0,300.0,2.6899678707122803,8.2744779586792,0.9892862439155579,0.05000000074505806,0.132976233959198,1.0204644203186035
254,Cln8,24.0,300.0,2.7776317596435547,8.416365623474121,1.4133940935134888,0.05000000074505806,0.1251162886619568,0.9951687455177307
255,Ildr2,18.0,300.0,2.6673502922058105,8.408449172973633,0.7839637994766235,0.05000000074505806,0.13331378996372223,0.9934163093566895
256,Il11ra1,24.0,300.0,3.310580253601074,8.35892105102539,1.4938610792160034,0.05000000074505806,0.1393052339553833,0.9964333176612854
257,Anks1,24.0,300.0,2.9218950271606445,8.088902473449707,1.1581897735595703,0.05000000074505806,0.12903764843940735,0.9953773617744446
258,Jpt2,24.0,300.0,2.5896596908569336,8.301515579223633,0.8988410830497742,0.05000000074505806,0.11498770117759705,0.9946196675300598
259,B3gat3,24.0,300.0,2.523287296295166,8.416482925415039,1.2261383533477783,0.05000000074505806,0.10653060674667358,0.9985706806182861
260,Lnx2,24.0,300.0,2.484616756439209,8.25617504119873,0.404130220413208,0.05000000074505806,0.12025796622037888,0.9989875555038452
261,Trio,24.0,300.0,2.666698455810547,8.338465690612793,1.7615712881088257,0.05000000074505806,0.13859564065933228,0.9929551482200623
262,Ggt6,24.0,300.0,3.2684009075164795,8.332427978515625,0.6795793175697327,0.05000000074505806,0.13281899690628052,0.9940509796142578
263,Blcap,24.0,300.0,2.8164961338043213,8.273663520812988,2.0656142234802246,0.05000000074505806,0.11394842714071274,0.9916223287582397
264,Ahcyl2,10.0,300.0,2.0,8.0,0.8275222182273865,0.05000000074505806,0.14252962172031403,0.9647997617721558
265,Trak2,24.0,300.0,3.3725686073303223,8.0,0.723037600517273,0.05000000074505806,0.14218147099018097,0.9704622626304626
266,Tenm3,24.0,300.0,2.9137396812438965,8.0,0.7992089986801147,0.05000000074505806,0.1267741322517395,0.996719479560852
267,Zbed6,16.0,300.0,2.0102345943450928,8.316824913024902,1.0999958515167236,0.05000000074505806,0.13850705325603485,0.9927098751068115
268,Cars,24.0,300.0,3.251342296600342,8.0,0.8212524056434631,0.05000000074505806,0.11947896331548691,0.992742121219635
269,Ssh2,24.0,300.0,2.7439894676208496,8.0,0.36915072798728943,0.05000000074505806,0.11207940429449081,0.9947521686553955
270,Mn1,24.0,300.0,2.6328811645507812,8.0,1.3555413484573364,0.05000000074505806,0.11039210110902786,0.992478609085083
271,Acnat2,24.0,300.0,2.822899103164673,8.665599822998047,1.375786304473877,0.05000000074505806,0.1373775601387024,0.9906929731369019
272,Zbtb16,22.0,300.0,3.0897388458251953,8.0,1.3140445947647095,0.05000000074505806,0.134076789021492,0.9933798313140869
273,Ankrd28,24.0,300.0,2.6967344284057617,8.117910385131836,1.809493899345398,0.05000000074505806,0.13569757342338562,0.9924452304840088
274,Fads3,24.0,300.0,3.3449695110321045,8.372720718383789,0.3754187226295471,0.05000000074505806,0.14101454615592957,0.9948667287826538
275,Wdr7,18.0,300.0,2.3385512828826904,8.0,1.2117700576782227,0.05000000074505806,0.1427680402994156,0.9909654855728149
276,Grpel2,24.0,300.0,3.155508518218994,8.0,0.7401527166366577,0.05000000074505806,0.1291717290878296,0.9931631684303284
277,Shank2,24.0,300.0,2.645934581756592,8.40994930267334,0.27824872732162476,0.05000000074505806,0.1355494260787964,0.9945826530456543
278,Il13ra1,24.0,300.0,2.32507586479187,8.652531623840332,1.5654821395874023,0.05000000074505806,0.13317878544330597,0.9916592240333557
279,Sort1,16.0,300.0,2.0,8.0,0.9631279110908508,0.05000000074505806,0.11757664382457733,0.9939249157905579
280,Nat10,24.0,300.0,3.084526777267456,8.446904182434082,0.8711854219436646,0.05000000074505806,0.11569564044475555,0.9924637079238892
281,Nup153,16.0,300.0,2.011737585067749,8.0,0.8791139125823975,0.05000000074505806,0.13152223825454712,0.993291974067688
282,Atp2a1,22.0,300.0,2.4909908771514893,8.421009063720703,1.0297263860702515,0.05000000074505806,0.1420392096042633,0.9936957359313965
283,Zfhx4,24.0,300.0,2.7252182960510254,8.0,2.0707273483276367,0.05000000074505806,0.13761495053768158,0.9961735606193542
284,Stx4a,24.0,300.0,2.617645263671875,8.0,0.6676900386810303,0.05000000074505806,0.10244923830032349,1.0009609460830688
285,Ugt1a5,10.0,300.0,2.0,8.22111701965332,0.11695414781570435,0.05000000074505806,0.14047856628894806,0.9907529354095459
286,Smagp,24.0,300.0,2.8696420192718506,8.050098419189453,1.4395583868026733,0.05000000074505806,0.11727947741746902,0.9962576627731323
287,Xpo1,22.0,300.0,3.0273654460906982,8.0,0.4310496151447296,0.05000000074505806,0.1406615525484085,0.9963942170143127
288,Ociad2,24.0,300.0,2.986812114715576,8.0,1.3531869649887085,0.05000000074505806,0.13387076556682587,0.9717697501182556
289,Mga,24.0,300.0,3.2912657260894775,8.062847137451172,0.5214707851409912,0.05000000074505806,0.13851746916770935,0.9970612525939941
290,Ankib1,18.0,300.0,2.5971617698669434,8.0,1.9176485538482666,0.05000000074505806,0.14048220217227936,0.9804208278656006
291,Sec23ip,24.0,300.0,2.5777926445007324,8.0,1.8790332078933716,0.05000000074505806,0.11567865312099457,0.993626594543457
292,Kifc3,24.0,300.0,2.3692915439605713,8.0,3.0710878372192383,0.05000000074505806,0.1299542784690857,0.9915302395820618
293,Btaf1,22.0,300.0,2.454529285430908,8.430895805358887,1.588961124420166,0.05000000074505806,0.13932068645954132,0.9937806129455566
294,Lmo7,24.0,300.0,2.9876821041107178,8.17254638671875,0.5949034690856934,0.05000000074505806,0.10411573946475983,0.9896358847618103
295,Pde9a,24.0,300.0,2.5762979984283447,8.15412712097168,2.3515641689300537,0.05000000074505806,0.07621163129806519,0.998053789138794
296,Tesk1,24.0,300.0,2.810922861099243,8.04728889465332,4.594085693359375,0.05000000074505806,0.10694895684719086,0.9957064390182495
297,Atic,24.0,300.0,3.3533377647399902,8.445494651794434,1.1000474691390991,0.05000000074505806,0.13858921825885773,0.9948408603668213
298,Ankrd13a,24.0,300.0,2.888486862182617,8.0,0.21275384724140167,0.05000000074505806,0.13330398499965668,0.9826289415359497
299,Atoh8,22.0,300.0,2.4585649967193604,8.0,0.5833937525749207,0.05000000074505806,0.13188596069812775,0.9955121278762817
300,Tlcd1,12.0,300.0,2.0,8.0,0.38302892446517944,0.05000000074505806,0.13485437631607056,0.9914267063140869
301,Srsf10,24.0,300.0,2.788736581802368,8.079800605773926,1.0141639709472656,0.05000000074505806,0.1333702653646469,0.9896997809410095
302,Prkcz,16.0,300.0,2.0,8.0,0.6749027371406555,0.05000000074505806,0.12482576817274094,0.9989978671073914
303,Aak1,22.0,300.0,2.514120101928711,8.0,1.567961573600769,0.05000000074505806,0.1427241414785385,0.9880731701850891
304,Fnip1,24.0,300.0,3.2134838104248047,8.480513572692871,0.8183832168579102,0.05000000074505806,0.13724082708358765,0.9949509501457214
305,C1qb,16.0,300.0,2.1391735076904297,8.388519287109375,2.0443859100341797,0.05000000074505806,0.14611288905143738,0.9964181184768677
306,Rpa1,24.0,300.0,2.8956832885742188,8.301209449768066,0.48610931634902954,0.05000000074505806,0.14344975352287292,0.993951678276062
307,Fndc3b,12.0,300.0,2.0,8.0,0.5056564211845398,0.05000000074505806,0.1296030431985855,0.9932768940925598
308,Rnf152,24.0,300.0,2.6520538330078125,8.407517433166504,0.7796186804771423,0.05000000074505806,0.14529447257518768,0.9943820834159851
309,Zfp809,24.0,300.0,2.713320255279541,8.51547908782959,0.7445002198219299,0.05000000074505806,0.143375426530838,0.9942268133163452
310,4833420G17Rik,24.0,300.0,2.8503611087799072,8.071881294250488,1.004630208015442,0.05000000074505806,0.1364237517118454,0.9947656393051147
311,Tm6sf2,16.0,300.0,2.0,8.0,0.4509325325489044,0.05000000074505806,0.1345052868127823,0.9945826530456543
312,Zfand4,24.0,300.0,2.6170103549957275,8.613621711730957,1.5127155780792236,0.05000000074505806,0.13372373580932617,0.9920974373817444
313,Rabl6,24.0,300.0,2.9757184982299805,8.0,0.8937750458717346,0.05000000074505806,0.13900364935398102,0.9924218058586121
314,Adam10,24.0,300.0,3.159581184387207,8.0,0.5098085999488831,0.05000000074505806,0.14134378731250763,0.9918813705444336
315,Umod,24.0,300.0,2.6610443592071533,8.0,0.43657055497169495,0.05000000074505806,0.14242345094680786,0.9935699701309204
316,Zfp110,24.0,300.0,2.686953067779541,8.105987548828125,1.429949402809143,0.05000000074505806,0.1389731466770172,0.9913411736488342
317,Kdm5b,12.0,300.0,2.0,8.0,1.6983296871185303,0.05000000074505806,0.14125829935073853,0.9953880310058594
318,Znrf2,22.0,300.0,3.058881998062134,8.0,0.164203479886055,0.05000000074505806,0.13551121950149536,0.992495596408844
319,Trmt1l,24.0,300.0,2.4298572540283203,8.145971298217773,2.0458900928497314,0.05000000074505806,0.1416463702917099,0.9949741959571838
320,Ppfibp1,24.0,300.0,2.3831379413604736,8.399112701416016,2.8934860229492188,0.05000000074505806,0.0951463058590889,0.9911551475524902
321,Inpp4a,24.0,300.0,3.3515353202819824,8.0,0.3371109068393707,0.05000000074505806,0.13434676826000214,1.0212877988815308
322,Atat1,24.0,300.0,2.80294132232666,8.0,1.5061436891555786,0.05000000074505806,0.10832773149013519,0.9926913380622864
323,Scfd1,12.0,300.0,2.0,8.0,1.1073766946792603,0.05000000074505806,0.12672024965286255,0.9931848645210266
324,Aqp11,24.0,300.0,2.411010265350342,8.0,2.04952335357666,0.05000000074505806,0.12396065890789032,0.992822527885437
325,Flcn,24.0,300.0,2.4717888832092285,8.216541290283203,1.8182851076126099,0.05000000074505806,0.11894416064023972,0.9912232160568237
326,Lyz2,24.0,300.0,2.603510856628418,8.423105239868164,0.6610510349273682,0.05000000074505806,0.1385049968957901,0.992152214050293
327,Gas1,16.0,300.0,2.0,8.0,3.306886672973633,0.05000000074505806,0.12537577748298645,0.9997011423110962
328,Noct,24.0,300.0,3.2160325050354004,8.825268745422363,2.5363430976867676,0.05000000074505806,0.13611803948879242,0.9864597916603088
329,Vgll4,16.0,300.0,2.0626237392425537,8.46448040008545,0.8278934955596924,0.05000000074505806,0.1406508833169937,0.9969083666801453
330,Aprt,24.0,300.0,2.5022072792053223,8.0,1.4517816305160522,0.05000000074505806,0.13975036144256592,0.9976472854614258
331,Ikbke,12.0,300.0,2.0,8.0,0.5072765946388245,0.05000000074505806,0.13664336502552032,1.0073872804641724
332,Pcsk4,24.0,300.0,2.5830538272857666,8.0,3.442504644393921,0.05000000074505806,0.07359311729669571,0.9908745288848877
333,Pyroxd2,16.0,300.0,2.0146095752716064,8.0,1.937179446220398,0.05000000074505806,0.14085710048675537,0.9946606159210205
334,Enpp1,24.0,300.0,3.3361260890960693,8.0,0.32690760493278503,0.05000000074505806,0.1351957619190216,0.988368570804596
335,Rtn4ip1,22.0,300.0,2.5929477214813232,8.0,0.7976472973823547,0.05000000074505806,0.13652516901493073,0.9929285049438477
336,Enpp5,16.0,300.0,2.0,8.0,0.14113014936447144,0.05000000074505806,0.14239054918289185,0.9940413236618042
337,Ubn2,12.0,300.0,2.0,8.343558311462402,0.2731160819530487,0.05000000074505806,0.13600677251815796,0.9963017702102661
338,Vamp2,24.0,300.0,3.525520086288452,8.369075775146484,4.205327033996582,0.05000000074505806,0.102829210460186,0.992493748664856
339,Snx18,14.0,300.0,2.0,8.0,1.6298580169677734,0.05000000074505806,0.134706050157547,0.9917952418327332
340,Pum3,12.0,300.0,2.0,8.0,0.3372432291507721,0.05000000074505806,0.13365069031715393,0.9940196871757507
341,Cep85l,16.0,300.0,2.0,8.350875854492188,1.1226505041122437,0.05000000074505806,0.13900841772556305,0.9440475702285767
342,Plxnd1,16.0,300.0,2.0,8.338631629943848,1.0319645404815674,0.05000000074505806,0.13496655225753784,0.993379533290863
343,Leap2,24.0,300.0,3.117083787918091,8.0,0.5751730799674988,0.05000000074505806,0.13020974397659302,0.9887630939483643
344,Acot4,24.0,300.0,2.9727022647857666,8.263744354248047,0.23791879415512085,0.05000000074505806,0.12806203961372375,0.9917577505111694
345,Mir22hg,24.0,300.0,2.811279296875,8.0,2.1093637943267822,0.05000000074505806,0.13761383295059204,0.9920469522476196
346,Paxx,24.0,300.0,2.482903480529785,8.518112182617188,1.1701043844223022,0.05000000074505806,0.13324074447155,0.9936597943305969
347,1810013L24Rik,24.0,300.0,2.5814051628112793,8.198128700256348,2.391467332839966,0.05000000074505806,0.12617811560630798,0.9904209971427917
348,Cog7,24.0,300.0,3.258573055267334,8.296734809875488,0.4977985918521881,0.05000000074505806,0.11570192873477936,0.9926778078079224
349,Tle3,20.0,300.0,2.1677982807159424,8.0,0.9382414817810059,0.05000000074505806,0.14351196587085724,0.9940980672836304
350,Itgav,24.0,300.0,3.124082088470459,8.0,0.7851947546005249,0.05000000074505806,0.13905884325504303,0.9898511171340942
351,Rab32,24.0,300.0,2.4602527618408203,8.0,1.2349867820739746,0.05000000074505806,0.1321202963590622,0.9916172623634338
352,Hbp1,24.0,300.0,2.9029526710510254,8.412393569946289,1.3136107921600342,0.05000000074505806,0.13866761326789856,0.9939695000648499
353,Elmo3,24.0,300.0,3.009080171585083,8.948742866516113,0.9475224018096924,0.05000000074505806,0.13949230313301086,0.9840065240859985
354,Dmpk,16.0,300.0,2.0,8.482756614685059,0.5934714078903198,0.05000000074505806,0.14182744920253754,0.9986474514007568
355,Chid1,24.0,300.0,2.9420900344848633,8.0,0.372523695230484,0.05000000074505806,0.1293857991695404,0.991940438747406
356,Hook2,24.0,300.0,2.5309276580810547,8.530526161193848,1.1611394882202148,0.05000000074505806,0.1036834642291069,0.9959625005722046
