,Gene_ID,Period,SNR,nSNR,LLR,phase
1218,Taok3,24.0,1.8696423552990755,0.6883042635226125,-1.458386739095052,9
1219,Pebp1,16.0,2.6896789501767473,1.3448394750883736,-1.7540551821390789,9
1220,Wsb2,24.0,2.1085161644623303,0.7495847702536046,-1.38459316889445,17
1221,Fbxo21,24.0,4.732964940593537,1.9563663384644652,0.502702792485555,7
1222,Fbxw8,24.0,1.6217073670599267,0.6038353145623753,-1.312631607055664,3
1223,Tbx3,16.0,1.7057768573140861,0.8528884286570431,-1.42094882329305,6
1224,Sds,24.0,2.3020067168862988,0.9485321006123427,0.06635888417561848,8
1225,Plbd2,24.0,1.9009186480325957,0.8008048282648071,-0.3419035275777181,14
1226,Tpcn1,24.0,2.784660783881491,1.055683409463464,-0.17319822311401367,15
1227,Ddx54,16.0,2.1569433344241626,1.0024045024443962,-1.8279368082682292,10
1228,Ptpn11,24.0,4.083046137190058,1.3374230836285184,-1.1110860506693523,15
1229,Rpl6,16.0,3.182613000706821,1.5913065003534106,-0.9954846700032552,9
1230,Hectd4,22.0,1.9817573465833602,0.7950419440016251,-1.6522496541341145,16
1231,Trafd1,24.0,3.403740716467809,1.4046295547637466,-0.7746712366739908,5
1232,Erp29,22.0,1.098711579601329,0.43627056806423287,-1.5018329620361328,2
1233,Mapkapk5,24.0,2.8787998063974283,0.9698240473027839,-1.1403997739156086,18
1234,Aldh2,16.0,2.1951035754946697,1.0975517877473349,-1.2562885284423828,5
1235,Acad10,14.0,3.463132964072442,1.731566482036221,-1.8581128120422363,6
1236,Brap,24.0,3.6577181337316547,1.3123129825339412,0.2910323143005371,8
1237,Atxn2,24.0,3.9686114165416275,1.5232498673866817,-0.16284942626953125,7
1238,Ppp1cc,24.0,2.219156526778613,0.7604408337050899,-1.3769766489664714,10
1239,Arpc3,16.0,2.522677399369817,1.2613386996849085,-1.4602030118306477,10
1240,Atp2a2,24.0,3.857697030887606,1.608943110333197,-0.7922843297322592,24
1241,P2rx4,24.0,1.9423855446967198,0.746418209191524,-0.20316139856974283,8
1242,Anapc5,12.0,2.601029899616054,1.300514949808027,-1.489758809407552,6
1243,Rhof,24.0,2.7272222553098335,1.0338482764495962,-1.4859123229980469,4
1244,Setd1b,24.0,6.030757655154343,1.970799326023769,-0.4439099629720052,9
1245,Hpd,16.0,3.453428119261578,1.726714059630789,-1.7557848294576008,6
1246,Psmd9,24.0,4.896669972116483,2.0599081312054817,-0.0019577344258626304,10
1247,Vps33a,24.0,2.603696055913978,0.8408730127534497,-1.7828699747721355,17
1248,Clip1,22.0,3.454320648060171,1.3785517068006183,-1.1961568196614583,14
1249,Rsrc2,16.0,2.592078975293591,1.2960394876467956,-1.5722160339355469,8
1250,Denr,12.0,2.458707659490148,1.229353829745074,-1.5245641072591145,12
1251,Hip1r,24.0,1.9330023460983454,0.7466591130387668,-0.7589866320292155,14
1252,Arl6ip4,24.0,2.1842018195682424,0.7475969619100021,-1.674420992533366,10
1253,Pitpnm2,24.0,3.2726840180841292,1.0763193100791053,0.3893396854400635,11
1254,Sbno1,24.0,1.1970063218690699,0.438422116487453,-1.8488181432088215,12
1255,Kmt5a,24.0,6.244012687357286,1.9516587569028796,-0.9245128631591797,16
1256,Tmed2,16.0,5.8192004571216245,2.9096002285608122,-1.5086803436279297,9
1257,Atp6v0a2,24.0,3.162889424589722,1.0227149023398858,-1.2403626441955566,14
1258,Ncor2,24.0,2.1931836676941012,0.8623530041097103,0.12915857632954916,15
1259,Scarb1,24.0,1.5421544845611361,0.6091777062151393,-1.4947010676066081,3
1260,Ubc,24.0,2.1320609640417927,0.6499361060941684,-0.7699333826700846,21
1261,Bri3bp,24.0,1.5874605829957709,0.6041496556826133,-1.7917388280232747,23
1262,Aacs,24.0,2.6110139991891193,0.7432432781888307,-1.6385393142700195,16
1263,Ran,22.0,1.5619594386198945,0.526603476486848,-0.8348671595255533,2
1264,Mrps17,16.0,2.050415970930276,1.025207985465138,-1.331907590230306,9
1265,Cct6a,12.0,2.472686837584019,1.2363434187920095,-0.6608238220214844,2
1266,Chchd2,16.0,3.3229162648415342,1.6614581324207671,-0.9708531697591146,9
1267,Gusb,24.0,3.126248892741138,1.0633454587713358,-0.06477657953898112,15
1268,Asl,24.0,3.6152911723332846,1.132575701975213,0.1809112230936686,15
1269,Tmem248,12.0,3.415616586122833,1.7078082930614165,-0.034632364908854164,1
1270,Sbds,24.0,4.018177603406642,1.5532684702338144,-0.8701113065083822,9
1271,Gtf2i,18.0,0.9821978415012995,0.3627456187688002,-2.073288917541504,18
1272,Eif4h,24.0,3.314370499215697,1.2124536845989913,-0.9673860867818197,13
1273,Cldn3,24.0,2.4251220825931616,0.7377328167437539,-1.1260040601094563,2
1274,Abhd11,16.0,3.8490155921443363,1.9245077960721682,-1.2792115211486816,10
1275,Mlxipl,12.0,1.6925564893680436,0.8462782446840218,-1.5031325022379558,3
1276,Baz1b,24.0,2.4467104400702824,0.9318515645483744,-0.18141619364420572,13
1277,Por,24.0,5.184677068757546,1.758765781432625,0.7733236153920492,12
1278,Tmem120a,24.0,2.737921320721759,1.1517286395806077,-0.49005572001139325,11
1279,Mdh2,18.0,2.0768775024187685,1.0380323788610542,-1.9520196914672852,18
1280,Ywhag,22.0,2.3162864644082743,0.8909184931077027,-0.6378610928853353,18
1281,Cux1,10.0,1.8180594857072552,0.9090297428536276,-1.9548091888427734,10
1282,Fis1,16.0,1.6422817796884561,0.8211408898442281,-1.4519033432006836,10
1283,Znhit1,12.0,3.1622131828182245,1.5811065914091122,-1.4907391866048176,10
1284,Srrt,24.0,4.906788731870223,1.8873251525718644,-0.4026613235473633,24
1285,Gigyf1,24.0,2.471449577461419,0.6960558832067487,-1.18487548828125,6
1286,Gnb2,22.0,1.8066328885788172,0.6303094457899354,-0.9157605171203613,9
1287,Tfr2,24.0,1.5946242290647734,0.5456059841381984,-1.7033141454060872,8
1288,Mospd3,16.0,1.1493879949902543,0.5746939974951272,-1.3777607282002766,10
1289,Agfg2,16.0,1.8180741407618557,0.9090370703809278,-1.5895083745320637,7
1290,Mepce,24.0,3.8778062509562683,1.5923124947120224,-0.18795506159464517,9
1291,Cyp3a13,24.0,1.8892170137197686,0.6199460256715026,-0.8842461903889974,16
1292,Azgp1,24.0,2.988768771499216,0.9442271252125408,-1.8192917505900066,7
1293,Zkscan1,24.0,4.152607202448371,1.4807773433841753,-1.2517954508463542,19
1294,Cops6,24.0,4.664338128936354,1.4880445520392267,-0.4466358820597331,4
1295,Lamtor4,16.0,2.327241678522014,1.163620839261007,-1.188717524210612,9
1296,Fam20c,24.0,2.449907288489873,0.7255866065433656,-0.5531613032023112,13
1297,Gpr146,24.0,4.342482715635071,1.4010867970856102,0.020137627919514973,8
1298,Ints1,22.0,1.619791728597156,0.5908200064006712,-1.0481603940327961,1
1299,Eif3b,24.0,5.001004286510857,1.9029254570902916,-0.483609676361084,15
1300,Gna12,24.0,3.103040788464638,1.2148124812186514,0.3081260522206624,9
1301,Foxk1,24.0,5.914792698723416,2.2876449325269563,-0.6093970934549967,7
1302,Wipi2,24.0,2.3067107355501744,0.803798902930719,-0.43854856491088867,8
1303,Tnrc18,18.0,1.8196412486013904,0.823945287108443,-1.9296352068583171,17
1304,Actb,24.0,4.652757499310293,1.926910160081215,0.013207594553629557,1
1305,Kdelr2,12.0,2.1761461480817035,1.0880730740408517,-0.032317797342936196,2
1306,Daglb,24.0,2.769248335109442,0.9703829342068321,-0.5771344502766927,8
1307,Rac1,24.0,1.8060017361954224,0.5415045869410599,-1.1711244583129883,7
1308,Eif2ak1,22.0,3.8032536286122274,1.3327449862705043,-1.3291654586791992,10
1309,Ccz1,24.0,2.4964950739286342,0.9822979369945574,-0.4445050557454427,7
1310,Lmtk2,24.0,2.368996416151327,0.7355209216666652,-1.8525012334187825,18
1311,Baiap2l1,24.0,2.625391546648675,0.9451018936106262,-0.40334002176920575,12
1312,Trrap,24.0,2.066096917206152,0.7196477002464031,-1.7192848523457844,4
1313,Smurf1,24.0,1.4128825835332433,0.42869727616046,-1.5944145520528157,8
1314,Arpc1a,12.0,1.6468497560890671,0.8234248780445336,-1.8579176266988118,1
1315,Arpc1b,24.0,2.535444577065663,0.9893678682807912,-1.1442286173502605,10
1316,Pdap1,12.0,2.188572271261181,1.0942861356305904,-1.7581971486409504,10
1317,Atp5j2,16.0,2.0480490095329595,1.0240245047664798,-1.0152980486551921,9
1318,Cyp3a11,12.0,3.205968192664502,1.602984096332251,-1.6495405832926433,3
1319,Cyp3a25,24.0,2.1385536818122537,0.7853755455836262,-0.6462831497192383,5
1320,Rnf6,10.0,1.992991581975021,0.9964957909875105,-1.8411959012349446,10
1321,Cdk8,22.0,1.6881160672398436,0.6509037695836898,-1.324381669362386,11
1322,Rpl21,16.0,4.438800440935431,2.2194002204677155,-0.8244037628173828,9
1323,Polr1d,16.0,2.511453779318743,1.2557268896593714,-1.2523501714070637,9
1324,Urad,24.0,2.953806258606833,1.0431804392953916,-0.28693358103434247,16
1325,Pomp,16.0,1.6796057715482888,0.8398028857741444,-1.5861283938090007,9
1326,Slc46a3,24.0,3.9747249796449133,1.4945604782162332,0.05211480458577474,15
1327,Ubl3,24.0,2.1641992955220113,0.6113395585429854,-1.6879933675130208,10
1328,Hmgb1,24.0,3.6095197205234646,1.2594387049973046,0.24607149759928384,10
1329,N4bp2l2,24.0,2.468219904280475,0.7951537597520028,-1.2600671450297039,23
1330,Stard13,24.0,2.458536182772705,0.9773855088662443,-0.4080292383829753,2
1331,Tfpi2,24.0,4.206575732953022,1.3909499324794212,0.5940159956614176,24
1332,Casd1,24.0,3.78709609249034,1.1430172832506091,-1.1813685099283855,21
1333,Pon1,22.0,2.4733920424935087,0.6999088956631943,-1.730704625447591,5
1334,Pon3,16.0,2.8460249780018496,1.3332504539162229,-0.9557873407999674,2
1335,Pon2,20.0,2.527864886995261,0.9046549493735602,-1.9472579956054688,19
1336,Slc25a13,22.0,2.081445525019885,0.7729513104365069,-0.7303622563680013,15
1337,Sem1,16.0,3.260546990187756,1.630273495093878,-1.2154513994852703,9
1338,Ndufa4,16.0,2.6102098528635045,1.3051049264317522,-0.7680463790893555,9
1339,Tmem106b,16.0,3.3105673113508653,1.6552836556754327,-1.4820044835408528,3
1340,Met,24.0,4.319790791743942,1.2773198082125408,-1.290700912475586,13
1341,Capza2,12.0,1.5521838143638371,0.7760919071819186,-1.7217049598693848,6
1342,Tspan12,24.0,3.351027389229029,1.3679001688220234,0.3164386749267578,8
1343,Cped1,24.0,3.4314674485412318,1.232717484556258,-0.7925877571105957,12
1344,Aass,18.0,3.588817436923927,1.360759164849223,-1.574182351430257,16
1345,Ndufa5,16.0,2.938129043001225,1.4690645215006124,-1.185659408569336,9
1346,Wasl,24.0,2.340323586635148,0.8797787600119265,-1.6210387547810872,12
1347,Arf5,24.0,1.2851790456459742,0.4891461899033875,-1.5569181442260742,1
1348,Snd1,12.0,2.5472801453364933,1.2736400726682466,-0.5860199928283691,3
1349,Calu,24.0,5.492926898798802,2.1315983184200817,-1.4359704653422039,2
1350,Atp6v1f,16.0,4.86308870413155,2.3865700979752247,-1.148382027943929,10
1351,Tnpo3,24.0,2.433549391603306,0.7679290113426308,-1.1120236714680989,16
1352,Ube2h,24.0,2.704963656278992,0.776991578092988,-0.27337439854939777,6
1353,Klhdc10,24.0,3.0098642304238967,1.0839352123915336,-1.0799719492594402,17
1354,Mkln1,12.0,2.0324107354917786,1.0162053677458893,-1.6852919260660808,5
1355,Chchd3,24.0,4.340941312790239,1.487222236680236,-1.7718898455301921,18
1356,Cald1,24.0,2.8580374332993403,1.1934108505401002,0.3784927527109782,3
1357,1810058I24Rik,24.0,4.719093887688859,1.9245867590484365,0.06584692001342773,9
1358,Mtpn,16.0,3.0753310898371504,1.2842620246225802,-1.8812894821166992,2
1359,Akr1d1,16.0,2.4662201665884522,1.2331100832942261,-0.952292283376058,1
1360,Zc3hav1,12.0,1.0082621037793136,0.5041310518896568,-1.9515851338704426,3
1361,Luc7l2,24.0,3.023262766921412,1.0834712855033346,-0.02877632776896159,6
1362,Hipk2,18.0,3.1674659818880393,1.2448124118951331,-1.5916302998860676,17
1363,Parp12,16.0,1.2270251159983832,0.6135125579991916,-1.8749907811482747,14
1364,Ndufb2,16.0,2.3040418534194265,1.1520209267097132,-1.2887242635091145,9
1365,Mgam,16.0,1.251972269533575,0.6259861347667875,-1.4834812482198079,16
1366,Gstk1,16.0,2.807845689316514,1.3976905098630885,-1.578728199005127,5
1367,Zyx,24.0,1.821992953779337,0.6395706431263778,-0.49364137649536133,11
1368,Epha1,24.0,2.210124976101984,0.748770923042575,0.057757059733072914,10
1369,Arhgef5,24.0,2.5670526997886443,0.7717966553278889,-1.7797319094340007,19
1370,Cul1,22.0,2.1015138221250402,0.8895742957840984,-0.3144825299580892,4
1371,Pdia4,24.0,2.885609473884512,1.148852517407193,-0.40707556406656903,1
1372,Zfp467,24.0,3.796505778089217,1.125184301238999,-0.19721555709838867,6
1373,Rarres2,24.0,3.079212503102592,1.1551632158372218,-1.009724775950114,6
1374,Repin1,24.0,3.5673932110340876,1.395028156021181,-0.2365849812825521,1
1375,Tmem176b,16.0,1.8087456078288502,0.9043728039144251,-1.7722036043802898,11
1376,Tmem176a,10.0,1.9849496264869861,0.7535954521290823,-1.7970396677652996,1
1377,Mpp6,24.0,2.5016922407358058,0.7566463643155714,-1.285837968190511,22
1378,Cycs,24.0,2.5173635885287267,0.8686458344360461,-1.351870854695638,18
1379,Hnrnpa2b1,22.0,1.9485492705738525,0.7199275210510847,-1.1858874956766765,6
1380,Hibadh,24.0,4.214102455146342,1.5316498299158374,-1.1366564432779949,6
1381,Tax1bp1,24.0,2.1118238030084426,0.6223007528377775,-1.047755241394043,7
1382,Chn2,24.0,3.347970666323895,1.2344838401449494,-0.23205645879109701,10
1383,Gars,24.0,1.7693330204392437,0.5489061489996292,-1.6369144121805828,2
1384,Inmt,24.0,3.0066695151440204,0.9087013152290829,-0.7128613789876302,15
1385,Fkbp9,12.0,4.056466996395107,2.0282334981975536,-1.6135005950927734,6
1386,Ppm1k,12.0,3.085329597002254,1.542664798501127,-0.9079031944274902,7
1387,Pyurf,24.0,3.0582536019146556,0.9823281809015411,-0.7809260686238607,22
1388,Abcg2,24.0,3.061991293013622,1.0925896256232752,-1.528053919474284,19
1389,Gprin3,24.0,2.6888907701265095,1.115700969138611,0.09141882260640462,8
1390,Gng12,16.0,2.952961729666831,1.3214739715278483,-1.8846953709920247,10
1391,Serbp1,24.0,1.344119355400331,0.5170084464241755,-1.403840700785319,13
1392,Thnsl2,12.0,2.095411731361167,1.0477058656805835,-1.861524264017741,6
1393,Fabp1,24.0,2.3026873713583877,0.816492178361241,-1.0466616948445637,9
1394,Krcc1,22.0,3.1111965530079306,1.2039347374514133,-0.17685890197753906,10
1395,Rmnd5a,24.0,2.666227263899576,0.8495404110504421,-0.7033319473266602,8
1396,Rnf103,24.0,3.117119929760943,0.9619624185461688,-1.2810077667236328,5
1397,Chmp3,24.0,1.859838109932667,0.7380779273222761,-1.4306661287943523,5
1398,Immt,12.0,2.1786691158421743,1.0893345579210871,-1.8631998697916667,6
1399,Ptcd3,24.0,3.8317645908051223,1.263987671734148,-0.5723656018575033,16
1400,St3gal5,24.0,5.334827860702954,2.0603496696028367,0.3725777467091878,12
1401,0610030E20Rik,24.0,3.0922255917139663,1.0175749200558286,-0.2505043347676595,24
1402,Tmem150a,24.0,3.4525122254995333,1.1896865283522908,0.2708436648050944,18
1403,Rnf181,22.0,1.9417813271245445,0.6977172348562143,-1.6595263481140137,2
1404,Vamp8,16.0,4.653108230257316,2.326554115128658,-1.3457849820454915,10
1405,Ggcx,24.0,3.6314805751678456,1.2203700275207634,-0.918787956237793,24
1406,Mat2a,16.0,1.484241343745126,0.742120671872563,-1.820648193359375,10
1407,Retsat,16.0,3.9365201880049265,1.9244281565344008,-1.425872802734375,4
1408,Tgoln1,24.0,3.644684983090079,1.0943799808852686,-1.332718849182129,22
1409,Kcmf1,24.0,2.8640515081960247,0.9077620981039536,-0.7807415326436361,7
1410,Suclg1,10.0,0.8906488620366623,0.44532443101833113,-2.0116575558980307,5
1411,Eva1a,24.0,3.841999816460793,1.4510548219134123,0.568907896677653,7
1412,Aup1,16.0,2.873464827622638,1.436732413811319,-1.3114919662475586,9
1413,Mogs,12.0,2.9065855940256364,1.4532927970128182,-0.22995694478352866,2
1414,Wbp1,16.0,2.9332005316476284,1.4666002658238142,-0.8751818339029948,10
1415,Dctn1,16.0,2.202075846338775,1.1010379231693874,-1.6855748494466145,10
1416,Mob1a,18.0,3.4767836903145715,1.5647903094689029,-1.3279088338216145,18
1417,Bola3,24.0,3.940827523053765,1.187277459003263,-1.5322106679280598,20
1418,Tet3,24.0,2.0316969386260944,0.7099977859498227,-0.9165404637654623,9
1419,Clec4f,22.0,1.240161327378208,0.5462908920040396,-1.7229305903116863,3
1420,Tex261,24.0,3.7629023638169756,1.1550122719600067,-0.18758185704549155,15
1421,Zfp638,16.0,3.775498234218576,1.887749117109288,-1.6529388427734375,1
1422,Spr,16.0,3.327544624011246,1.663772312005623,-1.298426628112793,10
1423,Sfxn5,12.0,1.5578249682048737,0.7789124841024369,-1.5649598439534504,4
1424,Cct7,24.0,4.422185835070593,1.6633339652695864,-0.5718437830607096,15
1425,Nat8f2,20.0,3.0829640400951837,1.4193837625121817,-1.8379340171813965,18
1426,Nat8f1,16.0,1.652429905166125,0.8262149525830625,-1.3819074630737305,10
1427,Tprkb,24.0,2.559137424088015,1.0589817992036927,0.39209334055582684,7
1428,Dusp11,24.0,1.8942221688794463,0.6639134705129858,-1.3659954071044922,14
1429,Fam136a,24.0,3.0915901691347956,0.9006304388383193,-1.160251299540202,22
1430,Pcyox1,24.0,2.1377509561795285,0.6808481059238142,-1.0745999018351238,15
1431,Pcbp1,12.0,2.815552577227982,1.407776288613991,-0.2111199696858724,2
1432,Anxa4,24.0,1.776312968145921,0.6353294995197173,-1.605291207631429,8
1433,Nfu1,24.0,2.318119907631664,0.6880638548716682,-0.9954853057861328,7
1434,Rab43,24.0,6.322816759974007,2.114582598476965,0.4761139551798503,10
1435,Cnbp,24.0,1.6038754027291118,0.48510740084213255,-1.2207848230997722,22
1436,Copg1,12.0,2.282141371458669,1.1410706857293345,-0.5969618161519369,2
1437,Rab7,24.0,1.639357362130573,0.6194319754385897,-1.8635800679524739,16
1438,Rpn1,24.0,4.440570785577322,1.3648721323998543,-1.5289936065673828,24
1439,Eefsec,24.0,2.13098223373918,0.6281075879201611,-1.5619020462036133,7
1440,Sec61a1,12.0,3.4855863425800857,1.7427931712900429,-0.47850338617960614,2
1441,Mgll,24.0,3.830050487708514,1.1602819566446152,0.010803858439127604,14
1442,Tpra1,16.0,4.947790113926019,2.4738950569630096,-1.4334991772969563,9
1443,Uroc1,16.0,4.809394817995154,2.404697408997577,-0.4694361686706543,1
1444,Klf15,24.0,2.8078019296927446,0.9256057827156063,-0.19175084431966147,10
1445,Aldh1l1,16.0,3.6632892184011827,1.8316446092005914,-0.7157265345255533,16
1446,Iqsec1,18.0,1.7152612991102387,0.8542788562663765,-1.5827843348185222,18
1447,Hdac11,24.0,4.210108202774131,1.5712619708147428,0.5693939526875814,7
1448,Slc6a6,12.0,3.049077873283872,1.524538936641936,-1.5134981473286946,5
1449,Magi1,24.0,4.893494664265724,1.7593007031705585,0.021142959594726562,2
1450,Lrig1,16.0,2.1713566945793743,1.0133794249595696,-1.388638973236084,15
1451,Suclg2,18.0,2.3746368778798908,0.8549439365442197,-1.704885482788086,16
1452,Tmf1,18.0,2.5755657735447137,1.2284673563967714,-1.5674344698588054,17
1453,Uba3,12.0,1.6809880767902448,0.8404940383951224,-1.2706756591796875,2
1454,Arl6ip5,18.0,1.0880409773307291,0.4570955344977722,-1.8340948422749836,18
1455,Frmd4b,12.0,1.1248847649795972,0.5624423824897986,-1.426310380299886,4
1456,Ppp4r2,12.0,2.1794909628797723,1.0897454814398861,-1.4389499028523762,1
1457,Sumf1,22.0,2.276770357668852,0.9032782808805417,-1.7733828226725261,3
1458,Itpr1,24.0,2.706068847603744,1.0577286171357025,-1.0617238680521648,16
1459,Bhlhe40,24.0,3.559552424625686,1.4720356633494625,0.49133793512980145,10
1460,Arl8b,24.0,0.9623231459018042,0.32992349748536526,-2.0463024775187173,21
1461,Edem1,24.0,3.2054250621938656,1.3477630917118606,-0.4651896158854167,1
1462,Setd5,24.0,4.5478598391699405,1.5095149727908848,-1.4685408274332683,1
1463,Arpc4,22.0,3.0373105339380393,0.881043998985746,-1.6978702545166016,7
1464,Il17rc,22.0,2.3219910757599234,0.7646245813445953,-1.722758134206136,17
1465,Creld1,24.0,1.91685312684495,0.7583754247269336,-0.9511973063151041,1
1466,Emc3,10.0,1.5690279734167454,0.7845139867083727,-2.041187286376953,2
1467,Brk1,16.0,1.7545198710329692,0.8772599355164846,-0.789430300394694,9
1468,Irak2,24.0,4.2490470355102,1.345917856169447,-0.8574803670247396,1
1469,Tatdn2,24.0,3.077738880927519,0.955257709915522,-0.3572498957316081,15
1470,Sec13,12.0,2.0619412801080155,1.0309706400540077,-1.3223628997802734,2
1471,Atg7,24.0,4.374038733946531,1.5066313580150155,-0.5264056523640951,4
1472,Raf1,24.0,2.137427931308925,0.7092741032531784,-0.7604455947875977,2
1473,Rpl32,16.0,3.6144697645381894,1.8072348822690947,-0.8662083943684896,9
1474,Tmcc1,24.0,3.842296233731723,1.4173753029932168,-0.37186574935913086,14
1475,Washc2,24.0,2.5742461449716614,0.8418519813296309,-0.6970812479654948,3
1476,Marchf8,24.0,2.793557040739337,1.0547953484148367,-0.7198403676350912,12
